EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
jorintermors hõbeda;Läti suunaliselt;Indrek Saar;Ja välisuudistega;andnud summale;Eesti jaotamisel;Eesti otsustab;Päevakaja 14;eesmärgi jõuda
lähtume ütleme;Sõerd Reformierakonnast;Kultuuriminister Indrek;Laskesuusatajad pääsevad;tegemist detailse;eraldada Eesti;eraldada Eesti;Päevakaja võtab;ERR-ile teadaolevalt
põhiprobleem tegelikult;vastavalt Aga;Homsest esitada;miinuspoolele Spordisõnumitega;suurema summa;Eesti jagamise;jaga Eestis;2020 aastakõnes;ühendusse kuulumises
tavadistantsi võistlus;Kaks lisaajavärav;Saar Riigikogus;Spordisõnumitega valmis;summa homoriigile;jaga Eestis;Eesti jaotamisel;seisukohad 2020;23 veebruaril
Silve Grabbi;süüdistab Läti;Eesti kultuuripoliitikat;tuludeklaratsioonile eeltäidetult;eesmärk valida;Eesti otsustab;Eestit Euroopa;täna Eesti;kohtades järk-järgult
Risto Berenson;muutus abikaasade;asepresident Andrus;Võit suurema;liikus 1;Eesti kujundab;Eestile puhtalt;Eesti otsustab;töötajatel võib-olla
initseeritud Brexitist;spordisõnumite Päevakaja;Riigikogu riigieelarve;käimasolevalt olümpialt;dokument dubleerib;Eesti kaheks;ümbrikust Eestile;Eesti kaheks;Ilmast räägime
Benjamin Netanyahu;Kodakondsuseta Saakašvilit;Riigikogus ettekande;2020 aastakõnes;asepresident Andrus;võimaluse Eesti;võimaluse Eesti;kuus Päevakaja;6 miljardit
korruptsioonitõrje büroo;maksupettuste episoode;2020 aruannet;Aitäh spordisõnumite;mõistlik tempo;Eesti võimalused;Eesti võimalused;Postimees Eesti;20 veebruaril
IRL-ist põhiprobleem;kulusid Nii;ettekande kultuuripoliitika;homme umbusaldushääletuse;valida vahendid;Eestit Euroopa;plaani Eesti;Gazeta selgus;leidis riikliku
Põhimõtteline muutus;Ilves Kõige;Õhutemperatuur homme;kraadi jäädes;una esialgses;regiooniks Eesti;planeeritud Eesti;jaga Eestis;sotsiaalministeerium kindlasti
Reinfeldsi briifing;süüdistatakse korruptsioonis;ümbrikust Eestile;Homsest esitada;dokumendis lubatud;täna Eesti;ülejäänud Eesti;täna 2000;valdkonniti näiteks
üldpõhimõtted mõtestatud;regionaalse ohutuse;homme umbusaldushääletuse;frentselile järgnesid;võimalik näiteks;Eesti maksumaksjate;Eestis asuvasse;ümbrikust Eestile;võib-olla eesmärgist
spordisõnumite Päevakaja;kultuur 2020;eurot jääb;Ja altkäemaksud;uus hetkel;Eesti probleeme;Eesti jagamise;Eestit Euroopa;ütles riigikogu
värk äripäeva;ohutuse kriteeriumitele;Esmaspäeval Ukraina;Euroopat tahame;meetrise hüppe;Eesti asub;teoreetiliselt Eesti;Igatahes peaminister;võib-olla kohad
Joosep värk;Liidu toetuste;Brexitist debateerida;liikmesriiki öelnud;asjades arvan;Eestis asuvasse;Eesti kujundab;Rahandusminister Toomas;neli aastat
Vadim Reinfeldsi;Presidendi tagasikutsumine;asepresidendi Andrus;võistlus Nii;andnud panga;ülejäänud Eesti;Eesti asub;Ja välisuudistega;koalitsioonipartnereid valitsusest
kulla jorintermors;teadusministeeriumi siseministeerium;jaga Eestis;vabariik jälgida;altkäemaksude andmises;teoreetiliselt Eesti;aruandest Eesti;plaani Eesti;aprillini Põhimõtteline
