EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sõit följetonid;loomingu ajalugu;orkestratsiooni õpetusena;mängib puhkpillikvintett;tants number;eesti tantsu;eesti tants;tantsunumber tantsulugu;loomingut nii-öelda
auvõlg laulasmaa;polüfoonilise homofoni;orkestri funktsioon;vokaalkontserdi valmis;idee ongi;arvates sümfooniline;eesti tantsu;eesti tantsunumber;kahe öelda
sümfoonia hoovõtt;raadiolindistusi sümfooniaorkestri;eesti tantsu;klaverikontserdi esmaesitajaks;näiteks meelde;eesti tants;tants orkistreerisime;tantsulugu lõppenud;nii-öelda puhtalt
erso puhkpillikvintett;kirjutaksid puhkpillikvintetti;kontsert orkestri;erso puhkpillikvintett;olemise saamiste;orkestratsiooni osas;tantsunumber tantsulugu;eesti tants;nii-öelda orkestrit
dynamis väljendid;funktsioonidega pianistina;tööst laulu;esialgne pealkiri;võimalus kasutada;kasutada sümfoonikum;tants mäletan;tantsudes omamoodi;leiaks võib-olla
följetonid teos;lõik orkestratsiooni;muusika helilooja;anekdooti lahtrisse;number kaks;sümfoonia hoovõtt;prelüüdi tantsu;tants mäletan;aastast mäletan
õnnetu oboe;tegeleda puhkpillikvintetti;orkestratsiooni osas;viieosaline sõit;rootsis vast;helilooja loomingut;tantsu esitab;tantsud omamoodi;töö tegemisel
harri följetonid;muusikamõtteid paberile;esimene tants;mängitud muigama;funktsioon teatud;orkestratsiooni õpetusena;eesti tantsunumber;tants valmis;reaktsioon sarnane
aldid eanalija;koorika värvingu;harmoonia õpetaja;repertuaari üldse;koju kustika;lõik orkestratsiooni;tantsulugu lõppenud;tantsida auvõlg;võib-olla lähema
stravinski sümfoonia;segamini polüfoonilise;lõpetaksin eksamitöö;tants orkistreerisime;kannab nimetust;nimelt sümfoonia;arvates sümfooniline;harri loomingust;loominguline töö
