EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;uuringute;eurooplastega;tähendab;;võõrkeelte;keeleoskusest;võib-olla
mitmekeelsus;vajavad;keeleoskusest;enesekriitilised;valida;võõrkeeled;keeleoskustasemete;kohustusliku
kolmkeelsus;Kas;keeleoskusele;kolmkeelsuse;head;võõrkeeltes;keeleoskustasemed;inimeste
võõrkeeleõpet;kutse-;keeleõpetust;koolieelseid;andmed;võõrkeeltel;keeleoskusele;vaadata
võõrkeeled;põhjalikumalt;eurooplasi;üle-euroopalise;andmeid;võõrkeeltest;keelepoliitikast;jätkuma
võimalik;paremad;keeleoskuse;keelevalimiga;roll;võõrkeeli;keeleoskust;liikmesriikide
põhimõtet;toimida;Euroopas;järgnesid;argumente;võõrkeelt;võõrkeeltest;meedia
esikümnesse;tasemetest;eurooplased;liikmesriikide;nimetatakse;keeleoskusuuringu;keelekeskus;Teie
ettevõtetes;liiklus;keeleõppe;ametlikku;dokument;võõrkeeles;keeleoskusuuringu;õpetatavad
võõrkeeleõpe;Läti;keelepoliitikast;üheteistaastaselt;koordinaator;keeleoskustasemed;keelekeskuse;kahe
