EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;põhjustades;Paulus;tähendab;;usuteaduse;inimeseks;kolmekordseks
Lõuna-Dakotas;proportsioone;Paul;Stuudiokülaline;vale;Paulus;inimese;Ühendriikide
Uus-Guinea;aastate;Otson;naabritega;vastavalt;Paul;inimestest;Nendel
ususekt;kahaneb;Augustinus;miljonite;tekitas;uskonna;inimene;viis
loodusvara;LeBlanc;Toomas;Esiajaloolased;eemale;inimkonna;inimkonna;hispaanlased
põllundus;ühiskondade;Apostel;oluliselt;tekitades;hõimusõdades;inimest;kristlikud
LeBlanc;19;Maltuse;erakordselt;nisu;ususekt;inimestel;aja
lõpptulemus;theriidid;ökoloogiline;miljonilt;tähendab;kristlikud;inimesed;kirjeldatud
järeldused;piisavalt;inimene;mädanema;kasutatakse;olemasolu;antropoloogid;eesti
mõistus;Kas;ökoloogilisest;liikmelisest;isendit;usk;inimestevahelise;70
