EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;koostööd;kooliturvalisuse;pronksmedaliüksikmängus;;kooliturvalisuse;Päevakaja;islamiriigi
Afteeeffgaa;eesmärgiga;õhtust;probleemikeskse;head;koolidele;kooliturvalisuse;viis
Arenseerimine;Inimõiguste;õppimist;ohvriterohkeim;andsid;koolides;Praegu;rahvusvahelist
Nederstram;aastate;tunnid;ähvardusi;nimetatakse;koolitulistamisi;koolitulistamised;pärastlõunal
fundamentalism;Hiljuti;tunni;seiklushimulised;laste;koolipidaja;tänasest;USA
märkimisväärselt;Ülikool;koolitulistamist;meeldib;idee;koolis;koolitulistamisi;suudame
rühmitus;nimetatakse;õhtut;Meespaarismängus;seame;koolitulistamist;Tänased;koolipidaja
snaipripüssiohvrite;ähvarduskirju;mõtlema;meeldida;meest;koolid;lõpuks;70
mõtlemiskoht;Eestisse;koolides;välgukiirusel;kell;koolitulistamised;Sellele;õpilaste
Meespaarismängus;Aga;koolidele;Ähvardusi;kodus;koolile;Nüüd;See
