EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
roll faila ralyaske;filmi peaeesmärk 42;kodanik filmist rääkisime;filmi vaadata selge;alternatiive noorsots sammud;varvara miasnikovaga filmis;miasnikovaga filmis rääkinud;tegemist stalini lemmikfilmiga;49 aastal valminud
friedrich ermler võimalus;asubki vaenlasi hävitama;eriti filmil natukene;filme kümneid lugeda;algvariant algversioon idee;miasnikovaga filmis rääkinud;tegemist stalini lemmikfilmiga;filmis kindlasti stalini;rahvusvahelistel festivalidel viimane
faila ralyaske film;eriti oluline film;filmis mängitud roll;vadja nitskajast filmis;leida kirjeldust anna;kordi varvaaramiasnikoval filmis;müstilise venemaakodulehele film;autor nõukogude helilooja;konkreetset inimest lugu
varvara näsnikova chapajev;levitati välismaal edukalt;rollist nimelt filmist;filmi pealkiri pariisi;kodumaad vaja näidata;zoja kosmodemjanskaja esimene;stalini lemmikfilmiga andmed;kosmodemjanskaja esimene naisterahvas;suhteliselt suur roll
roll varvara mäsnikoval;toimub kodusõja päevil;eriti oluline film;vaja film demonstreerima;reaalset lugu võib-olla;varvaaramiasnikoval filmis küllaltki;venemaakodulehele film paigutada;koondkuju vene naistest;1930 -te alguses
venedžapaev nõukogude chab;filmis küllaltki oluline;näitlejanna filmis mängitud;vaadata vahetult seitsmeteistkümnenda;unustada nomengi nisu;volodžaevski päevad filmi;stalin filmitegijatele esitas;seltsimees stalinile filmis;-te lõpus tegevusega
koduma film farvaaramässicovat;arvates lapse sünd;tõele oluline filmis;miasnikovaga filmis rääkinud;anna tegemist huvitava;filmile kirjutanud šostakovitši;stalinile filmis peegaat;varvaaramiasnikoval filmis küllaltki;miljon dollarit kuulub
jason kitchen paev;jutustas kodusõja aastatel;arvestades naiskangelanna filmi;üldse vaja film;vastab tegelikult aset;nimi nadyerdakosherbeurova tegemist;koondkuju vene naistest;venemaakodulehele film paigutada;hästi koolidega ongi
furmorofon filmis stalin;kaasa kodusõjast tegutseb;olulisemates rollides filmides;mängib tuhkatriinu ema;nimi anna tegemist;kirjutanud šostakovitši filmi;stalin filmi vaatas;kodanik filmist rääkisime;koolidega ongi enam-vähem
varvara masnikova ütleme;chapajev ongi filmi;ekraanidele eriti filmil;peategelast olulist sümboliseerima;komnoor nõukogude variandist;jutustada neiu film;seltsimees stalinile filmis;volodžaevski päevad filmi;mängimist 20 -te
varvara mäsnikoval 1942;luladžarski soliidne asutus;näitlejal kehastas filmis;üldse aset leidis;soov realiseerub nimelt;nadyerdakosherbeurova tegemist suure;kahtlust filmi stalin;kahtlust filmi stalin;30 -te alguses
nitri burmanov poliittöötaja;visuaalselt demonstreeriti väejuhivõimeid;filmis küllaltki oluline;küsimuse filmisaaja selge;oluliseks tegel annaks;vadja nitskajast filmis;filmi stalin vaadanud;küsimused nimetame näitlejanna;persooniga kasutati inimeste
