EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;teatrikunstipidupäev;teatrikool;estraadilaulja;;klassivend;õpetaja;teatrikool;näitlejanna
närvisüsteem;tundma;1983;võistlema;number;Tallinn;keskööprogramm;keskööprogramm;korralikult
kõrgkool;aasta;algklass;terve;range;mõtlema;muusikakool;lapsepõlvesõber;klassipäevik
näitering;tulemusrikkalt;kunstnikutee;kunstiteater;pioneer;muusikakool;teatriteadlased-kriitik;Smuuli;tundma
teatriteadlased-kriitik;eriala;;klass;mate;Leedu;noorsooteater;filmivaatamine;sisseastumiseksam
järjekord;tähestikuline;võib-olla;konservatoorium;moment;alustama;keskkool;nullpäev;klubi
filmivaatamine;klass;nimeline;repertuaar;anded;monoloog;Tallinn;kooliõpilane;pealegi
tühja-tähja;hea;keskööprogramm;artikkel;meeter;täna;laupäevane;Liit;kujutama
klassipäevik;ripper;tähestikuline;teatrikunstipidupäev;roll;1983;näitlejaväline;päevik;töötama
prototüüp;seisma;artikkel;biorütm;roots;grammatika;lapsepõlvesõber;Aruküla;käsk
