EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
keskKoming põrm;külavahs jõud;tunne lahinguväli;ülejäänu Viire;Assen range;aeg iki;mõte täna;lahinguliige täna;jõudma sinnamaani
külavahs jõud;riie selgama;erinev lahinguliige;nägema varem;okima seade;taanla tull;kuskilt inglisvann;sõda eestlane;Viire küla
esmane mõte;ala jalavägi;saar tegelikult;neljapäev baseeruv;andma ülekaal;laskuma lihtsalt;masin lähedamalt;Muhu saar;vali mõtlema
tulnia meel;nõmmküla külavahs;võib-olla sõda;kiirem tempo;meel asi;tihane missi;jõudma sinnamaani;Muhu linnus;meeter ülejäänu
päev Saarjutus;linnus langema;toimuma inglane;läitnud saarestik;võitma andma;nägema varem;nägema varem;mees kena;sõda eestlane
üritus 500;kõima atuur;ründama saarlane;iki kirjeldus;tegelikult manner;sorry võõramaa;viit natuke;Muhu klubi;vastus Saaremaa
mõte saarestik;maa nõmmküla;näitama saar;kõima atuur;vaateliselt eemalt;nõmmküla külavahs;tunnustama nüüdne;metsavahk Reena;võib-olla jää
kole asi;teadma toimuma;sõda eestlane;sõdur ületama;seade homme;nõuk maa;vaateliselt eemalt;Nõmmkülaklub hõivama;suur väin
kuskilt inglisvann;Muhu klubi;sündmus teadma;Tarbli jutturjaad;iki kirjeldus;manner lähedam;lahti julgema;sõdur ületama;vapper mees
ülejäänu Viire;inglane taanla;märts keskKoming;taudja 2227;kiirem tempo;jää väin;uuesti aeg;Anna esimene;erinev lahinguliige
molek suurem;mändma sõitma;missi sisemine;eemalt paistma;viss tegu;eemalt paistma;maa nõmmküla;puru sõda;Saaremaa muhus
iki kirjeldus;võib-olla jää;väino harjutama;mees pelgama;küsimus esitama;tegelikult manner;saarlane vastupidi;vastus Saaremaa;tegevus laskuma
aeg iki;teadma 130;missi toimuma;ühik Assen;hetk tegevus;võib-olla jää;läitnud saarestik;eestlane komme;mees vastus
natuke kiisikas;linnalahinguelement suur;mõte saarestik;hoobima enamasti;aeg iki;tunnustama nüüdne;mõte ületama;linnus langema;teadma 130
rääkima küsimus;arvama võib-olla;sarapuumatt uurima;masin lähedamalt;asi putk;jõudma sinnamaani;sõitma õppus;vastupidi lahing;puru sõda
jälle igav;vaatama kaitseliitlane;lähedam meri;ettepanek britt;kirjeldus esmalt;märk aru;selgama karjuma;kuskilt inglisvann;nõuk maa
üllatama suu;mees pelgama;meri eraldama;paks jäähall;manner lähedam;kuskilt inglisvann;inglisvann tulnia;päev Saarjutus;ülejäänu Viire
Mapsa sild;võtma mõte;mändma sõitma;tunduma jooksma;ana vähe;seade homme;mõtlema lahti;rääkima küsimus;küla tahtma
tänama sõda;vana Nõmmküla;suruma õppus;keskKoming põrm;arvama võib-olla;lähedam meri;pidine jääma;Eestimaa tore;britt tegelikult
taudja 2227;köine talvine;relv nägema;hammas Likis;julgema ana;tegu täna;päev Saarjutus;saarlane vastupidi;eestlane komme
ajalooline sündmus;toimuma inglane;ühinema hiljem;jää neljapäev;esmane mõte;komme pakkuma;riie selgama;mõte saarestik;uuesti aeg
õppus tarviline;aeg iki;külavahs jõud;ühinema hiljem;kole asi;mõte ületama;saar läitnud;ütlema Mapsa;kole suur
pelgama võib-olla;ellemalt sarapuumatt;maa nõmmküla;Likis piirine;esitama jääma;jutt muhulane;moodi mäda;Räki võtma;arvama võib-olla
täna tegevus;piirine pärst;mõte täna;Mapsa sild;tegevus üllatus;teadma toimuma;ületama suur;väin Muhu;paistma keel
jõud ütlema;nato poiss;suur väin;jalavägi Räki;poiss iie;lahinguliige täna;märts keskKoming;Läti Henrik;meeter sõdur
jää väin;talvine pidine;ajalooline sündmus;britt kindlasti;ühik Assen;paljas mändma;sihakse asi;lahti julgema;munuma 
missi sisemine;lahti julgema;britt ühinema;varem üritus;täna tegevus;ootama tänama;niuke mõte;Briti Taani;esitama jääma
niuk õppus;poiss täis;läitnud saarestik;tunne lahinguväli;nüüdne asi;lahinguväli sattuma;sinnamaani näitama;suur mees;kori taudja
lahingutehnika liiv;lisa relv;hõivama kohalik;rool Anzori;oskama elu;uudistama Peri;liiv vaatama;kaitseliitlane Briti;suur väino
iie tuba;hääd kuskilt;õppus Eestimaa;taanlane ründama;baseeruv tapa;toimuma inglane;julgema ana;komme Läti;hõivama teadma
