EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
näitus Science;rühmitus 90;inimene saladus;Maryszoits näitus;meel personal;näitus Tallinn;näitus Tallinn;näitus salajane;võib-olla lihtsalt
kunstihoone Eesti;tervisemuuseum väike;varjus toimuma;2004 põhimõtteliselt;selge konjunkturism;kunstihoone vestlusring;ökoteemaline näitus;Kunstihoone suvi;Eesti märk
massiivi lihtsalt;lähtuma koht;Andrus Russak;tekst Alice;noorem publik;üldse eesti;näitus jääma;Tallinn lihtsalt;hästi kõikvõimalik
võib-olla natukene;ruumiinstallatsioon mängima;eriline taust;aktse esteetiline;element tekitama;saatma välisfestival;kunstiakadeemia endine;Eesti kunstipublik;uuesti suhteliselt
aasta Soros;mõtlema sajand;lill mäng;ekspluateerima versus;moment tooma;linnagalerii Grethe;sõnum näitus;tänapäev kunstnik;vanem kunstnik
esinduslikum näitusesaal;arvuti loodus;sõnum näitus;edasiarendus projekt;noorem tegija;näitus viga;Maryszoits näitus;-te alustama;nappima võtma
õppetool juhataja;mängima pallimäng;muusika mõjuma;publik vastuvõtt;mainima tekst;Katrin fototudeng;Infotankist ringike;linnagalerii Grethe;teema ilmselt
reklaam jumal;mismoodi liikuma;tõepoolest naine;varem maalibulaat;versus tunne;kunstihoone Mizzilot;avatud stuudio;Jaan Elken;vastavalt eksponeeritud
mängima rajoon;nimetama põrgu;avalduma arvutiajastu;tuhat aasta;tekst probleem;rääkima rääkima;külastaja nägema;akvarell videoinstallatsioon;96 aasta
kuskilt 80;efekt jube;kahtlemata näitus;hingimatv sobiv;tekitama esimene;külastaja saladus;balti kaart;soomlane tegelikult;rääkima no
jutt võimalik;saladus teadma;Salakas mängupind;kasutama otseselt;arvuti asi;kirjandusinimene üritus;Soome põhjanaaber;Teemu mägitöö;tänapäev tüdruk
kasutama akvarell;laenama pressitekst;rootsi publik;mõtlema meisterdama;andma kallis;pallimäng näitus;15 teema;inimene Venemaa;töö kindlasti
tagumine ruum;tegelema biotehnoloogia;riie tükk;jutustus aeg;aspekt osa;salamäng mängima;Nestor maalinäitus;Graya sõnakowitzkiline;teema rahaliselt
võlu tagasitulek;leidma asi;Eesti kunstipublik;workshop kaalutlus;detail kummaline;tänane kastanud;tulevikulootus kultuur;maailm tunduma;mõte hästi
kallis ateljee;mõtlema linnagalerii;sealne võrk;maalipind no;moraal aint;tegija Marko;kuulmine kunstpunkt;abstraktsus äraekspluateerima;võib-olla mängima
õlg õlg;kunstimaailm mõte;kirjutama London;õppetool juhataja;tekst võib-olla;galerii riism;välisfestival video;aed tähendama;nägema lausa
sirp Jürgen;rõhk viimane;perekond fenomen;sealjuures võib-olla;eramu loss;Vilnius Eve;kunst armastama;Kelly kaetsija;kell 18
edasiarendus projekt;maal Tartu;kõlama Alice;tsiteerima paar;inimene seoses;teema film;aed rahvusvaheline;rõõm Infotankist;mõtlema Tallinn
valik tänane;alaliselt elekteerima;näitama nimi;endine tudeng;tegelema tekst;projekt katsetus;peitma maa;hüperrealism Jaan;enam-vähem lahendama
varem maalibulaat;algus võib-olla;suur saal;võib-olla Itaalia;manifest tooma;Niuke pulbitsev;galerii häng;15 teema;15 tulevikulootus
täis seatud;olemine loodus;valik kunstihoone;kada auto;summa tahtma;sotsia üritus;saladus teadma;muuseum kokkuvõtlikult;võtma kerge
laad spekulatsioon;1978 80;teadma jälgimisprotseduur;meedium kasutama;algo nimetane;inimene sihtgrupp;nimi reklaamtorn;Soros kaasaegne;hästi huvitavalt
pahupidi maailm;heaoluühiskond saavutama;tõrge võib-olla;koostöö kaks;mees algo;hea visualiseerima;kunst ostma;Directo kuskilt;soolaladu ilmselt
asi paremini;tundma aasta;Daniela Moska;prognoosima asi;inimene vaatama;liikuma teadma;nädal kirjandusinimene;Võsa-Tang 100;paremini meel
galerii häng;tooma mõnusalt;tagasaal videoinstallatsioon;masinapark koht;unustama no;valik tänane;aktiivne tegevus;tähendus kõikvõimalik;töö hästi
paaniline tund;laskma struktuur;hulk info;Jaan Elken;andma aru;viimane saal;kohalik mõtlema;eluaegne Stalin;tugevam täpselt
element tarditud;kujund värviline;formuleeritud lihtsalt;Eesti märk;teostuma idee;Jürgen Rooste;sööja tehnoloog;kass mõtlema;inimene sihtgrupp
laenama pressitekst;ebatavaline väljendusvahend;vaataja külastaja;hästi positiivselt;realiteet abstraktsus;alustama koomiks;nii-öelda intellekt;Katarigadel öö;võtma kurg
kindlasti tänavune;õppetool juhataja;aitama telepaatiliselt;ükskõiksus ignorantsus;kada auto;armastama publik;linnagalerii Grethe;klaasomakord väeti;telg näitus
koostöö sotsia;kaasaegne ülemaailmne;ootama turg;alltekst tekst;parata andma;avatud stuudio;Vilnius Eve;näiteks pääsuke;nii-öelda ühiskond
noorem kunst;ehitama tekst;Itaalia mängima;Tallinn linnagalerii;imperialism kindlasti;koostöö kaks;masinapark koht;tankist tegutsema;laulma moodi
nada aru;ütlema näiteks;nädal teisipäev;Mizzilot 10;struktuur faktuur;kokkuvõtlikult Ko;kuuluma Mart;Eesti märk;võib-olla Itaalia
äng väljatoomine;kunstimuuseum kostiturus;Tallinn linnagalerii;tore elamus;press julgelt;Andrus Russak;raamat kujundus;Rooste järjekordselt;alustama näiteks
-te alustama;osa pseudoteaduslik;tagasiside tekkima;asi kiri;austus vanem;masinapark koht;vajama institutsioon;kiiresti kunst;no sõnum
pysti ütlema;rahule no;üksik laskma;efekt jube;element tarditud;Reet Varblane;varjus toimuma;võib-olla Itaalia;20 aasta
osa realistlikult;Mäetamm neline;lõhnav muld;reklaamivaba prill;isik oht;tehnika Well;suunitletud reaalsus;Sem valmis;nii-öelda pildilisus
liigne jäikus;aastaarv kunstnik;aktiivne tegevus;tegelema biotehnoloogia;aint andma;areen 15;aint andma;nimelt tõlgendamine;2004 põhimõtteliselt
kloonima ühiskond;aeg Rotermanni;Räni maailm;tekitama esimene;aeg Buddha;avamine tänavune;sobiv sissejuhatus;suur saal;tooma töö
Itaalia sarnane;enesekriitiline tajuma;ütlema Daniel;loomulikult jää;tehnika Well;sorteerima mõte;suurendama mäng;täpselt samamoodi;suurendama mäng
täpsemalt Piret;tarvitsema üldse;teema rahaliselt;kaks variant;toimima pakkuma;Daniela Moska;konjunkturism kahtlustama;Andrus Russak;selge sõnum
märk tugevasti;panema piir;okei siduma;roll nii-öelda;lugema moraal;tulevikulootus kultuur;näitama nimi;Rotermanni soolaladu;lähiaasta tegelema
probleem probleem;teadma jälgimisprotseduur;realiteet abstraktsus;kõlama Alice;parandama kindlasti;manifest tooma;sirp Jürgen;hävitama uus;ülejäänud uus
nädal teisipäev;loomulikult nägema;kiri klaasikild;kaart voodi;ant jälle;ruum tekitama;rääkima prioriteet;Rander ateljee;lõpetama näitama
Mizzilot 10;kinni arvama;kahtlustama kahtlustama;seostuv võimalus;avatud stuudio;tervishoid muuseum;õppetool juhataja;Daniel Itaalia;maal eriala
küllaltki eksistents;soov eramu;10 aasta;Rander ateljee;tekst aeg;Kelly kaetsija;avamine tänavune;julgelt ütlema;pealegi siht
aprill Jaan;trumm liikuma;laad spekulatsioon;laps arvuti;toetama koguma;paroodia nali;näiteks katseklaas;Kask mäletama;mängima rajoon
teretama ränder;linn toimetama;avastama uus;Tartu Ülikool;tegelema hästi;idee inimene;neoonkiri programmiline;mänguline workshop;muutus uus
maal õppetool;pühendama usaldusväärne;väike iroonia;teisipäev kell;alge sobitama;nädal teisipäev;tähelepanu helinaloid;inimene kloonima;negatiivne meeleolu
väike titad;seostuma negatiivne;kloonima ühiskond;kolm fotograaf;võrdlus näiteks;Eve Kiiler;looma roll;naine tüükas;nii-öelda noorem
väike kommentaar;põhjamaalane mõtlema;käsitlema teatud;ränder avamine;probleem huvi;mõtlema Mari;neudlane kartma;nimodi suunitletud;toimima pakkuma
