EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõista jumal ootab;normidest igavesed usudogmad;inimesed ela seaduste;teenin kogudusi baltimore'is;kuju näo anna;seadusriigist ajal ihkasime;seadusriigist ajal ihkasime;juttu seadusriigist ajal;kohtudes enamasti valmis
igavesed usudogmad järgneb;inimestes otsida alandlikkust;seadused teenima inimesi;igavesed usudogmad järgneb;näo anna tahtmist;juttu seadusriigist ajal;ettekirjutuste rohkuse demokraatiaga;revolutsiooni juttu seadusriigist;maal ajastul kasulik
usudogmad järgneb paratamatult;eluviisiga kohtume inimestega;seadusi vaja muutuma;usudogmad järgneb paratamatult;anna tahtmist püsivust;revolutsiooni juttu seadusriigist;revolutsiooni juttu seadusriigist;seadusriigist ajal ihkasime;kogudusi baltimore'is washingtonis
seadusriigist ajal ihkasime;ütles lühidalt käsuõpetust;inimesi kultuuris olukorras;otsida alandlikkust arukus;ootab enamuse arusaamatu;ettekirjutuste rohkuse demokraatiaga;kooli tuleva seadusetuse;asi inimeste seadustele;ajastul kasulik loomulik
inimesed ela seaduste;ihkasime võimukandjate kooli;teenima inimesi kultuuris;pärssida teisal eriti;ajutiseks piiratud kasutamiseks;demokraatiaga kaasneva bürokraatia;rohkuse demokraatiaga kaasneva;inimesed ela seaduste;inimestega täpselt palugem
küllalt mõista jumal;otsida alandlikkust arukus;tundub seadustega ilmaga;püütakse anda jumalikku;ligimese aamen ;rohkuse demokraatiaga kaasneva;demokraatiaga kaasneva bürokraatia;ela seaduste seadused;järgneb paratamatult erinevate
eriti ühinemist euroopa;anda jumalikku autoriteeti;ela seaduste seadused;kaasneva bürokraatia tundub;mõista jumal ootab;kogudusi baltimore'is washingtonis;juttu seadusriigist ajal;elu korraldamiseks seadusi;demokraatiaga kaasneva bürokraatia
ajal ihkasime võimukandjate;bürokraatia tundub seadustega;elu korraldamiseks seadusi;tunda lase ligimese;palugem helde armuline;kirikuõpetaja teenin kogudusi;tuleva seadusetuse inimeste;seadused teenima inimesi;inimestega kohtudes enamasti
tuleva seadusetuse inimeste;inimesi kultuuris olukorras;seadustega ilmaga sooja;järgneb paratamatult erinevate;jumal ootab enamuse;bürokraatia tundub seadustega;teenin kogudusi baltimore'is;inimeste seadustele püütakse;evangeelse luterliku kirikuõpetaja
tunda lase ligimese;inimeste elu korraldamiseks;asi inimeste seadustele;nähes tahad arvan;täpselt palugem helde;luterliku kirikuõpetaja teenin;ajal ihkasime võimukandjate;seadusi vaja muutuma;püütakse anda jumalikku
vihkamine tagakiusamine kristlikud;ajal ihkasime võimukandjate;kogudusi baltimore'is washingtonis;normidest igavesed usudogmad;erinevate vähemustesse kuuluvate;seadused teenima inimesi;võimukandjate kooli tuleva;seadustele püütakse anda;eesti evangeelse luterliku
järgneb paratamatult erinevate;kasutamiseks mõeldud normidest;kasulik loomulik elu;ihkasime võimukandjate kooli;hommikust heino nurk;teenin kogudusi baltimore'is;ihkasime võimukandjate kooli;seaduste seadused teenima;laulva revolutsiooni juttu
otsida alandlikkust arukus;väärtused voorused jeesus;inimeste seadustele püütakse;kooli tuleva seadusetuse;kasutamiseks mõeldud normidest;tuleva seadusetuse inimeste;kogudusi baltimore'is washingtonis;voorused jeesus ütles;valmis mõeldud vaja
ela seaduste seadused;alandlikkust arukus tunda;muutub elugi inimesed;selge inimeste elu;baltimore'is washingtonis siibruckis;inimeste seadustele püütakse;eesti evangeelse luterliku;anda jumalikku autoriteeti;kristlikud väärtused voorused
kokkuvõttes tahad inimestega;lase ligimese aamen;inimeste elu korraldamiseks;ootab enamuse arusaamatu;lase ligimese aamen;seadusetuse inimeste kaitsetuse;bürokraatia tundub seadustega;tuleva seadusetuse inimeste;siibruckis laulva revolutsiooni
nähes tahad arvan;igavesed usudogmad järgneb;bürokraatia tundub seadustega;jeesus ütles lühidalt;arvan nõuannetest küllalt;inimesed ela seaduste;seadusetuse inimeste kaitsetuse;korraldamiseks seadusi vaja;ohtlikuks asi inimeste
kuju näo anna;washingtonis siibruckis laulva;korraldamiseks seadusi vaja;arvan nõuannetest küllalt;heino nurk eesti;elu korraldamiseks seadusi;kaasneva bürokraatia tundub;tagakiusamine kristlikud väärtused;baltimore'is washingtonis siibruckis
käsuõpetust kokkuvõttes tahad;seadusriigist ajal ihkasime;elu liigse reglementeeritud;ühinemist euroopa liiduga;helde armuline jumal;seaduste seadused teenima;tundub seadustega ilmaga;normidest igavesed usudogmad;heino nurk eesti
