keyphrase;score
Pariisis;0.4256
Pariisi;0.4185
paviljone;0.2977
tornidega;0.2939
tuhandeid;0.2907
tornid;0.2873
kirikutornid;0.2842
hooneid;0.2841
fantastiliselt;0.2801
imepäraseid;0.2785
näiteks;0.2761
linna;0.273
1547;0.2722
mõtlema;0.2721
prantsuse;0.2715
ajaloost;0.2708
mõelda;0.2676
üllatavalt;0.267
hoonet;0.267
erakordselt;0.2656
1814;0.2647
viimaseks;0.2646
pargis;0.264
imetlevad;0.264
Marie-Therese;0.2638
-st;0.261
linnas;0.2594
saal;0.2591
terrassist;0.2589
tohutu;0.2573
Prantsusmaal;0.2568
tornikesi;0.2562
tohutut;0.2561
tuhanded;0.2561
öelda;0.253
erakordseid;0.2528
seisavad;0.2524
sajandi;0.2524
suurt;0.2522
saali;0.252
ehitamist;0.2518
peahoone;0.25
Pariis;0.25
saale;0.2487
pärlid;0.2486
jõe;0.2482
hoone;0.2482
Näiteks;0.248
Prantsusmaale;0.2474
võib-olla;0.2469
sündmuste;0.2466
uuesti;0.2463
suuri;0.2462
sajandeid;0.2461
ajalooline;0.246
suured;0.2459
muinasjutuline;0.2454
arhitektuuriajaloos;0.2454
suurtest;0.2449
Marie;0.2442
ajaloo;0.2435
tohutuid;0.2434
spiraalne;0.243
ehitada;0.2429
arhitektuuris;0.2428
naeratavat;0.2427
tõenäoliselt;0.2427
hämmastada;0.2426
ideede;0.2422
galeriis;0.242
ajalugu;0.2415
suur;0.2414
silmad;0.2413
paraad;0.2411
1533;0.2406
suure;0.2405
rida;0.2404
ajaloolised;0.2404
vaatad;0.2402
saalidest;0.2401
galeriid;0.24
esimesel;0.2396
lugusid;0.2391
tohutus;0.2389
luulet;0.2388
meenutamist;0.2386
kesktorn;0.2385
maailmas;0.2381
põnevad;0.238
jutustada;0.2377
nautida;0.2369
Prantsusmaa;0.2368
paleesse;0.2342
1804;0.2342
revolutsioon;0.2336
1840;0.2335
renessansiaegne;0.2332
uuendusi;0.2332
küllap;0.233
trepiga;0.2326
eriti;0.2324
1812;0.2322
vaadates;0.2318
katusega;0.2313
päikese;0.2309
äärmiselt;0.2307
Itaaliast;0.2305
tundub;0.2305
trepi;0.2303
neljandast;0.2296
kõrgest;0.2295
liilia;0.2292
paleele;0.229
pöördepunkt;0.2285
aknaid;0.2281
lossidega;0.228
katusel;0.2279
rippuvaid;0.2271
Louvre;0.227
salapärane;0.2268
Saali;0.2267
arhitektid;0.2267
ehitati;0.2266
Kireval;0.2261
kristall;0.2253
uskudes;0.2253
ruumidest;0.2251
torne;0.2242
aprillil;0.224
loota;0.224
kõikjal;0.2239
tähendada;0.2236
Firenze;0.2233
1799;0.2228
ehitajaks;0.2224
elurõõmust;0.2219
kujutleda;0.2218
tänapäeval;0.2213
muutusi;0.2208
sageli;0.2206
keskuses;0.22
päeva;0.2195
kirjeldada;0.2193
saarele;0.2192
särama;0.2192
valguse;0.2188
eluruumid;0.2187
1789;0.2187
tiigi;0.2186
1600;0.2185
1870;0.2183
väidetavalt;0.2183
kolmas;0.2174
peeglite;0.2174
kalliskivid;0.2173
rivaalile;0.2168
;0.2167
turniiril;0.2157
luksuslik;0.2146
1494;0.2142
vanni;0.214
ilustati;0.2137
flira;0.2125
ootamatu;0.2125
vikerraadio;0.2123
sillani;0.2121
kuulsaid;0.2118
aegadel;0.2118
kuulamas;0.2118
kaldale;0.2115
ilustustega;0.2114
kullaga;0.2113
paik;0.2113
jalgadega;0.211
ooperimuusikat;0.2108
paljastades;0.2097
taustal;0.2096
seinas;0.2093
Euroopat;0.209
aastani;0.2078
1268;0.207
tõeline;0.2057
otsustest;0.2045
särgher;0.2044
Riiaeda;0.2043
keiser;0.2042
peidupaik;0.2036
öösiti;0.2032
paneelidel;0.2028
400;0.2027
kõrvarõngas;0.2018
pidulikel;0.2009
sentimeetrit;0.2003
ümbritseb;0.1997
trapetsikujulisi;0.1996
raamatukoguks;0.199
Tarle;0.197
hotell;0.1968
raudvoodi;0.1927
Napoleoni;0.1874
