keyphrase;score
1983;0.4362
teatrikooli;0.4322
esimesel;0.4227
koolis;0.4129
näitlejast;0.4076
näitlejatest;0.4056
muusikakooli;0.4031
näitlejad;0.4019
näitlejat;0.4019
näitlejate;0.401
teatritöös;0.4009
esimeses;0.4009
keskkoolis;0.4005
alguses;0.4
näitlejaid;0.3982
esimesest;0.3941
näitlejaks;0.3939
näitleja;0.3939
klassi;0.3924
teatris;0.3915
näitlejale;0.3899
klassidest;0.3869
teatrist;0.3858
teatrisse;0.3841
esimese;0.3819
teatriteemalise;0.3809
esimene;0.3808
teatriteadlase;0.3797
kõrgkoolidest;0.3775
klassis;0.3766
teatriteadlased-kriitikud;0.3763
esimestest;0.3763
esimesed;0.3752
klassivend;0.3747
kooli;0.3745
Keskkoolis;0.3741
keskkoolist;0.373
klassipäevikus;0.3723
näitlejanna;0.3723
näitlejaga;0.3705
Teatris;0.3681
nimed;0.3678
teatrit;0.3657
teatritööd;0.3643
keskkooli;0.3633
Esimesel;0.363
kooliõpilase;0.3613
õpetajale;0.3613
teatri;0.3596
õpetajateid;0.3589
teatrietenduse;0.3586
koolipõlvest;0.3578
kursusel;0.3563
kunstniku;0.3545
teatrikunstipidupäeva;0.3544
õppejõudu;0.3511
kunstnikutee;0.3508
tõenäoliselt;0.3498
kursuse;0.3492
vanuses;0.3468
nimesid;0.3458
teatriafisside;0.3449
akadeemilise;0.3438
näitlejavälises;0.3429
aastal;0.3412
õppeaineid;0.3381
ilmselt;0.3374
nimest;0.3353
nimi;0.3352
tulevase;0.335
koolitüdrukut;0.3347
filmis;0.3341
kunstiinstituudi;0.3329
Algklassides;0.3292
loetelud;0.3288
mäletan;0.3277
;0.3272
tänaval;0.3269
kursus;0.3261
võib-olla;0.3255
suurim;0.3237
kunstile;0.323
võimalik;0.3229
treeningus;0.3227
alustasin;0.3219
õpetaja;0.3211
üliõpilane;0.3208
õpilasi;0.3189
koolitükkidega;0.3181
parimad;0.3165
teatrimaja;0.316
õppima;0.3148
hiljem;0.3145
kordagi;0.3138
teatrihuvi;0.3137
Tallinnas;0.3128
õpilane;0.3127
õppida;0.3111
kurss;0.3105
paremas;0.3087
lavastuses;0.3087
ükskord;0.308
Mikiver;0.3079
Muidugi;0.3065
kõrgel;0.3064
nimelise;0.3061
kõrgeid;0.305
järjekorras;0.3048
varem;0.304
Õpetaja;0.3037
potentsiaal;0.3031
ennekõike;0.303
lõpuks;0.3015
valitud;0.3014
kindlasti;0.3008
vanemate;0.2994
eesti;0.2981
repertuaarist;0.2971
laulja;0.2961
lapsepõlvesõbra;0.296
sündmuste;0.2957
viimane;0.2956
kahtlemata;0.2955
instrumendiks;0.2954
loomulikult;0.2944
masinad;0.294
artikli;0.2939
ettevalmistatud;0.2931
näiteks;0.2931
nukuteater;0.2925
Moskva;0.2921
grammatikatund;0.2919
sisemist;0.2919
pidevat;0.2917
normaalne;0.2912
kindel;0.2912
esinemistel;0.2911
mängisin;0.291
paremini;0.291
vanusepiiri;0.2904
närvisüsteem;0.2903
olukord;0.2901
eriti;0.2901
tõeline;0.2898
Ikka;0.2893
märkasin;0.2891
silma;0.289
kolleegide;0.289
Pedagoogilisest;0.2889
inglise;0.2887
riski;0.288
Üks;0.2879
töötada;0.2879
tuntud;0.2866
tähed;0.286
filmivaatamise;0.286
erialaga;0.2859
õhtul;0.2858
keeles;0.2855
tihtipeale;0.2855
hääl;0.2841
laulueriala;0.2835
Rakvere;0.2832
tähestikulises;0.2828
eriline;0.2828
äramärkimist;0.2827
teksti;0.2816
lennust;0.2809
ülikoolist;0.2806
vaatan;0.2805
kergem;0.2791
seista;0.2791
tähtsaid;0.2775
väikeste;0.2772
meistrit;0.2772
numbrite;0.2771
lihtsalt;0.2769
ajal;0.2768
Nõukogude;0.2764
otsese;0.2741
kuulun;0.2736
graafikule;0.2732
tõsisemad;0.2722
automaatselt;0.2712
kõikjal;0.2696
sündinud;0.2689
Aarne;0.2681
punased;0.2681
tahaks;0.2675
rolle;0.2675
tähendab;0.2673
laveerida;0.2671
Leningradi;0.2659
Moktonovski;0.2653
18-st;0.2643
naljakas;0.2639
reastada;0.263
Lenk;0.2562
Siig;0.2458
Alfred;0.2421
