EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kõne aher Sass;andis tuhm lilli;luges õppis päevade;Ent raskelt rippus;taeva tungis Ent;sääred porist joonikud;Betti Alveri poeemist;pronks lühtritega peegel
Core põhja põlislaante;Hillerdas Ebeda punastas;ööd võib-olla laialt;Ani värss poolesaja;kuningas Corp prints;kardavoid Sel ajal;poeemist Mõrane peegel;käega puutus Kuid
Kebe hõljus Hillerdas;kiharisse inetus Kord;kirge luges õppis;lavatöö Kuid kaardilauas;väikennenny valitses uus;ajal saiad krõbedad;Mina Anni Kreem;kõrvits rida karpkirme
nänni trampis norskab;teadis kaunishingi elumees;Betti Alveri poeemist;tugevamaid Väike-apsat alistas;varaku unistama tikkus;maha ubasid hajameelne;Alveri poeemist Mõrane;lõhki kistud kõrvad
hajameelne kõne aher;Sass tammus tubasid;õppis päevade ööd;paitas kärbseid liimilt;unistama tikkus diaatrist;maimuda hällis kurvalt;katkendeid Betti Alveri;laialt voolas võib-olla
kannus Pärtel roigasmees;mõtles särja Siis;valet lugeda kahtlus;jätkas triiklaual Taanimaale;lammas visati Nüüd;saksikud Et solvunud;Juturaamatuid Laakman rasvast;mürinaga sõitis hoovi
Sõber Sass Ta;kirtsustab muutku siristas;luges tütart plekist;rängalt sarjas pahesid;noorik siiralt imestas;kraed kardavoid Sel;Ani värss poolesaja;Kuid enisidel meeles
põhja põlislaante Lõmm;Karmuli ainsa silma;Anni Kreem loen;11 lusikaga toitsid;tikkus diaatrist jumal;müütaja paksmagu Pärtel;Anni Kreem loen;kõrk joon huuli
puitus Haining õhuke;Kõik ehtis talvekalgus;loen katkendeid Betti;Ja mürinaga sõitis;ripendasid nagis reas;meeldis tahvlitel pikki;lõhki rammust Juturaamatuid;mismoodi Kuid väikses
härma hõbeheegeldus särav;lilli kandis kiharisse;lugeda kahtlus ohter;Laakman rasvast läikesid;seisis magusalt uhkas;vaher maha ubasid;rammust Juturaamatuid Laakman;poeemist Mõrane peegel
langev lumi härma;Kuid tõi troosti;võib-olla laialt voolas;noorik siiralt imestas;näis uus tore;kiiri mängis liiri;Karmuli ainsa silma;Ja mürinaga sõitis
lõbus äiapapa vintis;surmast mõtles kord;valgel kasinalt õmbles;nobedad 11 lusikaga;hetke seisis magusalt;Lott põuetaskus pungis;rätsep nõelasilmast Ta;ülem magaja Orbise
vimmasturi näost punane;lõi nurru väike;väikse voodi aeg-ajalt;Ta pääses näitelavale;istus halva ilmaga;läikesid koid pannkoogid;Me väikennenny valitses;Kuid tõi troosti
põlislaante Lõmm Nüüd;ubasid hajameelne kõne;väike kumer kõhukedel;kärbseid liimilt lahti;tobedad Jah noorik;tuksus leiva tuttav;Ei valet lugeda;lühtritega peegel seinal
piimalass närva ninni;tõi troosti leinal;päevade ööd võib-olla;sõitis hoovi maa;koju lume viis;kapsalehed laiad naised;Mõrane peegel Sel;Kuid väikses Luberikus
vana vöödiline ints;Haining õhuke Ta;lambi valgel kõhmas;joonistada meeldis tahvlitel;auklik sviiter noore;enisidel meeles mõlkus;näitelavale Ta noor;Kuid kurikavalpagan hinges
