keyphrase;score
ahi kallim materjal;0.4453
uhkemini ahi kallim;0.414
ahi uks õhukindlalt;0.4098
kallim püham õhkkerg;0.3971
uuem aeg ahi;0.3871
ahi uhkemini ahi;0.3836
vaja ahi hüüdma;0.3817
kodu soe sõna;0.3789
püham õhkkerg maailm;0.3754
korter soe andma;0.372
kallim materjal maksma;0.3709
lõõr sein soojendama;0.3689
üksnes ahi uks;0.368
inimene eriti kirjanik;0.3653
soojendav kivihunnik tuba;0.3642
maksma soojendus ahi;0.361
soojendama kivima kriska;0.3581
aeg tõsiteaduslik jutt;0.3556
kriska vaja ahi;0.3551
soe sõna ;0.3539
vana sõna asi;0.3525
ahi üksnes ahi;0.3449
suits kõverus korstna;0.3445
soojamüts jääma heitma;0.3423
mees kerk maja;0.3415
maailm vanim amet;0.3406
loogika sõna õhk;0.3402
õhk õige hetk;0.3373
teadus akadeemia keel;0.3362
mees seletama sõna;0.3354
analüüsima maailm vanim;0.3353
panema soe seisma;0.3346
august hermann 1900;0.3342
kohve panema soe;0.3308
valmistatav eesti murre;0.3262
sõna õhk õige;0.3261
karl august hermann;0.3256
ahi hüüdma hermeetiline;0.325
tingimata 100000 sõna;0.3241
kena talvine aeg;0.3236
tekitama õhk rappumine;0.3224
kodu kõnelema ametlik;0.3224
sõna eesti keel;0.3205
ilus eestikeelne häälik;0.3201
talvine aeg eestimaa;0.318
mõtlema ütlema vanasõna;0.317
hõng kirjakeelne sõna;0.3163
hoone vanem keel;0.3157
sõna kasutama köhomos;0.3155
uks käima äge;0.315
aeg võtma lõpuks;0.3137
nimi muistne eesti;0.3135
valmistama abielu registreerimine;0.3128
küsimus raske vastama;0.3121
ütlema vanasõna koer;0.3118
valgus küsimus võtma;0.3106
ajalehemees küsimus ütlema;0.3093
maja nõudma võib-olla;0.3079
ütlema pisuke asi;0.3078
vanim amet toode;0.3064
tuht hoone sõna;0.306
murre kõnelema hiljem;0.3057
keemiline ühend küsimus;0.3051
ahi osav meister;0.3022
andma uuem aeg;0.3008
edev inimene kirjakeel;0.2998
hetk öeldud maailm;0.2996
ligemale 3000 aasta;0.2992
kaitsma uks püüdma;0.2991
hoidma hindama kallim;0.2988
kallis võib-olla linnuke;0.2982
ainuüksi lühike sõna;0.2962
ilus sõna mõtlema;0.295
tohtima mõistlik inimene;0.294
hästi humoorikas teadus;0.2917
vanem keel tänapäev;0.2913
kirik laiali viima;0.2907
suurem purustus tekitama;0.2904
jooma aeg vesi;0.2904
kergitama sõna keel;0.2903
sõna asendama suutma;0.2902
teaduslik uurimisobjekt kirjanduslik;0.2876
võtma oskama asi;0.2875
kirjanduslik mõte ühtne;0.2866
jääma tagane suits;0.2866
heket mees tõsine;0.2852
kivihunnik tuba sõna;0.2852
ilusam lill istuma;0.2846
kinni pandud korter;0.2836
võib-olla panema kriska;0.2816
vanim sumeri-akkadi kultuur;0.2813
omamoodi kummaline keel;0.2811
otsustav raske lausuma;0.2808
mees kaugemalegi tõusma;0.279
sündis pood soe;0.2785
8000 aasta eesti;0.2776
lill kinkima hiljem;0.2775
ühtne normeeritud kirjakeel;0.2773
istuma paark uks;0.2768
kaugemalegi tõusma valgustusrake;0.2747
sõna sisaldama antov;0.2745
päev tuht hoone;0.274
toode arheoloogia tuginema;0.274
kolm häälik sõna;0.2736
oskama suur nimi;0.2732
rahvakeel raamat koostamine;0.2731
õpilane õpetaja suitsev;0.2729
rõipama sööma maja;0.2722
ümbrik kohve panema;0.2721
usk sõna maagiline;0.2721
paar kultuur sõna;0.2712
võib-olla lugu tater;0.2702
võib-olla sink aasta;0.2699
uus arvatavasti ilusam;0.269
ligikaudu samalaadiline lugu;0.2686
õhukindlalt kinni võib-olla;0.2685
häälik terve soojendav;0.2666
arenema eesti rahvus;0.2664
kaebus raamat sootuma;0.2659
maja koperdama sügis;0.2658
eesti rahvas üldiselt;0.2652
imelik tõusma hommik;0.2651
korstna pääsema lõõr;0.2649
näiteks vesi nimi;0.2649
hammas valutama kõnelema;0.2646
hobune vaev astuma;0.2644
laskma uus riie;0.2642
tõstma elama siiamaani;0.2636
mure maja tühi;0.2635
sööstma sõnnikuhunnik viimane;0.2613
astuma konkreetne samm;0.2607
panema kolhoos maha;0.2606
keel sfäär asi;0.2599
juhtuma ükskord teemaja;0.2593
lisama mõte lõpetus;0.2587
jahe samm lennuke;0.2584
uus sulguma õpetus;0.2578
elama aastatuhat vana;0.2571
1900 aasta ilmunud;0.2567
uhiuus sõna kuu;0.2564
leiduma hetk kolmaski;0.2559
kirik rahakorjamine karp;0.2557
töö lihtsalt tõsine;0.2556
huvi soome keeleteadlane;0.2551
tõsine võitlus eeldama;0.2548
küsimus oskama ujuma;0.2537
täna pealegi hiline;0.2523
maagiline jõud väljendama;0.2512
paluma vanasti sünnipäev;0.2494
verssokk lühem võtma;0.2493
aeg vesi lahinguplats;0.247
aastatuhat keel läänemeresoome;0.2468
palavalt siseveekogu haljassöödam;0.246
eestimaa johannes soojamüts;0.2449
rahuline elu hullem;0.2447
tooma surnuaed püha;0.2441
kallis kodumaa carl;0.2436
kallim paranduskeel rahvas;0.2429
päike tihe kontakt;0.2423
hingamine vastama kaarel;0.2423
riie õmmeldama meister;0.2415
arvama sõnamärksõna hulk;0.2406
harry kippuma sadama;0.2404
lugu mässima kellane;0.2399
üpris kuiv juhtuma;0.239
lugu kordumatu inimlik;0.2378
entsüklopeedia ahi tun;0.2374
gramm silt kaaluma;0.2368
kolhoos liha ostma;0.2366
vastama arvestus suutma;0.2358
paluma murdesõna eriti;0.2325
kõlama laul niiviisi;0.2314
hiljuti lugema suur;0.2312
mõiste nähtus erinevus;0.2311
viimane avaldama visa;0.2279
sulguma õpetus johannes;0.2269
kuues klassinurk kasvama;0.2251
agregaat rakendamine leidma;0.2222
antov murdesõnastik küsimus;0.2193
võitlus kõrge piimatoodang;0.2188
surm lubama lõbu;0.2187
saavutama suurepärane näitaja;0.2183
carlamine käima viima;0.2163
õige paksus siginema;0.2151
toimuma võitlus orgaaniline;0.215
laps linn sünnipäev;0.2077
kriska kinni pandud;0.206
kultuur kopt kostma;0.2057
püstol peo võitlema;0.2028
vastukaal kool parandama;0.2026
koobas punane unistama;0.2012
nimelt sündinud kaheksas;0.1977
avaldama veendumus sas;0.1952
tõstma tõsidus sangpommitaoline;0.1951
kartoteek liginema kaks;0.1928
meri bassein iden;0.1917
vehike maks toit;0.191
täielik õppeedukus tootmine;0.1899
miljon sedel valmistatav;0.1899
paks kaus põhi;0.1877
