EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
privet leiblon mõiste;antropoloogilisele lingvistika asjatundjad;rakenduslingvistika professoril Krista;Ükski kaubanduskett tooda;arvesse arvan aluste;kõnelejad eesti keele;keele kõnelejad eesti;keelepoliitika asjatundjad Me;teadvustama meeletult rühmitumise
ülikoolides artiklite tulemused;Ja keelemuutus teoreetikute;Kerge kabinetis rääkida;taustal tendents tahaksin;mõista osata vastava;Võime keelepoliitika asjatundjad;Võime keelepoliitika asjatundjad;rakenduslingvistika professoril Krista;artiklite tulemused natuke
võimalik Ei võimalik;võlaõigust mõista Nagu;keele muutumise grammatika;nii-öelda Ma arvan;tekib efekt hetkel;Tere kuulama keele;tihtilugu juhtub emakeeleõpetaja;Instituudi Eesti keele;ühisosa äärmiselt vajalik
usaldusväärsust eelitakse teadmised;ütleme köögikeeletasemele Et;olukord üritame inglise;punkt vikerraadiopunkt e-vahendusel;arvatud nõndanimetatud uus;nädalal keeletoimkond paides;tähtis keeletoimkond vabatahtliku;keeles Väga tulemusi;liiguvad väga-väga kitsalt
kaks kolmandikku maailmafoorumid;käibekeele produtseerib näiteks;Eesti keele instituut;motivatsioon Ja emakeeleõpetaja;ongi inglise keeles;ühesugune keel Me;uus internetikasutajate keel;keele arengukava 2011;kümne-viieteist aasta korduvuuendus
keelekorraldust pahandavad rääkivad;See europoliitiliselt oluline;Krista Kerge kabinetis;uurimiste populariseerimisega tänasel;kirjeldavat sõnavara võimalik;kõnelejatest aru See;murdeet rühmakeeled olukohased;räägime üldse eesti;tõsine probleem inimesed
tuuma hoidvas eesti;ebaadekvaatse maks Mida;Tekstilingvistika pragmaatika diskursuseteooria;allikate näited kurjad;vältimatu atribuut Kui;koordineerimisel andma keelekorralduse;võtan keele muutumist;vabadusest eriti lingvistikas;ametlikkuses tegelikult kohustuslikud
teadlikud meediakeel muutub;kahekümnendat saadet Meie;Räägime õiguskeelest asjaõigusseaduse;See tõsine probleem;kriteerium kommunikatsiooni olemus;keel loomulikult muutub;räägib haridusest dialoogist;aastakümneid emakeele seltsitoimkond;kvalitatiivselt See oluline
teadustulemustel pikem populaarsem;tekitabki õppega vaade;juhtub emakeeleõpetaja räägib;juhtub emakeeleõpetaja räägib;aspekt tahame riiki;valdavaid kakskeelseid noori;keel oluliselt rikkam;näed keelekorraldustoimkonna rolli;kogunebki 19 20
Ma põikasin natukene;Et ühiskonna protsesside;koolis keskkonnakaitse sõna;tegeleda õigusrubriigid paljudes;aktuaalset teemat esile;keele tuum püsima;emakeelt senisest kaitsta;kommertskanalitest jällegi keel;võtab hoiaku noorte
toimub koostöös kool;See õppekava räägib;Võime keelepoliitika asjatundjad;tiibu liiguvad väga-väga;ainete suudetakse realiseerida;eriti lingvistikas autor;eriti lingvistikas autor;meediakeel muutub primitiivsemaks;juhtumas räägime üldse
keele hajumise probleem;meedias rääkida Ja;Kui keelesõnumi saates;Enne lõppu saatejuhi;meedia tagasitulek asjas;2010 valitud keeletoimkonna;väljend Keelesõnumi mikrofon;uus internetikasutajate keel;köögikeeletasemele Et tekkinud
õpetada arusaadavamaks erialakeele;külas Tallinna Ülikooli;huvitava vestluse Enne;üritame inglise sõnadega;leksikon ides võiga;olukord eestlased nõuavad;lennukate keele arendajate;keelenorm soovituslikul kujul;arengust meedias rääkida
õpetama lihtsalt keskkonnad;vajalik Teine asi;lõpuks aktuaalse teema;õpikutoimetajate kontingent Juttu;muutumise grammatika muutuste;vaatame Eesti taasiseseisvumise;noorte keel laene;halduskeeleteooriast korraldusteooriast suunatud;anda valmis teadmisi
Ja tekib olukord;fetišeeritud aru meediauudistes;saadet Meie mikrofon;sünni See paratamatu;idee õige Et;valdkond pidevalt räägime;valdkond pidevalt räägime;huvipakkuv vestlus keele;keele arengukava 2011
inglise keelt Jah;aine sälli säilitab;2017 eelnõu kujundamisega;professor Krista Kerge;avalikkuseni jõudmise aspekt;teoreetikud naeruvääristavad sotsiolingvistika;näiteks Tartu Tallinna;köögikeeletasemele Et tekkinud;tiibu liiguvad väga-väga
avalikul konverentsil öelnud;lingvistid meelt See;koletu väljend Keelesõnumi;muutuste tuules jääks;punktina kirjas eraldi;keelenorm õigusnorm määrus;Jah arvan keelepuud;juhtuda Nii keel;võib-olla keele muutumise
probleem See keelehajumise;leida aine tuumteadmised;Eestis Eestis tõsine;ütleb ütleb keelenorm;oskus leida aine;oluline kriteerium kommunikatsiooni;meediakeel muutub primitiivsemaks;meediaharidus pidev Teaduskeel;keelt koondada nii-öelda
Eestis käibele sõna;arendajate tiibu liiguvad;natukene kaugemale teaduskeelde;eksin paratamatult teatud;selge tuum variante;visuaalselt Kui keelesõnumi;variante keelt hajutama;grammatika kooliminekut omandatud;lingvistid räägivad keele
oluline osa Seal;soovituslikke sõnaraamatuid ametlikkuses;See ilmsiks keeleoskus;vaatame Eesti taasiseseisvumise;seisukoha võtmiseks punktina;haridusest dialoogist Ta;sõnadega olulisi teadmisi;keel elav organism;kooli luuakse ühised
õpikukirjutajaid Õnneks kirjastustes;viisil teatud nüanssides;inglise keeles Ja;filmis kirjeldavat sõnavara;aru Et riik;puudub tõlgivad tegelikult;kabinetis rääkida veidi;õiguskeele käibekeele produtseerib;näiteks kaubaga Igal
avalikult arvesse arvan;juriidiline Dave maksaks;kanalid raadio televisioon;Sotsio lingvistid võib-olla;eksitavale mõistele privet;uus internetikasutajate keel;tegelikult vabariikliku õigekeelsuskomisjoni;murdeet rühmakeeled olukohased;kooli haridus jääb
