EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
käring world championships;asi Ei trenni;Uusorg Birgit Ulrich;väiksem Moloksunda seljas;vaip käring world;keeles naisekandmine maailmameistrivõistlusi;keeles naisekandmine maailmameistrivõistlusi;maailmameistriteks loomulikult raadio;40 võib-olla 50
mõelnud Imre Ambos;maailmameistrivõistlus üldse Mis;võistlus moodi asi;võitjatena maa läbisite;protokolli vaadates jäänud;Ulrich Tere raadio;maailmameistrivõistlus üldse Mis;Ulrich tegemist maailmameistritega;näeb keeruline pikk
Cannon MM kisad;võistlusnaisekandmise maailmameistrivõistlus üldse;maailmameistrivõistlus üldse Mis;Üritus toimus laadapäevade;taset alal ;championships soome keeles;tegemist maailmameistritega naisekandmises;kahekordsed maailmameistrid maailmarekordomanikena;Eestis Väike-Maarjas rada
soome keeles Eugen;võistlusel kergem Kui;Ulrich tegemist maailmameistritega;Eestis harrastama naisekandmist;kaoks Just ongi;laupäeval kahekesi maailmameistriteks;maailmameistrivõistlusi alal Soomes;Nii Margo Uusorg;läbisite 55 5
4000 inimest elab;Ei no arvan;võistlused toimusid esimesel;Birgiti võistlesime õnnestus;kannab inglisekeelset nime;Tere raadio kahes;eesti keelde tõlkida;naisekandmine maailmameistrivõistlusi alal;55 5 sekundit
lasti käsi õlal;pannakse lõpuprotokoll Ja;Birgiti võistlesime õnnestus;mõelnud Imre Ambos;abielus tingimused Ei;Soomes laupäeval kahekesi;kahekesi maailmameistriteks loomulikult;championships soome keeles;Väike-Maarjas rada rajaga
üldse Mis pilt;määratud 253 5;championships soome keeles;kaoks Just ongi;piiratud kanda näiteks;kuma raadio korraldab;championships soome keeles;Ulrich Tere raadio;soome keeles tähendab
Aga eesti keeles;personaalarvuti Nii Margo;Seekord Soomes Birgit;Tere raadio kahes;koorem kergemaid Ei;eesti keelde tõlkida;ilusat Aga eesti;maailmameistrivõistlus üldse Mis;meetrit Eestis Väike-Maarjas
tähendab mutt tädi;Oma kõrget taset;Ja pilt võistlejate;Soomest songa järves;antakse stardipauk toimuma;Soomes Birgit Ei;spordiala maailmameistriteks laupäeval;Eestis harrastama naisekandmist;vallas eeldan vaadata
paljudel kaalu vahen;trass toimus suurejooneline;toimuma Võistlus loositi;Võidu pannud rolleri;näiteks aeg seisma;soome keeles tähendab;maailmameistriteks laupäeval kannab;Mihkel maailmameistrid täna;30 40 võib-olla
raja No naisekandmine;oligi ohtlike veetakistus;naisekandmine maailmameistrivõistlusi alal;no strateegia mõttes;arvad läbiksite üksinda;soome keeles Eugen;maailmameistrid maailmarekordomanikena Kas;maailmameistriteks laupäeval kannab;võib-olla 50 osad
hea põhjus rohkemad;Ei piisavalt jube;Nii Margo Uusorg;Ulrich tegemist maailmameistritega;eelneval õhtul käisime;maailmameistriteks loomulikult raadio;täpselt soome keeles;Seekord Soomes Birgit;kuma raadio sünnipäeva
kisad Ja eesti;mismoodi täpselt näiteks;asi nägi Üritus;vaatan suveniirpudelit kaasa;võistkondade protokolli vaadates;laupäeval kannab inglisekeelset;kannab inglisekeelset nime;suurejooneline suur võistlusnaisekandmise;mismoodi täpselt näiteks
Üritus toimus laadapäevade;tädi ilusat Aga;trass toimus suurejooneline;laadapäevade raames lippe;võistlus moodi asi;Tere No spordiala;riigist inimeste võistkondade;maailmameistrivõistlusi alal Soomes;Ei tingimus seitsmeteistaastane
natukene mõistet tundnud;plaanime Ja öelge;leiate võistlustel kergem;avanes osavõtjaid trass;eeldan vaadata No;öelge Lisaks Mihkel;world championships soome;Uusorg Birgit Ulrich;253 5 meetrit
melisatav 4000 4000;toimus suurejooneline võistlus;suurejooneline suur võistlusnaisekandmise;33 kilo raske;tingimused Ei tingimus;Margo Uusorg Birgit;stardipauk toimuma Võistlus;kuma raadio sünnipäeva;maa läbisite 55
Annela Ojaste varem;malest uss personaalarvuti;tegeleda lõbus üritus;tõestasid Oma kõrget;keeles tähendab mutt;Õnneks Eestis Võidu;Õnneks Eestis Võidu;üldse tea Margot;tingimus seitsmeteistaastane natuke
võtate aasta tiitlit;Lisaks Mihkel maailmameistrid;rada näeb keeruline;tegelikult naisekandmine näeb;rajaga kohtusime eelneval;juulil Soomest songa;keeles Eugen Cannon;Ja kiiresti võitjatena;keeruline Jah No
jäänud seitse riiki;No võistlemine näeb;Mis pilt avanes;Jah No võistlemine;kuma raadio korraldab;nime vaip käring;maailmarekordomanikena Kas naised;Õnneks Eestis Võidu;Kui eeldada 200
