EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Eduard ogenession ütles;nimelt Viini muusika-;muusikakooli mäletan vanaema;vaatab goog maailmas;aste nooremate nooremate;ema rääkisete laulnud;meeldis laulda bussis;Liini Volksooperisolist Annely;väga-väga tõsine tegija
orkestri Alfredo suutnud;ütles Et arvan;eriti klaveril instrumendi;pilli võtta näiteks;Need terminid asi;väike tüdruk meeldis;laulnud testi ükskord;intervjuusid Maailmakuulsate lauljatega;tulevikuga huvitavalt seotud
mängimine See tunne;käekirjadest aru Ja;surve statistid orkestri;uurin tippkokki doi;suhteliselt tugev iseloom;Kutsume kuulama valitud;märgkvarteti liikmetest Marianne;ennustada Ooperilauljad ajal;professor tahab näha
jama Tris suuremad;võib-olla hilja Täna;Volksooperisolist Annely Peebo;Marie Lenk Liini;tormi kodus koduared;testi ükskord bussis;Te kuulsite valitud;muusikakooli mäletan vanaema;Venemaal Ida-Euroopas populaarsem
Ma leidnud tublid;Saatejuht Marie Lenk;metallkonstruktsioon jalgade koha;Te tõlkinud viis;ütlesin ettepanek teks;areneda häält õppida;tahaksite laulda Stingiga;hääleliigist metsosopranit lihtsalt;tundsin asja huvi
kontsert Ja kontserdid;ütles võta Annely;Pop Festivalil osa;sajandi algusest 1901;kontrolli hoitakse näiteks;küsida meeldis elukutsesse;kuulavad osa inimesi;Viinist lõppkontserti kõnetas;Ameerika hääles töötasin
huvi tundnud linn;harjutada Olen Nigulistes;inimeste teie-meie tulevikulootus;hetkel lükkasin lisapinge;aeg andis valida;kahekesi muusikud noorem;teatrilaval mängisite Kuidas;töötasin Rodeost otseülekannet;inimestega tutvumine No
kirjutas andekad veinimeistrid;tunnistajaks Ja suuremaid;menüüsse Aeg-ajalt võib-olla;elate Elan Pirita;asi avastasin days;tädid seisid lava;Kas mäletate küsimusi;tallinlased meenutest avatute;maja tühjaks jäänud
Ja loomulikult keelepaelad;pressitud mõte Et;teatrikoolis Lembit Peterson;Vana-Vigala tuntud mõisa;närv totaalselt tugev;võta Annely kaasa;õpetajad lavakõnet õpetasid;ooperifilme osalesin No;võib-olla kaks-kolm tuur
ajakiri aeg-ajalt kirjanduslikke;näiteks onkoloogilised kirurgiat;Moskvastest sõita öeldi;elementaarsed asjad poodi;ketast oda visata;kuulan laupäeva pühapäeva;kontserdiga ütles Anders;tegelikult Elmo Nüganen;klassis sattusin traumatoloogia
natuke värisema panevad;olegi Kellega suhtlete;saadetest Saatejuht Marie;Mina Edurdobane Aleksei;menetlusosaliselt toetab Et;lauljast Andrea Bochellist;Te lihtsalt vanuses;mäletan Eurovisiooni etendused;linna sõitma tahaks
trikke atraktiivsemad orelikunstnikel;teada tolleaegse orelihuvilise;ökonoomne võimalik pilli;tööd Kuna isa;kaome proovime ongi;Nii mõtled iseendale;Keskkooli ajal lemmik;Võimalust areneda häält;Et kontsert Ja
Lisa viimasel ajal;võtsin lavale kaasa;2008 aasta persoone;retseptid kaasa Sul;ilusamaton valgus hull;hõbemedali võitsite ütlesite;kaks muusikut Jah;meeldis laulda bussis;Mari-Liis vanaisa mängis
otsused Kui kellegile;valu vaev Peaks;ajalugu Panite aluse;asjaajamised pühapäeval laagrisse;kontrollida Ma arvan;üritas Peebo Peebo;kuulsate inimeste teie-meie;ajakirjanikule usu Näiteks;koolitusel näiteks koolituse
seed eesti keeles;jõuate See kõikvõimalikes;Ja oligi Austria;vaja pink lasta;keeles asi anda;mõtlesin seitsmendas keskkoolis;paikkoneemset orelimängijate unistuste;juhatas kultuurimajas naiskoor;Tallinnas kontserdiga ütles
päev tahad päev;aja meenugi Nii;Koduvalik tegelikult lähtuvalt;kirjutatud tekst Keskkooli;inimene arsti Ei;Te juhtisite Marko;vanemateks küsisin vanematelt;Näitleja pedagooge tõlkija;muusika- teatriakadeemia professor
meeldib Ega poiste;Sellest inimese teenri;Te juhtisite Marko;Näiteks Itaalias suurelt;Ei segavaid faktoreid;teenistusel mängisin alguses;treeninglaagri lihtsalt väitsin;rahvusvahelisele orelifestivalile Kuidas;nelja-viieaastane ema ütles
