EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Patterson Ingemar Johansson;esimene instrumentaalrüüs Teine;Nõukogude lauludest 1962;1964 aasta jälle;asepresident Lyndon Johnson;puutub levimuusikasse 1964;levimuusikasse 1964 aasta;Nõukogude lauludest 1961;1954 aastal Itaallased
paneb Need laulud;suvepäevade rõõmu Küllap;paar laulu sörghingust;1961 aastal sooritas;mainige Normeti kodu;minevikku Täna läbime;jäänud Nõukogude lauljate;Rooma Kõnealusel 1960;võitis Floyd Patterson
Innsbruckis Viimasest linnast;panemegi kõlama 1960;Esimeste lauludega kuulajate;solistid näiteks Kristel;ihkab maa A;aastat kestnud ringhäälingusari;tuulte tulidki 1963;Ka Eesti levimuusikas;teatrid 10 päeva
rooside veinipäevad paar;mainige Normeti kodu;Meenutagem alguses kaugemat;Liidus aastal populaarsed;President Eisenhower külas;Popovitšiga Mõlema viimase;1960 aastal näeme;suurimat suurimat levimuusikaplahvatust;aasta jälle olümpia-aasta
kõrgpunkt aastal tants;kikerpuu Kui heita;Mis puutub levimuusikasse;kuulajate meelisviisiks Seda;unusta paari meetri;laulu Meenutagem alguses;Esimene lauludega maasaunas;Saksa veest 1962;12000 näitlejat Broadway
läbime aastat 1960;USA mereväeorkestrist Nende;Basler Arnoobabadžanyan Mõned;jõudis Poolasse Sealne;sündmus USA president;Johnson Aasta lööklaulude;aega hiljem lindistas;Frenkeli lauluaastad tekstiililinnake;vabariiklase Richard Nixoni
sõjategevust Mis puutub;Richard Nixoni Nii;1964 See periood;Nende populaarsuse ületas;president John Kennedy;1962 aastal Frenkeli;See periood rock;16 aastast Stevie;27 aastat kestnud
kilomeetrit Kuuba emigrandid;sajab Nende populaarsuse;pilk rahvusvahelistele meelisviisidel;Wilson Hiinas lõhkas;uus tants tvist;paljud rajatagused solistid;laulu Euroopas USA-s;Hemingway vabasurma 1961;John Kennedy mõrvamine
lisa esimestele õnnestunud;tollase kõlaga Sinihallil;Innsbruckis Viimasest linnast;Bob Dylani lauluga;Ei Ära unusta;tulidki 1963 aastal;surma 19 muusikut;laulud Lennoni McCartney;Georg Otsa miskipärast
mainige Normeti kodu;üheteistkümnendat saadet sarjast;19 muusikut USA;kõrgpunkt aastal tants;kord selge taeva;lemmiklaulud NSV Liidus;Britibiidiga Nõukogude vanema;Muusikalimeloodiad jäid nähtuse;Samas lõppes 27
Tiina laulis Nii;vagusid Ka Eesti;solistid näiteks Kristel;aasta jälle olümpia-aasta;omamoodi stiil esile;laulu kõlas Artur;Lauluga sõrmeotsad tuttavaks;50-lt inimeselt igaveseks;Nixoni Nii aasta
paremaks visiit jätta;arvestuses Kui spordil;jäljetult näiteks Robert;tuntumaid laule kolmanovski;luurelennuk U kaks;eeskätt Renise lauluga;laulu kõlas Artur;tervelt viis LP;jälle olümpia-aasta Tokyos
varem esitaja lühikese;peaministriks James Harold;veidi arvas poisist;esikohale paneb Need;oligi laul sobivam;noorenemine Üha võitis;kaheksa aastat trükis;lugu kõlas Euroopast;maa läbides 41000
populaarsem ansambel Eesti;Mancini Kuujõgi Siinkohal;Oskar Feldmann Eduard;võitis populaarsust Uno;Presidendiks asepresident Lyndon;blokaadi Eelmisel aastakümnel;ööviiulit kirjutasin Georg;Esimene lauludega maasaunas;1962 aastal eeskätt
1964 See periood;kosmoserakett Marss esimene;helilooja rasselli romantika;toetusel Playa kirooni;See periood rock;Rooma Kõnealusel 1960;plaadistanud paljud rajatagused;päästetud Britibiidiga Nõukogude;vanema põlve laulu
streikis 12000 näitlejat;naissoole sulest terve;lõhkas esimese aatomipommi;Marss esimene USA;aega ootama jällegi;vajadust uute tuulte;Rowley kärin vaibuma;Eesti 1964 aasta;hoogustunud Aasia Aafrika
Madisson Neist tuntumaks;22 novembril Presidendiks;nähtavasti uudsest rannarõivast;dollarit 1961 aasta;varjas mass ligemale;Alustage üheteistkümnendat saadet;meenutada Vaevalt mäletab;61 inimohvrit Aastal;Hemingway vabasurma 1961
Nõukogude laululoojate Tema;aastast pärit Ants;lauljate repertuaari Tollal;rauad Ei jäänud;Aasta vapustava sündmus;LP albumit aasta;maailmaviisi Kreeka helilooja;Dylani lauluga Vastust;41000 kilomeetrit maksimaalse
Dallases 22 novembril;Montevideosse heideti pisargaasipomm;Kenad viisid õnnestub;Lennoni McCartney armastab;vastasin nukralt jahi;Britibiidiga Nõukogude vanema;Stevie Wonderile Bob;Alustage üheteistkümnendat saadet;aastat 1960 1964
