keyphrase;score
jaaniõhtul;0.8454
jaaniõhtu;0.8441
jaaniõhtule;0.8429
jaanilust;0.8415
jaanitulest;0.8412
jaaniööl;0.8401
jaanipäeval;0.8398
jaanipäevapidamist;0.8397
jaanilaupäeva;0.8391
jaanituled;0.8389
jaanisaunastusetavate;0.8386
jaanipäev;0.8375
jaanipäeva;0.8361
jaanipidustustel;0.8358
jaanipäevagi;0.8352
jaanitujule;0.8348
jaanitule;0.8329
jaanilusti;0.8326
jaanipidu;0.8324
sõnajalaõielood;0.8307
jaaniõlu;0.8305
tänaseid;0.8304
jaaniõlle;0.8284
suure-jaani;0.8282
jaanituld;0.8275
jaanipeole;0.8272
tänaste;0.8265
jaanist;0.8265
jaanikombed;0.8264
jaanikuu;0.8261
jaanitulega;0.8257
tänane;0.8253
jaaniku;0.8251
jaaniõlled;0.825
rahvatraditsioonidest;0.8247
jaanitoiustest;0.8244
jaanituju;0.8241
rahvakommete;0.8239
täna;0.8216
rahvapeoks;0.8212
laulupidulauludega;0.8211
laululavaesisel;0.8196
näha;0.8189
jaanituli;0.8185
pidu;0.8184
tänapäeval;0.8179
tänaõhtuste;0.8178
öelda;0.8169
lõpuks;0.8168
jääda;0.8165
joonest;0.8162
lauluväljakule;0.8161
jaanuariks;0.8147
rahvale;0.8144
kaasa;0.8144
pühade;0.8141
püha;0.8141
pühad;0.8141
ütleb;0.814
pidupäev;0.8137
tänavu;0.8135
jälle;0.8135
päeva;0.8134
sündmustest;0.8132
jõulu;0.8127
püsti;0.8127
tolleaegne;0.8127
rahvapillide;0.8125
kuulsime;0.8122
soovime;0.812
jätta;0.8119
lugu;0.8118
tänavustel;0.8117
vabariigist;0.8114
üleöö;0.8113
kuulake;0.8112
aastaga;0.8106
ehitasime;0.8104
jooma;0.8104
maailmas;0.8104
uue;0.8098
algab;0.8098
kesk-eestis;0.8097
saabunutele;0.8097
eestis;0.8097
ütleme;0.8096
paremini;0.8096
päev;0.8095
kuulajad;0.8095
pühapäeval;0.8095
võtta;0.8093
linnasaarel;0.8093
ajalukku;0.8091
jaanipeo;0.8091
sajandist;0.8089
põliselt;0.8089
näiteks;0.8088
laululava;0.8088
lauluväljak;0.8085
rõõmudele;0.8085
kuulda;0.8084
uus;0.8084
majaperemehel;0.8084
järvest;0.8084
kinni;0.8084
esinevad;0.8082
linnasejahu;0.8082
jaani;0.8082
kõikjal;0.808
õhtul;0.808
rahvast;0.8079
kuule;0.8079
juuni;0.8078
munamäeni;0.8077
aastal;0.8072
käia;0.8071
päikesest;0.8071
kuulsite;0.8069
kaua;0.8067
käib;0.8066
väljakul;0.8064
päeval;0.8062
võtnud;0.8061
hästi;0.8061
lauluväljaku;0.806
algusel;0.806
tutvust;0.8059
nii-ütelda;0.8059
põhjal;0.8058
pidutseda;0.8058
tantsu;0.8057
pandud;0.8057
rõõmsale;0.8056
plaani;0.8056
õnnele;0.8055
segakoorid;0.8055
kalameestest;0.8054
õieti;0.8052
maailma;0.8052
muhuõllemeister;0.8052
kevadtööd;0.8051
teada;0.8051
võetakse;0.805
laulad;0.805
tundub;0.8049
leida;0.8049
sõna;0.8048
kevadisest;0.8048
õige;0.8048
kuuldes;0.8047
kõlavad;0.8047
ütlema;0.8047
mujalgi;0.8046
viis;0.8046
paremast;0.8043
tutvustada;0.8042
ajamärkide;0.8041
rahva;0.8041
nägin;0.8041
täielikult;0.804
ajal;0.804
tulekeeled;0.804
jõuaks;0.8038
võtame;0.8038
külalisi;0.8038
pidulikult;0.8038
algus;0.8038
esinejatega;0.8037
võtab;0.8037
aastat;0.8036
saaremaal;0.8036
linnamägedel;0.8036
jõudnud;0.8035
eesti;0.8035
suurepärasel;0.8035
küla;0.8035
karjapasunad;0.8034
teinekord;0.8033
õiges;0.8033
esimese;0.8033
jõngesin;0.8033
ütleks;0.8031
kontsert;0.8031
rahvakombest;0.803
kolhoosist;0.803
rõõmsamal;0.803
kuulsate;0.803
sõnajalaõit;0.8029
pidustused;0.8029
värske;0.8027
aastas;0.8027
tähendab;0.8026
piibud;0.8026
laule;0.8025
südasuvi;0.8025
mäletate;0.8024
kuulas;0.8023
aasta;0.8023
mehemoodi;0.8023
saarlased;0.8023
