keyphrase;score
šotlased;0.8584
šotimaast;0.8521
šotlaste;0.8517
šotimaasõjaajalugu;0.8473
šotimaal;0.8361
shetlandi;0.8329
šotimaa;0.832
šotimaale;0.8303
eestisse;0.8298
põhjapiiril;0.8293
põhja-;0.8283
iirimaa;0.8279
mägismaa;0.8246
inglased;0.8213
inglismaa;0.8189
näha;0.8183
mägismaal;0.818
põhjaranniku;0.8179
eestis;0.8177
riikidest;0.8172
põhjapoolsem;0.817
põhja;0.8165
siinsest;0.8164
viimase;0.8164
läänest;0.8162
kusagile;0.816
põhjapoolsed;0.8158
lõpuks;0.8156
kõikjal;0.8151
inglise;0.8148
rääkida;0.8148
näiteks;0.8148
kaugel;0.8143
linnamüüriseisva;0.8142
kaugele;0.814
nimetatud;0.8138
viimane;0.8137
eesti;0.8131
jälle;0.8131
kirjutab;0.8131
lõuna-lääne-;0.8127
kohalikud;0.8124
viimaseks;0.8122
lõunast;0.8121
kalledooniasse;0.8119
maa;0.8115
inglaste;0.8115
kuueteistkümnendal;0.8114
saareriigist;0.8112
rannarollist;0.8112
inglismaale;0.8111
maailma;0.811
tegelikult;0.8109
suurimaid;0.8107
stewertidest;0.8106
märgolmi;0.8105
tähtsaim;0.8104
kolooniatega;0.8103
näinud;0.8099
peedeedinbergi;0.8098
kaasa;0.8096
püsi;0.8096
roomlaste;0.8094
tähtsaimate;0.8093
kunagist;0.8092
põgeneda;0.8089
sügavasse;0.8088
mandri-euroopa;0.8088
mõndagi;0.8085
tegemist;0.8082
järvedel;0.8082
mäest;0.8081
staabiohvitseride;0.8081
puutaladest;0.8081
põgenema;0.8081
jäänud;0.8077
väljastpooltki;0.8077
hästi;0.8075
vallutatud;0.8075
raamatus;0.8073
hiljem;0.8072
käis;0.8071
maamajades;0.807
mõeldud;0.8069
kindlasti;0.8068
esimeselt;0.8067
viitab;0.8067
vallutajate;0.8066
lõuna;0.8066
leida;0.8065
täis;0.8064
lõunasse;0.8064
rahvusaare;0.8064
tähtsast;0.8064
tänase;0.8064
kaljukindluslinn;0.8063
võtnud;0.8063
tõeliselt;0.8062
tähendab;0.8061
suurtükist;0.8061
seisavad;0.8061
kõrgest;0.8057
roobi;0.8057
alguses;0.8057
aastast;0.8056
hirmuäratavam;0.8055
esimesest;0.8055
piibliajastul;0.8055
uhkemaid;0.8055
stiilile;0.8052
ilmselt;0.8051
keeles;0.8049
hiigelküngas;0.8049
kuningakodade;0.8049
ämblik;0.8049
teinekord;0.8048
sõna;0.8048
kõrgesse;0.8048
pilt;0.8048
vähem;0.8047
jutustaval;0.8047
jutustab;0.8047
poolaini;0.8046
maailm;0.8046
saarestikku;0.8045
koht;0.8044
sajandiks;0.8044
mustad;0.8042
aastatest;0.8042
jõuad;0.8042
praegugi;0.8042
territooriumiks;0.8042
uuesti;0.8041
hoida;0.8041
mõistame;0.804
paikadele;0.8039
võitmatud;0.8038
peitma;0.8038
kuningriigi;0.8038
sügava;0.8037
mäe;0.8037
metsikuvõitu;0.8037
käib;0.8036
tseesidega;0.8036
suurtest;0.8035
sajandist;0.8034
jäetrovi;0.8034
suurem;0.8033
kuningannaks;0.8033
marjastuvatiisa;0.8033
õigemat;0.8032
peaasjalikult;0.8032
kunagised;0.8031
röövkäik;0.8031
vahimees;0.8031
mõttes;0.803
kaugusel;0.803
surivoodil;0.803
poolkuu;0.8029
viidi;0.8029
vastavalt;0.8029
kunagine;0.8028
kivihoonesse;0.8028
õigesti;0.8027
päästilt;0.8027
kaheteistkümnendal;0.8027
vallutasid;0.8026
tänaseks;0.8026
külalisi;0.8024
võtab;0.8024
paikneb;0.8024
piisavalt;0.8024
riigi;0.8024
rahvusliku;0.8024
inglismaalt;0.8023
liitlastelt;0.8023
paremale;0.8023
algust;0.8023
potikillud;0.8022
algusega;0.8022
roomlastega;0.802
ajalooannaalidest;0.802
meelde;0.8019
valitsesid;0.8019
järeltulijad;0.8019
iseseisvussõja;0.8018
lahkuda;0.8018
vallutaja;0.8018
pealinnaks;0.8018
suur;0.8018
jõudnud;0.8018
kõlab;0.8017
esimesel;0.8017
viiendal;0.8016
kõvasti;0.8016
palunud;0.8015
pisikuningad;0.8014
kuulsamaid;0.8013
põlvikud;0.8013
häälpini;0.8012
