keyphrase;score
muusikakultuurid;0.8287
muusikareisiga;0.8248
muusikakultuuride;0.823
muusikakultuuri;0.8197
muusikast;0.819
muusikat;0.8137
muusikaga;0.8117
muusikamaagia;0.8108
kagu-aasia;0.8104
rahvalauludest;0.8104
muusikud;0.8088
muusikaliseks;0.8084
musitseerimisega;0.8084
muusikas;0.8077
muuseas;0.8073
muusikalisi;0.8067
kagu-aasias;0.8067
muusika;0.8045
muusikaliste;0.8044
muusikaline;0.8043
rahvalaulude;0.8035
indo-hiinasse;0.8031
kultuuriga;0.8015
birma;0.7994
laulud;0.7987
muusikalisele;0.7986
laulu-tantsuteatrietenduste;0.797
tantsustiilid;0.797
traditsioonilise;0.7966
kohalike;0.7961
rahvast;0.7959
tantsuline;0.7956
traditsioonilisest;0.7956
tantsu;0.7953
trummisoolod;0.7945
maailma;0.7945
tantsust;0.7943
maailmast;0.794
põhimeloodiat;0.793
tantsusaateks;0.7927
kultuuri;0.7926
tantsusulamit;0.7918
rahva;0.7918
plaadist;0.7915
trummist;0.7912
laulsid;0.7912
avapuhkpillidest;0.7912
ajaloost;0.7911
klassikaliseks;0.791
tantsul;0.791
trummistu;0.7908
tantsule;0.7902
rahvuslikke;0.7901
birmas;0.7901
tantsustseen;0.79
tantsijad;0.79
maa;0.7899
tantsitakse;0.7898
tantsuga;0.7897
melodeklamatsioone;0.7897
kaasa;0.7893
rütmivormide;0.7892
rahvaste;0.7891
tantsijatel;0.7889
lõuna-;0.7886
laul;0.7884
rituaalidesse;0.7884
rahvas;0.7881
riigid;0.788
tantsisid;0.7879
laulja;0.7875
laulustiil;0.7873
budismiga;0.7873
budismi;0.7872
muusikut;0.7868
tantsunumbreid;0.7865
põhipilliks;0.7863
tantsivad;0.7862
mängitakse;0.7861
muusikalinäitlejate;0.7861
jondajaatidži;0.786
klassikalise;0.7859
kultusliku;0.7858
kuuseksisteerimisse;0.7854
tantsus;0.7854
tantsijatega;0.785
kuulame;0.785
saagikus;0.7848
kõla;0.7848
kuulemegi;0.7847
pesnud;0.7847
mütoloogiast;0.7845
mängib;0.7843
võõramaalasele;0.7842
seitsmeteistkümnendal;0.7842
primitiivne;0.7839
kaua;0.7838
kaheksateistkümnenda;0.7837
kurameerimise;0.7836
lõpuks;0.7835
kõlab;0.7834
stiilides;0.7833
kuninga;0.7833
instrumentaalosades;0.7832
uus;0.7832
katšeivaim;0.7832
kultuse;0.783
asju;0.783
kõlavast;0.7828
orkestrisse;0.7828
kuud;0.7826
tantsi;0.7825
siiami;0.7824
siidist;0.7824
inglise;0.7824
tähtsamaid;0.7822
siinses;0.782
singuse;0.7819
kuulusid;0.7819
püha;0.7818
komponeerida;0.7817
rituaalid;0.7817
erinevatest;0.7816
mängitud;0.7816
kultus;0.7815
pahandada;0.7815
võtma;0.7814
maadest;0.7813
lugudest;0.7813
sajandiks;0.7811
kuulnud;0.7811
parimaks;0.7811
lahutamatuteks;0.7811
mängiti;0.7809
viisile;0.7809
kuueteistkümnendat;0.7809
kuningriigi;0.7808
põhiliikumisele;0.7806
algust;0.7806
laule;0.7805
meenutused;0.7804
kolonisaatorite;0.7804
kuninganna;0.7803
kuulda;0.78
hingaa;0.78
loomisest;0.78
möödu;0.78
kuulake;0.7799
mängisid;0.7798
draamatee;0.7797
ülejäänud;0.7797
tantsijaid;0.7796
tuntud;0.7796
sajandisse;0.7795
kõlavad;0.7795
juhtpilliks;0.7795
sajandi;0.7794
stiili;0.7794
virmalastele;0.7794
jälle;0.7792
tantsukoolid;0.7792
maad;0.7791
käisid;0.7791
maago;0.779
lugu;0.7788
viimasel;0.7787
kuuleme;0.7786
peanattidest;0.7786
pantomiim;0.7785
aasaga;0.7785
kandma;0.7784
suurem;0.7784
rahvahulkadega;0.7784
maagid;0.7784
vaata;0.7784
virma;0.7782
eelkäijaks;0.7782
kunstiliik;0.778
näinud;0.778
erakordselt;0.778
vaadata;0.7779
tänase;0.7778
inimesed;0.7778
põhinati;0.7777
kongi;0.7777
esimesed;0.7777
jõudnud;0.7777
rändnäitlejad;0.7777
flööti;0.7777
virmalane;0.7776
mängivad;0.7776
alguses;0.7775
mängis;0.7775
mängu;0.7774
suurepäraselt;0.7772
kirjutab;0.7772
omapärase;0.7772
esimeseks;0.7771
draama;0.7771
kambodža;0.7771
