keyphrase;score
austraaliast;0.8477
austraaliasse;0.8475
austraallane;0.8474
väliseestlased;0.8422
eestlasi;0.8273
austraalias;0.8269
eestlane;0.8253
eestlased;0.8204
austraalia;0.8144
reisijad;0.8113
külastasin;0.81
reisivad;0.8087
kanakasvatusega;0.8086
reisija;0.8072
kanakasvataja;0.8071
külaline;0.8066
rohkemgi;0.8065
kanakasvatajat;0.8064
riikides;0.8062
kaugel;0.8049
põhja-queenslandis;0.8049
kodumaale;0.8048
asuvates;0.8044
reisi;0.8035
kusagile;0.8033
sünnikohta;0.8028
välis;0.8027
jälle;0.8017
öelda;0.8013
käisin;0.801
puhkuse;0.801
näha;0.8009
läänemeremaad;0.8007
ärasõidu;0.8006
näinud;0.8002
jõudsin;0.8002
vaadata;0.7999
sõitsin;0.7996
kaugelt;0.799
leidnud;0.7988
inglismaa;0.7988
kodumaal;0.7978
võta;0.7977
kahjuks;0.7976
hästi;0.7974
külas;0.7971
jällegi;0.797
arvasin;0.7969
vaatasin;0.7969
uuesti;0.7965
mäletasin;0.7962
elavad;0.7962
jäänud;0.7959
võtnud;0.7957
kasvataja;0.7955
rosiiniusama;0.7952
vabanesin;0.7948
vaatasid;0.7947
sissetulekud;0.7947
eesti;0.7946
saabuvad;0.7946
nii-ütelda;0.7945
rahuland;0.7945
kanakasvatust;0.7944
kodakondsuse;0.7941
nägin;0.7941
ütlesite;0.7939
tuttav;0.7937
lennukega;0.7937
saabusin;0.7934
huvitavat;0.7934
saabusite;0.7934
kuud;0.7934
otseteed;0.7933
tuttavad;0.7932
rääkisid;0.7932
tubakafarmis;0.7931
kuulsite;0.7931
viis;0.7931
tihti;0.7931
suurem;0.7928
vaatasite;0.7928
aastat;0.7925
ütleme;0.7925
lihtsalt;0.7924
suurepärane;0.7923
vennapojad;0.7918
kinni;0.7918
võtta;0.7918
otsisin;0.7916
sõitma;0.7915
jõudnud;0.7915
mäletan;0.7914
kannatanud;0.7913
lähemal;0.791
päriselt;0.7909
säilinud;0.7909
ajaks;0.7909
muutunud;0.7907
pärnakad;0.7906
härralaidiga;0.7906
veebidule;0.7905
kuurort;0.7905
kõvasti;0.7904
ajal;0.7903
jäneseküttimisega;0.7902
päevas;0.7899
veedavad;0.7899
päeva;0.7898
sugulaste;0.7895
põhjalikult;0.7895
tähendab;0.7894
mustamäe;0.7892
sõita;0.7892
meelde;0.789
kuuluvad;0.7889
ühiselamus;0.7888
elu;0.7888
jutuajamist;0.7888
aasta;0.7886
kõrvel;0.7886
kasvatatakse;0.7885
ümbruses;0.7884
inimest;0.7884
abielus;0.7883
vaatavad;0.7881
ristitütar;0.788
enamistelist;0.7879
asja;0.7879
olemegi;0.7879
paremas;0.7878
kohanud;0.7878
kaks;0.7877
natukene;0.7877
ütlema;0.7877
koha;0.7875
tegelevad;0.7875
pakub;0.7875
külad;0.7874
kuulsine;0.7872
tegelesid;0.787
linnas;0.7869
ristipojad;0.7867
üheksandal;0.7867
tallinnaga;0.7866
aega;0.7866
tööd;0.7865
pärisi;0.7865
eriti;0.7865
toimetajaga;0.7865
meeldegi;0.7864
jäi;0.7861
pärnus;0.7858
võtavad;0.7857
otsesele;0.7852
kohannid;0.7852
rändasin;0.7852
tervisele;0.7852
mõtlen;0.7846
täna;0.7844
saavik;0.784
keisrit;0.7838
eluks;0.7836
rändas;0.7835
korraldasin;0.7834
heakorralagedus;0.7834
hotellis;0.7832
järeloodi;0.7832
maastik;0.7832
huvitav;0.7831
kavatsema;0.783
ilusaid;0.7829
arstidega;0.7829
päiksevanni;0.7828
täitsa;0.7827
päev;0.7826
eriliselt;0.7825
töö;0.7824
valmis;0.7824
ühesõnaga;0.7822
tagasivõtmisel;0.7822
farmitöid;0.782
mõttes;0.782
näol;0.7818
laevaga;0.7817
käe-jala;0.7817
jäin;0.7816
paisatud;0.7812
sõjaväest;0.7812
nägu;0.781
küülikuküttimisega;0.7808
parandamist;0.7808
mustamäel;0.7807
tõsi;0.7806
hoolitsetakse;0.7806
lapsele;0.7805
tarvitada;0.7801
väikse;0.7801
meeldima;0.7801
vihma;0.7798
