keyphrase;score
artikkel sõna-sõnalt;0.9991
vahetult revolutsioonijärgsetel;0.9991
sisu võimalik;0.999
Ja viimane;0.999
revolutsioonijärgsetel aastatel;0.999
võib-olla märksõnade;0.999
nimelt inimesed;0.999
võib-olla aktuaalne;0.999
võib-olla tähtis;0.999
kirikuga Me;0.9989
nimelt tulebki;0.9989
komsomoliorganisatsioon võib-olla;0.9989
esimestel revolutsioonijärgsetel;0.9989
võib-olla kord;0.9989
karistatav tavaliselt;0.9988
kultuuri nimel;0.9988
inimene terve;0.9988
voodi kinnitatud;0.9988
28 aasta;0.9988
Mis võib-olla;0.9988
unustusse Võib-olla;0.9988
puhastama pesema;0.9987
-te aastate;0.9987
artikli transpordile;0.9987
eraldi Ja;0.9987
Niisiis teatati;0.9987
50 protsenti;0.9987
süüdistust kasutatud;0.9987
Trotski nimetab;0.9987
14 aastat;0.9987
inimeste isiklik;0.9987
vaja lahti;0.9987
Kuid Davidson;0.9987
riiklik aspekt;0.9987
Ja räägib;0.9987
autor üldse;0.9987
1926 aasta;0.9987
aasta 28;0.9987
rituaalidest võib-olla;0.9987
1928 aastal;0.9987
enesetapp vabatahtlik;0.9986
Ja ütleb;0.9986
Mõnda jällegi;0.9986
soovitatakse asendada;0.9986
artiklid 20;0.9986
no erinevate;0.9986
räägime 30;0.9986
ohtlik Nii;0.9986
Aga vaatasin;0.9986
suunatud inimestel;0.9986
kujutasid tavaliselt;0.9986
võib-olla seltsimehed;0.9986
las nõukogude;0.9986
meelde Hitleri;0.9986
Olen natukene;0.9986
Enam võib-olla;0.9986
24 aasta;0.9986
Ei näiteks;0.9985
enam-vähem kompleks;0.9985
eitasid sümboleid;0.9985
komnoortekonverents 24;0.9985
hiljem 37;0.9985
suuda leida;0.9985
saksa sotsiaaldemokraati;0.9985
ülesanne Me;0.9985
korrata niigi;0.9985
fakt Kuid;0.9985
terve Ühesõnaga;0.9985
noori inimesi;0.9985
keskpaik 20;0.9985
Mis puudutab;0.9985
Nüüd temaatika;0.9985
aastatel 20;0.9985
aastale 1937;0.9985
uus võim;0.9985
Niiet teatud;0.9985
Kõigepealt mängiti;0.9985
konkreetne ettevõte;0.9985
Ja nimelt;0.9985
aastad 20;0.9985
aastal See;0.9985
Näiteks inimene;0.9985
ristimine muutub;0.9984
vedurid tähendab;0.9984
aasta märts;0.9984
28 aastal;0.9984
Kuidas protseduur;0.9984
pakkus Aga;0.9984
linnadesse tuhanded-tuhanded;0.9984
mehe hukkamõist;0.9984
See mõiste;0.9984
fašism Nii;0.9984
paremini parem;0.9984
teatud inimestele;0.9984
üksikud mõõda;0.9984
sõna otseses;0.9984
kirjutab Ja;0.9984
temaatikaga tegelenud;0.9984
näiteks Moskvas;0.9984
olud räägita;0.9984
seotud kirikuga;0.9984
Trotski kõne;0.9984
näitaja 50;0.9984
Me rääkisime;0.9984
Unadžarski lihtsalt;0.9984
Väga oluline;0.9984
Lenini teosed;0.9984
maailmakäsitlusega Ja;0.9984
nimi Ta;0.9984
lõpetuseks nimelt;0.9984
töötaks paremini;0.9984
kirikuga ajal;0.9984
riik inimene;0.9984
Ei jällegi;0.9984
asumine Siberisse;0.9984
moskvamäeakadeemia tudengiga;0.9984
olidki nimelt;0.9984
Nõukogude Venemaal;0.9984
aeg linnadesse;0.9984
1925 Ja;0.9984
tegelikkuses ilmuvad;0.9984
suunatud inimestele;0.9984
kord räägime;0.9984
kahekümnendad aastate;0.9984
Kui räägime;0.9984
-test kolmekümnendad;0.9983
seotud moskvamäeakadeemia;0.9983
Nii homoseksuaalsus;0.9983
väljapääsu Stavalibki;0.9983
jäänud eraldi;0.9983
üritusi Mõnda;0.9983
sündmusi juhtus;0.9983
Misson mõjutanud;0.9983
inimesi bolševike;0.9983
30 protsenti;0.9983
tähtajaga 14;0.9983
Nii kaks;0.9983
võib-olla termin;0.9983
See tänapäeval;0.9983
tavaliselt Lenini;0.9983
lõpetada Mis;0.9983
õhtuti Me;0.9983
suhtumine homoseksuaalide;0.9983
kahekümnendatel aastatel;0.9983
enesetapuga 1926;0.9983
ajalugu kõrgkoolis;0.9983
uus tekst;0.9983
tavades 20;0.9983
jõid suisa;0.9983
räägita asjadest;0.9983
nimelt Trotski;0.9983
huvid riik;0.9983
kolmega seotud;0.9983
Venemaal paljus;0.9983
Lenini kõne;0.9983
Laste ristimine;0.9983
kord olulisema;0.9983
Aga väljapääsmatus;0.9983
Aga üleskutse;0.9983
propagandaga maailmakäsitlusega;0.9983
rääkisime suhtumisest;0.9983
Hitleri suhtumist;0.9983
Ja soovitatakse;0.9983
1937 märgilise;0.9983
tinglikult lääneriikides;0.9983
ajal Näiteks;0.9983
varasemal ajal;0.9983
jääb natukene;0.9983
üleskutset riik;0.9983
agitatsioon Nii;0.9983
sündmus juhtub;0.9983
suur diskussioon;0.9983
jäi silmas;0.9983
Kuid teame;0.9983
Hiinat kujutasid;0.9983
Liina jällegi;0.9983
kolmekümnendad aastad;0.9983
terve transpordi;0.9982
Et näiteks;0.9982
tuhanded-tuhanded noored;0.9982
lipp Ja;0.9982
andmeid olukord;0.9982
üritustest osa;0.9982
tähiseks 1934;0.9982
unustatud Nüüd;0.9982
Gabrist bestel;0.9982
ristiisapoolsel Unadžarski;0.9982
alustega Ei;0.9982
kord 28;0.9982
37 jäänud;0.9982
Nüüd puudutab;0.9982
lahenduse leiab;0.9982
aastate alguses;0.9982
juhtub 1926;0.9982
kirjutab vana;0.9982
Ta sõnavõtus;0.9982
tekibki uus;0.9982
Tsaari-Venemaal karistada;0.9981
ajal avaldatud;0.9981
enam-vähem sisuga;0.998
