EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;eesti-läti-vene;opereerimiskonkurss;;eestimaa;eesti;raadiouudis;sõjalis-tehniline
koostööprojekt;tallinn;kultuurifunktsioon;neljapäev;argument;vikerraadio;kreml;uuendatud;jätkama
houston;kantselei;meeter;irja;number;-ks;rahvusstaadion;tänapäev;töötama
tõug;klemm;finaalmäng;järgnenud;;päevakord;poola;toimunud;ettevõtmine
ühisgümnaasium;maa;petser;spordiuudis;manner;kihama;ida-ukraina;tänukõne;lääne-eesti
võimalik;joachim;pärt;linnamäe;server;tähelepanu;tänavu;eesti-läti-vene;käigus
väikeettevõte;nõukogu;oluline;eriüksus;eller;rahvas;sündmus;vaatama;riik
buumima;19;kuulma;toimetama;operaator;meeter;meeskond;neljapäev;vene
palgakasv;ettepanek;öö;rahvusvaheline;partner;arenema;spordiuudis;välisuudis;lõpp-punkt
mcllren;kammerorkester;mätas;regioon;test;kodu;kohalik;võitma;võib-olla
sporditegemine;kandma;mcllren;igapäevaselt;meeter;meeskond;nuutov;valmis;kasumlikkus
e-kaubandus;tugi;helikopter;remo;business;kreml;kolmapäev;otseülekanne;sport
rahvusstaadion;bc;keskhommik;seitse;andma;peking;paan;suurepärane;viis
khatimaksepäring;kell;hepner;kvalifikatsioon;eitav;türgi;spetsiaalkaupleja;pressiesindaja;66
küsimus;rahvusringhääling;väike;lewis;it-insener;2019;tähtaeg;lõppskoor;12
põhitants;tööjõukulu;võib-olla;britten;kodu;küberrünnak;uudeberg;näide;valmis
kergejõustikuvõistlus;spordistaadion;arutamine;piiriäärne;vastavalt;kolmapäev;rebane;lääs;1926
kaljurand;kontaveit;internet;suurem;rockets;ukraina;tulevik;venemaalane;eesti
ovatsioon;monitooring;põhjakaar;viimane;ring;arvo;eilegi;kirjutama;tundma
rahvusringhääling;tekkimine;tekitama;sõda;planeering;kaubandus-tööstuskoda;laevatehas;koostekeskus;vajalik
ühisõppus;küsitlus;läti;au;detailplaneering;mihkel;vikerraadio;tehasetiim;töötaja
mereohutus;külmutama;õhutemperatuur;sõlmima;punkt;sektor;ülejäänud;kaheksa;kujundama
kesk-euroopa;asetäitja;jõustruktuur;e-poeg;probleem;saksamaa;tasuma;tantsuareen;estonia
esmatarbekaupleja;sagedus;informatsioon;it-insener;ese;parvlaev;konkurents;kindlasti;uuesti
tõepoolest;meede;peterson;saksamaa;terminal;laevatehas;liituma;müügikanal;kohtuma
jõustruktuur;andmebaas;seisma;soodustus;kell;tseremoonia;tänukõne;maailmameister;2006
lõppskoor;tantsuareen;keskmängija;ümbritsema;vastav;koostöökeskus;ehitus;riigivisiit;võimalik
läänekonverents;palgakasv;baltimaa;kvartal;president;staadion;saksamaa;äikeseoht;öö
monitooring;kontserdikülastaja;mängitav;uuesti;homme;ruum;infovahetus;nõue;31
piloteerib;piiriäärne;kaardimakse;erinev;spetsialist;edu;väljarentimine;uudistetoimetus;93
väljarentimine;khatimaksepäring;koostööprojekt;kants;kontrollimine;tähtaeg;türgi;rahvusstaadion;server
koostöökeskus;aasta;eesti;ida-ukraina;võimalik;käigukatsetus;üldkoosolek;saatkond;2008
madalrõhkkond;kord;staadion;perspektiiv;sadam;majandusministeerium;rahvusringhääling;esmatarbekaup;20
lõpp-punkt;nõuand;epits;vajalik;heritage;ettevõtja;trend;igakuiselt;läänekonverents
tööjõupuudus;liige;19743;mänginud;expo;linnavalitsus;sektor;tulevik;õhutemperatuur
sajupilv;;neljapäev;rünne;asi;kohaline;investeerimisplaan;veeskamine;võimaldama
kontoriruum;äikeseoht;e-poeg;hooaeg;vare;probleem;2013;hääl;hästi
jõuati;spordihoone;kodu;palestiinlane;kindel;üheksa;maailmameister;juhataja;politsei
trend;vahendama;ootus;tihedam;reaalsus;nädal;planeering;kõrgrõhuhari;suhteliselt
spordiselts;läänetuul;liit;varjama;variant;kesk-euroopa;rahvahulk;päring;kujutama
setomaa;hea;veeskamine;enamus;intensiivsem;moodne;mobiliseeritud;ameeriklane;kolmapäev
kaikaubandus;investeerimisplaan;majak;amet;meede;parkimine;-ks;seeria;varem
kasumlikkus;supermarket;teoreetiliselt;uudeberg;edu;planeerimine;juhtima;koostööleping;lihtsalt
kaubandus-tööstuskoja;energia;tšehh;lõuna;teade;tänane;61;hooaeg;19
nägema;rockseiret;parkimisprobleem;ekspert;inimene;liikuma;kihama;mees;york
sõjaväela;täna;muusika;arendama;arv;aleksander;kasvama;linnavalitsus;pidevalt
mänginud;-ks;väline;suunas;new;hommik;pressiesindaja;planeerima;tarind
rahvakunstialane;inimene;kvalifikatsioon;mercedes;buss;sirutuma;otsustama;mereharjutus;tagama
zetodel;administratsioon;marina;swedbank;taas;konsultatsioon;liikuma;üürima;neljapäev
rock;luureohvitser;päevakord;hiljem;napilt;kontserdikülastaja;algusfaas;suurhall;ajal
