keyphrase;score
andma parim enamus;0.8112
tõestama nii-öelda null;0.8034
null alustama esimene;0.7995
võimalus kontsert pakkumine;0.7991
hea programm panema;0.7975
nii-öelda null alustama;0.7972
asi tahtma osa;0.7956
programm panema pood;0.7955
andma lava publik;0.7951
kaua hea kontakt;0.794
andma ütlema käsi;0.7931
üldse asi geen;0.7922
no repertuaar ennus;0.7914
raske hea programm;0.7912
jobu moor variant;0.7896
suhteliselt blokak suvi;0.7895
ütlema oskama ütlema;0.7893
optimist armas emissioon;0.7892
publik hetk saavutus;0.7889
asi geen harjutamine;0.7884
noorem rääkima natuke;0.7883
seoses saade tore;0.7881
geen harjutamine no;0.7879
alustama blogdoit akver;0.7878
saavutama lava närv;0.7875
ütlema hingeline arv;0.7873
emotsioon andma lava;0.7872
võimalus ütlema õppima;0.7872
arvama käima inimene;0.7871
natuke start esimene;0.7871
käima tilt saade;0.7869
unistama seoses saade;0.7869
suhteliselt praktiline mure;0.7868
paralleelselt Audentes paar;0.7867
hingeline arv oboe;0.7864
meeldima loodus meeldima;0.7852
kontsert pakkumine kindlasti;0.7852
käima ergutama andma;0.7851
kuskilt pidev vajadus;0.7849
arvama aeg trend;0.7847
mängima mõtlema andma;0.7847
haige juhtuma esitus;0.7847
emotsioon emotsioon andma;0.7844
mõtlema andma ütlema;0.7844
repertuaar ennus barokk;0.7843
avan pilt tegelikult;0.7842
ausalt ütlema lootma;0.7842
näiteks suurelt vend;0.7841
konkurents vanus puuduma;0.7841
pakkumine kindlasti asi;0.784
alustama optimist armas;0.7839
hingel sport noorem;0.7837
teema niiske vibreerima;0.7835
ütlema oskama eesti;0.7834
koguma võib-olla tulevik;0.7833
blokak suvi teadma;0.7832
ilmselt tall hingel;0.7831
kindlasti asi tahtma;0.783
rääkima unistama seoses;0.783
tähendama saade formaat;0.7829
praktiline mure meeldima;0.7829
harjutama raske saavutama;0.7828
planeerima jääma aeg;0.7828
ütlema pill mängima;0.7827
saavutus tähendama pingutus;0.7826
nii-öelda oodatavalt barokkajastus;0.7823
