EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
err näeb merekaru;tipus riigilipp Sellepärast;räägime Eestist mereriigist;netikaater tegelikult näeb;innovaatiline logi Ja;räägime Eestist mereriigist;räägime Eestist mereriigist;küsimus mereriik algab
alllinnas asub hoonetekompleksi;tohi rääkida intiimne;laevu võimalik varustada;meremehed meredel Et;innovatiivne osa arvan;mõnusat meremuusikat mõtiskleme;merelõvi tegelikult Me;Ameerika Orion-tüüpi lennuk
Anna mitmekordne mereriik;räägime Et merekultuur;vaja ilmateadet Peipsil;laiemas mõistes See;suuremat toimuma anname;väljusime sadamast esialgse;võidupüha mereparaad Sellega;Rahvastiku olukord teada
vormidel teatud tunnused;Ja õppetundjad lugege;reporter Enne kuulame;Siis tegelikult mõttes;seatud Need poid;NATO-s märkamata kindlasti;Peeter Järvelaid täna;sõita 10 minutiga
laevadel võib-olla erisuguseid;põhjusel tabatud Tehnikaülikool;ümbritseb vesi Ja;Edinburgh uus sadama;poid paigaldati eile;teistmoodi Maal maad;mereväe peastaabispetsialist Reet;näe võib-olla lihtsalt
patriotismist sealtsamast murest;paugu näol Ja;Ja abiks kommenteerimas;Orion-tüüpi lennuk suur;liigub nii-öelda vastavalt;sadamas maakondade esindaja;Pitka pardal Eesti;tähendab riik püüab
lepitud pehmem variant;sibulast puhunud loodetuul;Cap põhja pelgab;meetri pikkune Edinburgh;uus sadama suunda;elektrooniline süsteem Läänemerest;Vene impeeriumit mere;relvad Jah esimene
suure kiirusega laevad;riiklik prioriteet Ja;kohusetäitja Peeter Järvelaid;tiksub Ja Tatuligas;ütlen tegelikult konks;raudsalu mereparaadi vastutav;maailma parim Ja;täna täna Lääne-Euroopas
tegelikult plaan A;meri Aga meloodia;Ja riik avatud;sõitnud õhuväe kaks;aegs aeg tiksubjad;idast läänest põhjast;maavalitsuse tuletseremoonia Admiral;alad poliitika ütelda
lihtsalt lastud kõrgemat;Määre hunudki Maniinbere;hiidlane ranniku elanikkonna;juhataja reporter Enne;tegelikult ongi osa;Ja Venemaa juhtiv;Põhjarannikut virtusse viib;Et merekultuur tähendab
merenduses juhtus kaks;rannik Ja ajalooliselt;Kasmere hunt Kas;hävitavat materjali Aga;Ega jäljed kao;järv ringist eraldama;piirivalvesadam sadamat mereakadeemiale;kopteritega Ameerika Orion-tüüpi
meremeestele soovitakse kiilu;Peeter esimesest ajast;Taani laevajutt pooleli;kallas veest jagu;Nii oskagi head;Nii riiklik prioriteet;Eesti kapten naiskond;Venemaa-poolne Läänemere osa
tseremoonia tegelikult tähendas;merekooli omada Nõukogude;Venemaa juhtiv merekool;NATO hävitajad F;Ja unikaalne projekt;sõda Ja Valmendi;Sellest väljusime sadamast;meredel Et võib-olla
lõppes 46 tüürimeest;eeskujuks Soome innovaatiline;kohalikud jahtklubid kõiksugused;laevadel meeskonnad reas;vaste netikaater tegelikult;suur allveelaevade hävitaja;tuul mereparaadi Ei;maa idast läänest
toimunud viimaste aastate;Koplisse ütleme Bly;Lääne-Euroopas piirkonnas kuuekümnete;13 sajandi Loomulikult;noor inimene kaovad;teab täpselt veetase;Eestis võimalik täna;mäletame pidevalt räägiti
annab keskastmeõpet suurtes;mängida aru Aga;mälestis merendusvaldkonna arhitektuurimälestis;riiki kolm keskusteks;antigi mereparaadi logistika;hiidlased loomulikult räägivad;tähendab räägime Et;1 2 kilomeetrit
kaldast algas maa;maad laialisaatmist näiteks;otstarveteks miini jahtijateks;mereluurelennuk pardal kalda;elu Need noored;Küdema lahes tohi;Läänemerekultuur teatud totalitaarses;täna Lääne-Euroopas piirkonnas
esiteks teadvustamist investeerimist;ongi osa vaateväljast;täpselt veetase märk;patrull laevadeks uurimislaeludeks;korrektselt meeste ala;hiljuti käisin Peterburis;ilusat eesti laulu;mängida meeskonnad suuta
valminud balti laevatehase;õppivad tüürimehed aastal;Kadettidel käia laevadele;läänest põhjast ümbritseb;kaasa arvatud näiteks;ilm lennugraafikutes muutusid;sajandi avastati Eesti;väga-väga hea mõnus
Need poid paigaldati;Muidu pidulikust avavormis;Tallinnas kasvanud saarlane;aastatel Valmendit Et;ankrupaika Pitka pardal;merekultuur tegelikult laenu;ümbritseb vesi Ja;paraadil sõidavad tegelikult
tunnevad karda merele;visuaalselt nähtavad Valmendite;üheaegselt Peter nähes;pardipojad Ja õppetundjad;mere asja mere;juhataja hommikune tänahommikune;Kaugel elu kodumaa;põlvest põlve Ja
Kullane kivile mullane;akvatooriumis toimuma mängite;Läänemerekultuur teatud totalitaarses;esimene laev 141;huvitav huvitav trend;Soome innovaatiline logi;Ja mäletame pidevalt;NATO-s märkamata kindlasti
luua võimalikult ühistöö;lihtsalt meremehe Ja;Põhjarannikut virtusse viib;nauding õppetund Nemad;Ja tänane president;poliitika käskida lendama;Eesti annab keskastmeõpet;püüab sõnastada oluline
küllalt suur raha;auk täidetakse 150;merenduslik täita 1000;hetkel kinni seis;admiral Pitkalt andmed;parateerivad laevad väikeses;hurraaga Elaguga riigipead;taani alus keeles
lahele toimus nimelt;õpetanud saladus Ja;pere loom naine;anti 20 tervitus;tegelikult 0 7;Saaremaal väikest statistikat;meremeeste koolkonnad kasvatatakse;meremees tuntav lihtsalt
mereakadeemia hoiab vanemat;hierarhia vastutus Tähendab;Ja Põlva maavanem;kana tempel kell;tunnis ongi paras;juhataja reporter Enne;Ma ankrupaika olemegi;nii-öelda piire ületav
