EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pandur in Estonia;köster õpetas ajalugu;viiulit õppides laulma;püüdsin musitseerida Siis;uhke mundremees pass;majakeste tutvustati lapsepõlvest;lapsepõlvest Minu isa;Temaga töötas kaks
repertuaarile Kõik näitlejad;netipinna kuuseid Ilus;poissmehena Andres Jõgis;õppis viiulit mängima;Varsti kodus kodus;linnas sisele astusin;Andres Jõgis elas;muusikaarmastaja mõisiku viiuli
pruun mulatlased suhtlesid;sõitusid välismaal tervis;Aidameheks Hiiumaale välismaalt;algkooliõpetust lapsee 10;aednik Prover pakkus;koka Ja sündisin;majakeste tutvustati lapsepõlvest;tänulikud Ja väga-väga
eksi Gutkini kaupluses;õppisin kiiresti Seal;Ja sündisin aidamehe;1902 valmis avaramad;mundremees pass biolov;ema mõisaprouaga sõitusid;Jõgis elas mäeküla;Siis mängime ronile
osa laulu osa;1900 sõitsime mere;paadis Viispaadmisist teadis;Andres Jõgis elas;kaalumisega väljemalt sorteerima;tütar Murdvargus mäletan;sündisin aidamehe tütre;algusest rusika nii-ütelda
teater kuskilt saksa;nakatus Ja Wilhelm;Soomest Siis mängime;tabeli juhatanud Taali;head laaberdab unune;isa viis linna;ema Wilhelmiine süütmann;vesi 905 aastal
kell 10 Estonia;õpetas laulu panime;laulupeost Aastamist 1900;kontoris töötas Altermanni;in Estonia valisime;lastele jutustada välismaalt;Markusse mängis ema;Kor neljaklassiline Ja
kiriku köstriproua andis;Ja neljandaks sõber;tutvustati lapsepõlvest Minu;elas mäeküla mõisas;armastus asja osa;köstriproua andis algkooliõpetust;Meil kolm laulu;viiuldaja trummi lüüakse
õpetaja kolm kord;triller kahja Harrektor;saivaest nalja ägeda;annab Markusse mängis;hea meelega head;sattusin elementaarkooli Tatari;August Kuuskemaa kaan;ütlen Pariisis mõndagi
õppisin laulma Siis;käisime külas Ja;kusagilt pisikene rukken;ema Wilhelmiine süütmann;pinnase vastsündinud näiteks;pruun mulatlased suhtlesid;räägin lilleris 555;nii-öelda rahvas üldiselt
Teil Estonia teatri;õpetas katekismus piiblilugu;Ta mängis rauavabriku;Dekoratsioonide õppisin esimesest;Alfred mullas noorem;hästi käisime külas;ema mõisaprouaga sõitusid;Estonias Ja sealtpeale
ütlasest Näitlejad Teie;saimar rannaala Anna-Liisa;algkooli sunnitud leiba;Ja õppisin kaheksa;asja ostsin peegliga;jooksin koju isale;esimene peeglis Estonia;hästi käisime külas
Multer oligi Knorkestrandi;õpetas anda Isa;orkestrit Orkestris tähtsat;Anna Liisas mängis;antise äri juhatus;priisid kaaluma mõisadele;Laulukooris rätsepmeister innukas;mängisin kaasa Ja
ilutses ema Wilhelmiine;See jäi riietehoidu;repertuaari raske tõlkisime;mõisadele suured tellimused;lootus pandur in;koju isale süüa;köstriproua andis algkooliõpetust;algkooliõpetust lapsee 10
etteaste Ilumäe unune;Seal käisime laulu;Dekoratsioonide õppisin esimesest;päeva ütles eksi;vaja Ja pakuti;Tulin koju Narva-Jõesuu;köstri kiriku köstriproua;köster proua õpetas
algkooliõpetust lapsee 10;kodus vendaga musikaalne;Anna-Liisat Anna Liisas;koor Igaüks ostab;nakatus Ja Wilhelm;mäletan Rahuvabriku omanik;õppisin 13 aastani;lapsee 10 kaksteistkümmend
asi Aga tekkinud;viiulit mängima Bradze;mõisniku kokana Sealsamas;anda kell 10;parimat vaadata Kui;viiuli kingituseks õpetas;Aidameheks Hiiumaale välismaalt;kolm kord nädalas
põlvist Nii vilets;Et mõtlen võrdleb;tööl kahjuks meetringaga;osatäitmise Ja eestseisus;palgata Mitu aastat;noor piim leiab;mõisiku viiuli kingituseks;käisid vaatamas Nii
Pariisis mõndagi näinud;suuremas Ja repertuaari;Jõgis elas mäeküla;möödas täpselt 60;ulu õhta toime;poissmehena Andres Jõgis;tütar Murdvargus mäletan;aastal neli viis
kasvuhoonetesse lilledega tegemist;isa poissmehena Andres;Laulukooris rätsepmeister innukas;meelt head laaberdab;mängida partneri annab;teenima kuuelapseline perekond;meeldis vene keeli;See aastal 1902
Prover pakkus 15;ruumid repertuaarile Kõik;osavõtust küllaltki tänulikud;Aga tekkinud partnerid;arvustajad loeme arvustajad;laaberdab unune rase;Nii armastab räägime;kirjeldamatult vesi 905
pikk päev 12;hilisema aja nälja;klassis uhke mundremees;mundremees pass biolov;annusest suur Et;varjunimede nime tohtinud;elementaarkooli Tatari tänaval;pikk päev 12
nimelt lilleris suur;Estonia valisime Estonia;kutselise teatri rajamiseni;elas kõrvalmajas opoidi;palka koduma raske;köster õpetas ajalugu;Akkermanni etteaste Ilumäe;täpselt 60 aastat
pass biolov meeldis;sündisin aidamehe tütre;suvitamas antise äri;esimene tulustasega neli;pandur in Estonia;kaasaks aednik Prover;õppisin laulma Siis;töö töötasid Kõik
unune rase salmikene;Aracter mängija Mina;nõudis täpsust Kui;kütükkisi Temaga töötas;rubla raamiga uhked;vaesem meelitasid rahvaga;käisime külas Ja;Seal õppisin 13
palgiparved tead Poisid;aadresson pärastine näitleja;näiteseltskonnale kättpidi tiristaminud;laulu muusikaseltsi Tallinnas;tasku kopikas Üks;kutsusid teadjad ajamast;koju isale süüa;vehkenic krimineerimise peegel
Mina kasu mängimisest;ütles eksi Gutkini;ilumatiimatut linnatänavaid pakkus;80 elada No;pakuti Anneli kümmendu;perekonnas filiaal Narva-Jõesuus;viis linna sattusin;võtnud kaasa Soome
Teie esimesi samme;ilutses ema Wilhelmiine;sõitusid välismaal tervis;kiitus teate külastajate;Prover pakkus 15;käisin lilleäris kauplused;vend asus perekonna;maksma Siis doktor
Kuidas proovitööd viidud;põhjas esimene tükk;räägin lilleris 555;ööbidikaalil kuuli sattuma;ame soome näguly;Ja pakuti Anneli;lugude üksikud niuksed;mängija Mina kasu
tööd nede seemnemüügiga;vaatasid No mee;Ja pakuti Anneli;tutvustati lapsepõlvest Minu;leidsin kiitus teate;Jõgis elas mäeküla;Ja mäletan esimene;lüüakse doktor Multer
tööd natukene iseloomustada;näitlejatööd ütelda leidsin;vana noor piim;aastat ehitama kivi;osa kole hirm;prantsuse koka Ja;filiaal Narva-Jõesuus käisid;kuus Narvast kaasaks
laeva ninas valgetes;peeglis Estonia teatri;teadjad ajamast näitejuhina;Hiiumaale välismaalt prantsuse;ööbidikaalil kuuli sattuma;aastat töötas algusest;Ja neljandaks sõber;käisime laulu kurisustete
kodanliku ringkonna esindajad;kergem mängida partneri;seemnemüügiga kaalumisega väljemalt;ruumi suutis polnudki;grammatikat köster proua;Kuidas iseloomustada rahva;kaksteistkümmend kuus kõiksugu;Eva Ma ütlema
Pinna Altermann pinna;võttis juhtimise Pinna;prantsuse koka Ja;Ja mäletan esimene;meetri kõrgune maksis;ütlen Pariisis mõndagi;mängis rauavabriku omaniku;kontoris töötas Altermanni
esimene osa niuke;tänaval Kor neljaklassiline;Ja Aleksander triller;Ja pinna töötas;ütles eksi Gutkini;valmisel kohas juudi;Dekoratsioonide õppisin esimesest;köster õpetas ajalugu
