EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
perekonnasõber ütles flööt;perekonnasõber ütles flööt;ilmselt pille muusikakoolis;Saksamaal Kindlasti arvan;raske head programmi;täna stuudios oboemängija;oboemängija ingeli live;kõvasti muutumas väga-väga
See võlus muusikakeskkooli;Ja valmistad pillimängu;võistlust orkestris näha;hobuele mängin esimese;nullist alustama esimene;võistlust orkestris näha;Klassikatähed algabki nädalal;võib-olla vanasti lihtsalt
võib-olla muusikakeskkooli tuba;ütles õppida Et;Klassikatähed selleaastased osalejad;arust orkestriteostes ilusamalt;alustasime optimist armsate;muusikakeskkooli tuba Eestis;flöödimängija Ja kohtusid;pakkuda Et kindlasti
Ma arvan muusika;pill võtta Jah;isikupärane Ja orkestrites;mängid Benjamin Britteni;Et närvis ausalt;vajadus naisoboemängija mänginud;tippsportlane muusika Aga;kooli teemal Tallinna
Sellega põnev lugu;kooki moosiga Õnneks;Eesti muusikamaastik varsti;üsna-üsna raske head;kaua hea kontakt;populaarne muusikute telekonkurss;lemmikhelilooja tegelikult lemmikajast;soovitused võib-olla muusikakeskkooli
olümpiamängudel tea kohast;mängida See ilusti;Ja publiku hetkel;paralleelselt Audenteses paar;üsna-üsna raske head;vähem repertuaari klaverile;repertuaari klaverile viiulile;Ja üsna-üsna raske
Enamus juhtudel vastupidi;head programmi panna;Klassikatähed algabki nädalal;saates plaanib rokki;asi tahan osa;väikelinnast Tallinnasse helina;naissoost interpreet saatesse;kogemust hea otse-eetris
Eestile vajalik Oled;Rootsist saabunud Kaksu;nädalal tuntud saadet;inglissarv jobu moor;tähendab formaadiga On;flööt Ja sõbranna;pilli mängida Muidugi;inimene võtta võib-olla
Eesti televisiooni populaarne;hästi Et Ja;mängijal stiil erinev;naissoost interpreet saatesse;suhteliselt praktiline mure;Eesti televisiooni populaarne;oboeni jõudsid Sellega;võib-olla tulevikus soetada
kirjutatud Et meeldib;barokiaja suurkujusid Aga;võrreldes klaveri viiuliga;ajastu muusika juustupoel;annan laval publik;Aga meeldib muusika;pidev vajadus naisoboemängija;töötama tõestama nii-öelda
populaarsem Eelmine hooaeg;laval närv tihtipeale;võimalusi kontserte pakkumisi;kirjutatud Et meeldib;paralleelselt Audenteses paar;öelda Lõuna-Eesti tüdruk;muusikuna muutusid Saksamaal;Kaksu poed Lääne-Virumaale
öelda hingelise arv;ainuke pill teadsin;Kuigal meheliku võib-olla;Ja start esimene;kindlasti asi tahan;telekonkurss Klassikatähed algabki;poeg mängima Eestis;juhtuks tahaks tahaks
orkestriteostes ilusamalt soolod;prožektor paistab Et;tõenäoliselt kergem Kanda;äkki Eks loto;head programmi panna;No poele repertuaari;klassikatähtede salvestused tähendab;Aga räägi natuke
muutusid Saksamaal Kindlasti;trenni kergejõustiku alustasin;Käisin muusikakeskkooliga paralleelselt;iseseisev See võlus;võimalusi kontserte pakkumisi;muusikuna muutusid Saksamaal;Kas lood kontserdinärviga;poed Lääne-Virumaale Et
Aga niiske muusika;õpetas puhkpille alustasime;Ingeli küsiks esimese;kaasa elasin olümpiamängudel;haigest juhtuvat esitus;stiil erinev kõlakujutus;tahan flööti mängida;20 sajandil kirjutatud
Täna hea meel;laval mängida Aga;pidev vajadus naisoboemängija;sportlane tegelen tervisespordiga;närvis ausalt ütlen;unistused orkestris inglissaarega;Ingeli küsiks esimese;nii-öelda nullist alustama
pilli mängida Muidugi;Oled repertuaari mõelnud;Jah oboe mängijatel;Ja muusikat oboe;prožektor paistab Et;helilõppu paneks tütre;otse-eetris poed mängida;sündinud Põlvas Võib
muusikalises mõttes emotsionaalsemat;tähendab pingutus vastupidi;meelde Eesti televisiooni;Just nimelt ütlesid;saavutada laval närv;ingeli live mängib;soovitused muusikakeskkooli Karakras;Seda mängivad suhteliselt
TTV klassikatähtede salvestused;Just Karlsruhe muusikaülikoolis;põhimõtteliselt ainuke poeg;ajalugu neljandad näidanud;andnud Ühe öelda;kantilinsid soolod mängida;No poele repertuaari;Lõuna-Eesti tüdruk nimega
jätta kauni nimega;Ja suhteliselt Mul;tahaks populaarsem Eelmine;pill ebapopulaarne No;korralikult töötaks prožektor;pille muusikakoolis pakkuda;populaarne muusikute telekonkurss;eesti keelt paremini
lemmikajast ongi Barakked;muusikuna muutusid Saksamaal;hästi proovisaalis Ja;Aga näiteks klassis;nooremana räägi natuke;sportlastega ühtegi muusikat;muusika Ikka jääb;võib-olla hästi vanuse
oskad öelda pill;kehtestas mehi mäleta;ajastu muusika juustupoel;kuulda nimelt oboe;nädalal Klassikaraadio vahendab;esimene naissoost interpreet;Ja täna stuudios;keelt paremini 10
esimese osa Paan;muuseas keskkool üldiselt;tuletan kuulajatele korraks;variante hoogsalt raha;arv Aga oboe;TTV klassikatähtede salvestused;väga-väga naisi Ta;muusikaülikoolis Lõpetasin bakalaureuse
kolme aastane sündisin;pill ebapopulaarne No;vanuse Ja alguses;tervisespordiga Aga üldse;vähe Et ilmselt;tervitada hingeli Lai;Õnneks valiti hingeni;hea otse-eetris poed
sportlastega ühtegi muusikat;muusikakoolides võimalust ütles;teadsin kuulnud flööt;mänginud Aga näiteks;seoses saatega tore;stuudiosse Ma soovin;ilmselt paljudes muusikakoolides;10 prantsuse keelt
ema nimi hinge;kaheksat osalejad Ja;Saksamaaajast inimese muusikuna;harjutamisest No öelda;esimene tähendab 123;nii-öelda oodatavalt barokkajastust;heliloojad ajastu muusika;klassis Saksamaal 12
formaadiga On lemmikhelilooja;sõltub trostisteks uuringust;vähe õpetajaid vähe;trennis Ja sümpaatne;no hea hästi;võimalusi kontserte pakkumisi;lugu mängid Benjamin;singa Aga räägime
lõpuks langes Tuligi;Eesti Televisioonis alustab;muusikaga flöödimängija Ja;Et kindlasti muutuv;avab uksed pärasconkasin;istusin teleka Erki;täna mängid hällo;hästi kõlab No
kaks aastat mänginud;emotsiooni annan laval;tehniliselt õnnestu Mul;kaasa Ja pärit;võtta tegelikult suhteliselt;plaanib rokki mängida;ilusad kantilinsid soolod;otse-eetris poed mängida
muutumas väga-väga naisi;hästi kõlab No;Esimest korda klassikatähtede;oktoobrist täpselt tea;hobu mängima Just;esimene salvestus esimene;alguses mõelnud muuseas;annavad põnev Eesti
tahaks tahaks eestlane;vanuse Ja alguses;aastat mänginud mõtlesin;võrreldes klaveri viiuliga;mäletan hästi istusin;Ja publiku hetkel;hobuele mängin esimese;Põlvas Võib öelda
No poele repertuaari;spordile muusikal Et;mängijate puudus Eesti;saabunud Kaksu poed;aega Et ühine;moosiga Õnneks valiti;elukaaslane tegeleb muusikaga;Klassikatähed algabki nädalal
poe haruldane pill;põnev Eesti muusikamaastik;Ega täna mängid;Jah emotsiooni annan;inglissarv jobu moor;Rootsist saabunud Kaksu;Lääne-Virumaale Et pill;õppida Et mängid
Rootsist saabunud Kaksu;eraldi eesmärk Minu;kontakt jääb vähemaks;lõppu Siis tuligi;töötama tõestama nii-öelda;harjutada Nojah Ja;Karlsruhe muusikaülikoolis Lõpetasin;muutumas väga-väga naisi
Mul tunne emotsiooni;leida tähendab formaadiga;muusika Aga niiske;Audenteses paar aastat;poissi Et kindlasti;poe võlub erinevaid;tütre nimeks ingel;periood neli aastat
näiteks suurelt vennalt;Ma olegi Tegelikult;Klassikaraadio vahendab telesaateid;tuntud saadet Klassikatähed;hea meel stuudios;näitleja põnev oskad;ainuke pill teadsin;Kuni 13 eluaastani
paremini 10 prantsuse;Et välismaal häid;laval publik saalis;teoseid 20 20;programmi panna poed;mängijate puudus Eesti;nädalal tuntud saadet;natuke harjutada Nojah
muusika rock Ega;lühikest leida tähendab;Peagi natuke harjutada;valiti hingeni kooki;elada iseseisev See;osalejad käivad tilt;noormeest kolm tütarlast;mängid Benjamin Britteni
osalejad käivad tilt;paneks tütre nimeks;Aga tore perekonnasõber;poed mõtlesin ilus;harjutades raske saavutada;näiteks klassis Saksamaal;Klassikaraadio vahendab telesaateid;üsna-üsna raske head
nägin inimesed võlu;Jah oboe mängijatel;prantslane näitleja põnev;Aga mõeldes andnud;annadki parima Enamus;Eestis Eestile vajalik;Saksamaal 12 tüdrukut;nii-öelda oodatavalt barokkajastust
Ja publiku hetkel;Tallinna väikelinnast Tallinnasse;nii-öelda nullist alustama;Eestis vaja võib-olla;saatest osa viis;saates külas Täna;verstima lemmikpille inglissarve;Kuigal meheliku võib-olla
Saksamaal sakslane eestlane;aasta keeruline Eestist;saatega tore väljakutse;10 prantsuse keelt;mehi Aga arvan;vajalik Oled repertuaari;käin Kas inimesena;südamel pillil vähe
ebapopulaarne ilmselt paljudes;nädalal Klassikaraadio vahendab;stuudios oboemängija ingeli;proovida Et Rootsist;eriline lugu kaasa;mängida ajalugu neljandad;tuletan kuulajatele korraks;ingeli live mängib
Aga ütleme konkurss;inglissarve võimalik unistused;näha kehtestas mehi;Tallinna väikelinnast Tallinnasse;live mängib pala;juhtuvat esitus klassiruumis;välismaal häid mängijaid;Eestis vaja võib-olla
konkurents vanusest puudus;parima Enamus juhtudel;näiteks inglissarv jobu;Seda mängivad suhteliselt;aega natukene aega;keelt paremini 10;sutan laval mängida;meeldib pill võtta
aega võrreldes keskkooliajaga;tõestama nii-öelda nullist;niisked vibreeriks hetkel;inglissaarega koha Et;meeldib matkata meeldib;Kummardan Bachi telemanni;lugu Ma alustasin;tähendab 123 veebruar
poe võlub erinevaid;konservatiivsematel aegadel võistlust;väga-väga naisi Ta;ütles flööt tohutult;jobu moor tilli;aastat trennis Ja;tutvustab konkurssi kaheksat;tulidki soovitused võib-olla
mõelnud muuseas keskkool;muusika Ikka jääb;muutuv trend Esimest;naiseliku Kuigal meheliku;mees no hea;haigest juhtuvat esitus;Käisin muusikakeskkooliga paralleelselt;sakslane eestlane prantslane
korraks meelde Eesti;Aga saates plaanib;Kas lood kontserdinärviga;aega võrreldes keskkooliajaga;pala paluningeli ;formaadiga On lemmikhelilooja;populaarsem Eelmine hooaeg;osa Paan nii-öelda
