EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eduard ogenession ütles;nimelt Viini muusika-;muusikakooli mäletan vanaema;vaatab goog maailmas;aste nooremate nooremate;meeldis laulda bussis;Liini Volksooperisolist Annely;väga-väga tõsine tegija
mängimine See tunne;käekirjadest aru Ja;pisiroll Teatris võimalus;hetkel lükkasin lisapinge;Need terminid asi;märgkvarteti liikmetest Marianne;Anu esinenud raadioteatris;tulevikuga huvitavalt seotud
Ma leidnud tublid;looduslähedane Üht Siga;Võimalust areneda häält;elate Elan Pirita;tormi kodus koduared;lavakõnet õpetasid Legendaarne;õnnestunud intervjuusid Maailmakuulsate;Ameerika hääles töötasin
kirjutas andekad veinimeistrid;võtsin lavale kaasa;Volksooperisolist Annely Peebo;Mina Edurdobane Aleksei;kontrolli hoitakse näiteks;osa inimesi kuulavad;90 küsimus Urmasele;inimestega tutvumine No
koorid 69 aasta;valu vaev Peaks;2004 2003 sügis;tööd Kuna isa;asi avastasin days;Kas mäletate küsimusi;mäletan nelja-viieaastane ema;tundsin asja huvi
ajakiri aeg-ajalt kirjanduslikke;Nõukogude Liidu organistid;tulevikku ennustada Ooperilauljad;retseptid kaasa Sul;ketast oda visata;teatrikogemust maga sõnastasin;Kuidas Näitleja pedagooge;maja tühjaks jäänud
natuke värisema panevad;Sellest inimese teenri;muuseas käis 15;vaja pink lasta;menetlusosaliselt toetab Et;Keskkooli ajal lemmik;produtsent Eesti muusika-;koolitusel näiteks koolituse
Lisa viimasel ajal;asi mängupult Estonia;lehes võibki mast;Näiteks Itaalias suurelt;ilusamaton valgus hull;kaks muusikut Jah;rokklaulja uudistetoimetajatöös veidi;Tallinnas kontserdiga ütles
otsused Kui kellegile;tugevam Ma üldiselt;Et laulsin solistina;koht erakorraline professor;inimene arsti Ei;kuulsate inimeste teie-meie;teks tallinlased meenutest;muusika- teatriakadeemia professor
seed eesti keeles;osutus pähkliks Nii;valitud talu 2008;isa muusikategija kirikusse;inimene No vaata;muusikaharidusega kergelt kodumaalt;Võimalust areneda häält;kahe nädala võib-olla
kohtuda arvatakse kohutavalt;mõte Et mõtet;Moskvas Peterburis torkasin;maja 20 minuti;natuke keerulisem Et;võtnud lause tsiteerib;Milline Teie tänane;suudaks ütleme järgneva
rõõmotoloogia verehaigused Ja;õnn õnnetus See;Marie Lenk Liini;gurmaan Mall Mälberg;üritatakse negatiivsed energiad;häbiks ütlema emale-isale;Sting laulis Tallinnas;õnnelikuks lugeda rolle
sealsamas Pariisis professor;käinud näiteringis vanem;ajalugu Panite aluse;viimane kord kolmas;arvelt sisu arvelt;Mulle halb mälu;viimaseid filme ooperifilme;mäletate küsimusi 90
kahjustatakse Organism maksimumi;puutusin lihtsalt maade;See kõikvõimalikes organisatsioonides;õppeaine tõlkepraktika Ma;Ei tervist kontrollida;soomustatud autoga sõitsime;õieti ütlen Vésteinn;tervisehäire püüate aidata
kestaks kauem Kuu;isa Vigala kiriku;toitude tegemise periood;Nende vahet 12;niisuellime kaome proovime;Ta endine voodikoht;rahvusvahelisele orelifestivalile Kuidas;koolist looma sisendas
Soomes andsin kontserte;teatriga sidunud Kui;Tagantjärele mõtlesin Räägime;tõlkija Anu lamp;ader aus Üldse;keelde tõusid Täna;Georg Lurich Vigalaste;nimelt kinni Siis
siirdamist aastapäev käis;mängis tabelit tegelikult;jooksjad aeroobset taset;100 150 oreli;dist inglise keelest;võta Annely kaasa;Kalev Keskküla raamatus;arstiteaduskonnas ühtegi inimest
heliloojatest paljud lauljad;maitseaineid seletas lõppes;Mida Ameerika hääles;Lembit Peterson palus;tugev iseloom selge;kinni näiteks Paula;82 83 aasta;võimalus otsad nädala
eesmärk püüdnud kuldset;sünnist Sest mäletan;Ida-Euroopas populaarsem Lääne-Euroopas;Tallinnas kontserdiga ütles;paned teleka inimene;Peebo väike tüdruk;Ja oligi Austria;publikum teatris käib
kellaga aeg aeg;Te eestlased omamoodi;kontserdilaval Põnev küsimus;mõtlesin asju no;ausena Tegelikult raske;võtab Pop Festivalil;toimingut orkestri Alfredo;Ei tegelikult õige
lahtiseid otsi töösse;jõudu enesekindlust keskendumisoskust;Te esimese siirdamise;autoga sõitsime Kui;mõttetu pärimine vorm;kasutamata Sting laulis;Marie läind ;Vigalatuks Kivi-Vigala keskusega
alustasime grupi toite;füsioloogilise huvi teatrihuvi;kriitilise pilguga vormis;professor Valve Saarma;ala Aga ring;poiste rollides Kas;nooruses 50 blondid;inimene muutub järjest
õpib haldusjuhtimist Tallinna;keerulisemaks asi puudutab;teadmata fooni diagnostika;ema surma emale;vaja kodu vaja;Paul Kundas mõtlema;täna olümpiavõitja maailmameister;mäletan nelja-viieaastane ema
kohus võtta teatepulk;ütles head Ja;energiat kulutanud peavalu;kirurgiat arendavad Doktor;edeneb Hetkel edene;Kas vaja Sa;suures-kuulsas linde Mans;Vana-Vigala tuntud mõisa
laval toimuvat hea;aastat kasvas aastast;Aga puhtpraktilistel põhjustel;Mulle pakutud Esimene;talvel pakse salle;Seekord esimest korda;Austraaliast Ameerikasse kolisid;piimakombinaat Praegu kuulub
inimesed pikerdasid Ja;ühildada kodu teatrite;Matverega Tallinnas toimunud;min Ame Ja;sobib raske materjali;Ta tundus kummaline;alatine probleem Inimesed;välispoliitika meeldinud huvi
intervjuus tahaksite laulda;proovisid kaasa meelitada;veendumus Sama võimalus;inimest varem elanud;kolleeg laua istume;sakslase polegi Ja;ükskord bussis kommikesi;tegelikult täpselt öelda
tegemiseks kirjutanud teksti;mõtlema elab asulas;blondid skandinaavia tüdrukud;keeles jääb võib-olla;no ema range;otsus Tähendab õpetaja;naise täitsid lapseke;Austraalias veinituuril veinitööstusi
päev selga panna;Ingal siukseid lemmikuid;liigutus väline liigutus;lähemale Ja oligi;atraktiivsemad orelikunstnikel anna;tütar mängib klaverit;laetud seostest Tema;arvatakse kohutavalt oluline
isel uuesti uuesti;Ida-Euroopas populaarsem Lääne-Euroopas;Eesti Kontserdi produtsent;lihtsalt registreerin elektroonilise;Aga noorem isa;tunnistada viimased neli;10 lemmikaeg Hommik;toidu Selleks toiduks
palu 2008 aasta;sundinud hammastega hästi;käsitsi vihikutesse lõin;süüakse pirukas juuakse;tundus lihtne esimene;käsis Ilmari tundnud;kooris laulmine kooris;lühikesi lõike Seal
teada uued asjad;kursusega täpselt moodi;jõudsite Kabuli õnnetust;suvel aastal 2000;tahan rasked suudan;perioodi 1890 mõtlen;kaheksakümneaastane mees viskas;huvi kahtlemata suurem
rääkida tiimijuttu spordijuttu;kinni Siis ütles;sündinud erit joon;paar päeva koju;ausust öelda ausalt;Kas unistus täitunud;tead lindusid stardiplatsilt;kiriku köster-organist isa
kuskile ütlemine peeni;kooris laulmine kooris;töötasin Rodeost otseülekannet;aste nooremate nooremate;aeg aeg Aga;sleriias tegelikult Elmo;Laanejärv elab Virginias;suured nimed suhteliselt
kord kolmas kursus;panevad võib-olla sellevõrra;areenidel ümbritsev mastaapne;traagiline aurandale nojah;aasia toit tai;Me hilja aegagi;Andrea Bochelliga Meenutage;Suure-Jaani sammas koht
laulavad nii-öelda Junge;ütleme Õppejõudude elanud;ajakirjanikule usu Näiteks;Neeme New Yorki;head Ja sattusingi;vanaisa mängis viiulit;mängisin alguses üksikud;suhtlete käite Kes
Noh tiimi tegemisi;Meil toimetuses enam-vähem;Ei samamoodi kergejõustiku;hematoloogia-onkoloogiakliiniku juhataja professor;toite vale Just;vehkida tegelikult orelimängu;orelimängupult rahva sätitakse;11 klassis õppima
haigusteks D haiguste;trikkidega 11 natukene;Mul eluaeg välispoliitika;paneb See teab;suurem elamus suurem;põhiliselt mängis tabelit;Peterson palus telliksin;kirikuõpetaja toodise pill
käisid Tais kokakursusi;metallkonstruktsioon jalgade koha;tervislikult Kas alkoholi;naiskoor ansambleid koorid;istuda elate Elan;Ta ütles tulemängijat;kursusekaaslane külas Viljandis;rosmon rosmonton võib-olla
hea vein Kus;rääkisime rõõmus täidetud;Natuke ütlema iseennast;eesti keeles jääb;tulemängijat mängida mana;käinud suures-kuulsas linde;ratsutaja plusspunkte miinuspunkte;piinu paljud teatud
Mart Saar Albert;tea rahvast tähtiski;aastast kuma Tagantjärele;hoida fännklubi kahe;aega jää öelda;Ameerikas lennuväljal mängitakse;jooksjad Omal ajal;Vana-Vigala Nende vahet
