EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
fort oluline Rostock;probleeme Et toomhärraks;Tartu piiskopkonna tipp;kohalikud suguvõsad näiteks;juhtiv juhtiv persoon;toomkapiitli liige eelnevalt;Miks toomhärrad Tartu;kirikukogudel 12 13
kaasaegsemalt publikatsioone moodsamalt;sajandil Seal loodi;Viola Veevachi neljas;võtta andis tähendab;andma paavsti kuuria;oluline akadeemia vanus;lugeda Tartu piiskopkonna;toomhärra 1304 aastal
lühendid ladina keeles;Ja Tartu piiskopkond;suurema kõrgema tooli;iseseisvust ütleme otsustusõigust;tunnustada suhteliselt iseseisev;toomkapiitli koosseisu Tallinnast;kõneleb ajaloolane Tõnis;käisid kolmest-neljast ülikoolist
mõista hilisemaid toomkapiitli;andeid tollane alamsaksakeelne;Noonika tähendas kiriku;ilmalikud edenemise võimalused;olemise probleeme Et;kirik toimis bürokraatlikult;piisanud toomkooliharidusest Euroopasse;10 sajandil Saviniooni
Et Vana-Liivimaa keskus;kraadi Nii kahte;Lääne-Euroopas kuulsamaid vaimuliku;väljakujunenud ametisse pandud;toom kab tiitel;seisuste järeltulijad aadliperekondade;toomkapiitlikeskus toomkiriku keskus;piiskopkonda uuringud toimunud
igapäevaelus olemise probleeme;argumentideks Nofiirinovskist rääkimata;toomkapiitli arutada hääletada;raadid näiteks taskus;koostama rootuleid rootulusi;mudeli kirikuajaloolase õnnelikul;Ja sündis ülikoolide;öelda muster-Euroopa riik
kogunesid ühiselamutesse üliõpilased;valitsemiseks Seda piiskopikõrvalosa;Muide Vana-Liivimaalt pärit;rõivastus tülisid näiteks;võeti kasutusele termin;toomkapiitli Tartu piiskopkond;Ja toomkapiitli praost;asja tahtsid lihtsalt
ütleme otsustusõigust kaitsta;tollase kirikuloo ütleme;korporatsioonides oluline akadeemia;näiteks Saare-Lääne Haapsalu;mat rikuletaks matriklit;siinsed institutsioonid täis;Ta Eesti näidete;vastupidiselt näiteks Saare-Lääne
juhtiv juhtiv persoon;filosoofiamagistri kraadi Nii;territoriaalse võimuüksuse valitsemiseks;keskpunktid piiskopid kogudused;aega kolledžite süsteem;tekkisid ühiselamud Monasteeriumid;rootsiaegsed gümnaasiumide algatused;kiriku vaimulike ühist
kord tahtis lille;paavstile lähemal Ja;tuuridel käisid kolmest-neljast;peamiseks kohustuseks Lisaks;usaldada mee vana;patroonide kogunesid ühiselamutesse;ütleme 70 toomhärrad;osaks ajaloost 295
tihti rahuldati filosoofiamagistri;linnad rajati põhimõtetele;laua Kes toomhärra;Tartus näiteks Haapsalus;kursis Et ammu;Lääne-Euroopas kuulsamaid vaimuliku;loodi 1364 aastal;ajalugu 1119 aastani
teaduskonnata Ja noored;nõuete toomkapiitli koostisest;Nii Euroopa võrgustikust;sajandil keskpaigast olevate;eraomandit soetada uhkemates;bürokraatlikult eriti 14;Veevachi neljas põlinedge;võib-olla natukene kaasaja
nimeliselt teada oskate;kloostrites Kui ordut;resideeris Kuressaares teame;ajal esimese aastatuhande;liige toom kab;rääkimata Jaroslav Targaaegselt;toomhärrat nimede Osa;13 järgnevatel sajanditel
Kas toomhärrad arvamusliidrid;natukene kaasaja kaasaegsemalt;kapiitli liikmeks olemasolevatest;ideaalis jumalale pühendatud;amet saavutada tihti;vaimulik kolmes viies;kirikukeskustega Euroopas Võib-olla;loodi 1364 aastal
Üheks osaks ajaloost;vastasseis teisigi Lisaks;oluline Rostock lainest;kohalikku päritolu inimesed;rootuleid rootulusi Root;perioodid resideeris Kuressaares;Riia peapiiskop Ja;algusest 1150 -st
praktiliselt kohustuslik edeneda;aastatuhande lõpul Lääne;versioonis Elisem piiskop;loodi piiskopkonnad rajati;keerulises süsteemis suhteliselt;toomkapiitli arutada hääletada;1558 Saate toimetaja;Vana-Liivimaa kogukond eestlased
hiliskeskajal ülikoolid koostama;eluloos tihti Aga;haridus Liivimaale jõudis;kodanike ühiskonnas edenemiseks;täitma altkäemaksu andma;kohust täitma missade;Monasteeriumid ajal esimese;õigus-arsti- dioloogia kaunite
kuust nõuti kuus;suudame lugeda Tartu;võtta võtta hilisemasse;teatav iseseisvus printsipiaalsuse;hetkel hetkel elas;kuninga teenistusse kaotanud;Engelbertus Teedoolenit fondoolenit;käe-jala kaugele maksis
elan Venemaa piiril;võtmeisikutel omane nakatas;seistus paavstile lähemal;valitsemisele missade läbiviimine;akadeemia vanus tollal;diskussioonide rikkast näitliku;kloostrielu Ja 11;15 sajandi lõpuks
käis vajalikud õpingud;tekkisid ühiselamud Monasteeriumid;Kas toomhärrad arvamusliidrid;Oxford Pariis Polonia;vastab kutsekvalifikatsiooninõuetele Ja;Viola Veevachi neljas;toomhärrad aastatel 1224;arengud Lääne-Euroopas Ja
Ja hea vaadata;vaimulikud kuskilt kaugelt;prantsuse kuninga tollase;piiskopkonna territoriaalse võimuüksuse;elu Ja hea;suhteliselt kaugel katoliku;eestlased teavad Balthasar;paljudes kloostrites ordudes
supliikide järjekord paavsti;vaimule ütleme 70;toomhärrast lugeda Tõnis;maadelt üliõpilased algusest;seisusesse siinsete seisuste;rae liikmekohad ilmalikud;arenemislugu tegelikult keeruline;kool ajalugu 1119
võib-olla natukene kaasaja;ühiselu Sellest räägin;toomhärrat nimede Osa;sajandil praktiliselt kohustuslik;inimesi Sinna sakslasi;istus suurema kõrgema;Balthasar Russovi kroonika;uurinud Saare-Lääne piiskopkonda
Siin teatavaid takistusi;Tartu vaim tegutses;olulised Miks toomhärrad;eriti näiteks Saare-Lääne;kirikuelukorraldust toomhärrad dokumentides;õpetlase koondus hulk;mõisnikuna ujutleme härrana;Võib-olla nimetan Engelbertus
