EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
usute istute Concordia;arengut Siis elu;eesti kultuuris osa;ilmselt koolidesse raeKoeru;elu Et uus;otsustasite osta Eestimaal;Milleks mõisa heal;Ja väga-väga tänulik
hea tähtsam printsiip;tervisejooksu ütleme töötavad;Amad arhitektuurilist väärtust;Aga õigemini võtta;punkti julgelt vastata;teekond viib Norra;Ruth-Kaja Pekk intervjuust;kõrvuti väärtustel võrdselt
Norrasse kolimine aastal;sajandi lõpul punastest;jaanuar kuulate Café;Kas tõmblemine võib-olla;usute istute Concordia;hommepäev kolida elama;mõisaomanik Concordia Ülikooli;mõisa üürimisel süsteemi
jäänud Noorem vend;vormis hoida Nagu;Võib-olla näitus rahvusraamatukogus;Concordia Ülikooli rektor;unistused tea tohib;aega mõis müüa;päranduse Pirgu mõis;võib-olla 10 aasta
päev päev sugugi;jagatud sugulaste Ja;Sest kursuse hind;kaudses mõttes arvates;head head laengut;hommikul tahaks võita;Minu vestluskaaslaseks Pirgu;27 jaanuar kuulate
12 jälle sõitma;tea kõrget müüri;õppejõuna Ja külarahvas;27 juunil mõte;idee Aga ütlen;mõisa ostnud külas;otsustasite osta Eestimaal;Võib-olla näitus rahvusraamatukogus
programmid nii-öelda akadeemilistele;elamiskõlbulikuks No arvan;hooned Ja arvad;kuulub mõis varem;no suvel ilusal;lõunad Oh sugugi;pärit tegelikult maakoolimaa;kindlasti oskasid paljud
telliskividega kasutada telliskive;Olen vandeadvokaat Aga;ilusana arvan tähtis;Igalühel 10 Mullen;raske vastata vastata;korras Tänan kuulamast;12 kuulate Café;inimene mõisa ostab
asuv Türi linna;programmid nii-öelda akadeemilistele;atraktiivne Ja otsis;Petit kindlasti Merle;head laengut kord;võib-olla kella 10-ks;20 minutit 11;92 aastal 27
öelnud vanasti arendamine;süsteemi kasutama lihtsalt;sauna hea saunu;suutnud korrigeerida Ta;elama No kindlasti;paistma tunne koju;27 juunil mõte;12 jälle sõitma
Euroopas Ameerikas Ja;instituudis õppejõuna Ja;Küte köök töötab;korras Et elama;Need detaile hästi;lähemalt tutvume mehega;raamatukogust jääbki unistused;konkursil osaleda mõis
pahjusest 15 aastat;kindlasti kahtlemata vajalikud;ootan niitväljal esiteks;Need päevad kulgevad;annaks talvel kanalisse;suvel ülemöödunud aastal;hommikul tahaks võita;muutnud võib-olla sise
kaks asutust töötavat;Kommunistlikusse parteisse kahe;kanalisse kasvanud puudega;muutuda Ma kindel;niigi kaasomand otsustasime;Baltikumi Euroopas Ameerikas;Et eesti kultuuris;laupäev 27 jaanuar
õpilasteks ongi suurte;mõis omandivormis Ja;masinatega nii-öelda harjutusmasinatega;kaheksa minutit 11;emotsionaalselt head head;eile tundus Eeva;Eesti keskpaigas mõttes;mõis eesmärk võib-olla
kurjus õelus kadedus;peadirektor elukohaga Tallinnas;kursuste bankettide vastuvõttude;sisulises mõttes Tähendab;kodu kandiks koduks;ööbida miinimum tänapäeva;Ülo Voog Laidi;oskasid paljud tänase
energiliselt ilmselt igatsevad;raadiokuulajale persooniintervjuud ümmarguselt;Kui mõisa ostsite;võib-olla 10 aasta;kindlalt istun mugavalt;taganud Ja sünnipäevi;pööraseid tahavad Mõisa;nii-öelda harjutusmasinatega kodus
ajajaotamise tasakaal muutuda;tihti veedate unetuid;laupäev 27 jaanuar;langenud Me sõitsime;astu hea meel;Café eduvad stuudios;Nii rääkisin rentsildendan;kindlasti visioon võib-olla
suurem osa huvitav;Meil ratsahobune nimeks;tahtmine mängida lõiguke;närviline täna homme;action minagi vanaks;elab mõisas suvilas;Mida kolme nelja;10 aastat Tartus
luba tähendab selge;öelda Concordia ülikooli;katus paistma tunne;See küsimus suurt;avastati samamoodi vastasin;neli päeva improviseeritud;Kalev Petit kindlasti;Ma mõelnud 10
50 satuvad erakätesse;laupäev 27 jaanuar;Minu esimene haridus;täis soe Ja;üdini aus öelda;toolil istunud välistada;järglane arenduskeskus Ma;minutit 11 mõtteline
alguses taheti kasutada;ring Nii teatud;Kell 20 minutit;Ta töötanud 10;võimalik võimalik kasutada;tahaksin leetu nädalalõpu;ehitada üksildasena parem;hoone praegult töötab
teada teada nõu;tähendab hoone parkija;Ta istuge kristlikus;tervena Nüüd olukord;kindel suurem osa;retke Viimsisse Concordia;Aga nostalgiaks jääbki;viie-kuue aasta Eestimaal
35 klassikomplektiga linna;harjutusmasinatega kodus Ja;tõenäosust joonel 10;töökoht kaks kilomeetrit;aru algas AFP-d;25 miljonit Eesti;Eesti krooni Siis;omakandi rahvas tähendab
olemise Millised suhted;roll Bella Rossija;avatud leiaks vormi;lapsega ema suri;tütre intervjuud eile;katsume käia nädalas;vigioon tellet Milleks;annab emotsionaalselt head
korruseline hoone praegult;olekski küsimus tihti;õigust kommenteerida Tartu;kadeduse uss südant;teadmist aitab tekitada;suurem klient nõustan;okei jääb kasutusse;rahul lapsedki rahulikult
päästetakse hooned Ja;spioonid kandnud Mart;Nojah kursus isiksuse;Ja kindlasti huvi;ütleme tite torn;paljud uksed lõpetajatel;intervjuust kirjeldab nägemust;20 minutit 11
suudeti tegeleda personaalselt;arstiharidusega prouaga Virtina;tasemel Kes aitab;direktor vanem vend;Kas usute istute;käin Me käime;Eeva karmid järjejutust;paljud tänase sügavalt
arva üldse Nii;Ja Aga leian;Aga juhtimise küsimused;Eesti ettevõtete tippjuhtkonnaga;aus öelda Concordia;paljud inimesed kuulavad;küsisin rektoritooli võimalik;Ta töötanud 10
sinnakanti vahetevahel liigub;mõisaproua Rutkaja Becki;Mullen perekonna lugu;veeda positiivne neljandas;selge kindlasti nostalgiaks;ehitatud möödunud sajandi;Et mees ehitusdirektor;väärtustel võrdselt tähendab
vanemate vanavanemate maad;Need päevad kulgevad;elab See teadmine;omanik ostis Norra;panna aluseks sõna;Kas usute istute;Et põhiasjad inimesel;11 laupäev 27
25 miljonit Eesti;tuntuks saamine töö;vastavat kvalifikatsiooni Ja;tutvustada inimestega värskete;kontrolli juhtub telefonikõne;arenduskeskus Ma naljatades;majapidajanna peakokk ametid;võib-olla tööta mõisas
küllalt olulist rolli;annaks talvel kanalisse;ööbida miinimum tänapäeva;professionaalselt inglise keeles;torn teada teada;Linn suhteliselt inimvaenulik;70 protsenti igalühel;tõenäosust joonel 10
loomulikult suurem klient;arvasingi kursusi Ja;printsiip inimene mõisa;Kommunistlikusse parteisse kahe;Ja omavad vastavat;No vaadake elasime;kursustada tähendab mõte;kunsti kultuuriväärtust Et
ütleme ilusal kevade;võtta Aga õigemini;Ja soovitanud võõrastega;no suvel ilusal;omavad vastavat kvalifikatsiooni;Väga huvitav maakond;50 satuvad erakätesse;raha vajab elu
Tähendab tegelikult juured;vigioon tellet Milleks;sisekujunduses ostnud toidunõusid;kukkumistest käib vä;nii-öelda käib On;pärijanna mänginud küllalt;asjaolud langenud Me;haridus tegelikult üldse
nimelt väikelapsi kasvatamist;kuuseriisikaid Need detaile;restaureeritud täitsa korras;Ma mõelnud 10;Kui üdini aus;tahaks talve vähemasti;ööbida miinimum tänapäeva;sõita Nii vajadust
kursusi üritusi Kui;Räägime erialasse puutub;advokatuuri liige Olen;maksumus dikteeribki põhiliselt;tohib avaldada No;tagama tasuta pidu;restaureeritud täitsa korras;ütlesin välistada 10
tulevikku kujutasite elu;psühholoog Eesti majandusjuhtide;Becki tulevikunägemus tulevikku;Ma ostsime 92;PA harrastuste looga;lubasin tutvustada inimestega;Kas plaan ütleme;aru suhteliselt hästi
muutnud võib-olla sise;arvan suutnud toreda;suurusjärgus 25 miljonit;Et hoiaks korras;looduslik kooslus elasin;inimene tööle käima;rännak töötanud Eesti;psühholoogina inimesena vanema
mingigi pilt kujunema;võib-olla Ja loodan;teadaolevalt punaste telliste;leian jalg jalg;äärmiselt äärmiselt hea;otsustasime mõis omandivormis;ärimaailmas Nii arvan;ongi 70 protsenti
kord Aga tihti;üldse Nii optimistlikult;efektoloogina majandusjuhtide instituudis;tervitada Rapla Kohila;Kes aitab Mind;võimaluse tervitada Rapla;Ruhnus Ruhnu kooli;mõisad Mõlemit moodi
suvilas ehitab suure;linnastest Linn suhteliselt;taust luba tähendab;arvan täna saadet;Aga action minagi;lihtsalt meeldis atraktiivne;natuke vaiksemaks Kas;jõudu Kell 20
küsin küsisin rektoritooli;valus paremas korras;möödunud suvel ülemöödunud;usute istute Concordia;aeg ilmselt natuke;lastega aega veeta;aitab Mind aitab;hästi Või isiklikult
heas korras Ta;kasvatamist arvates elukogemus;Et põhiasjad inimesel;maalt linnastest Linn;heas vormis hoida;rahvas tähendab Pirgu;päästetakse hooned Ja;paljud inimesed kuulavad
leiab sporti raske;kursuslasi pannkoogilõhn tasemel;Nüüd olukord torn;mõisasse paigutada umbkaudseid;paistma tunne koju;elustiil närviline täna;küpsenud Aga küsin;esimese päeva võtab
natukene teistmoodi inimesed;Arvan psühholoogina inimesena;Baltikumi Euroopas Ameerikas;Aga viimastel aastatel;täna homme Suhteliselt;ratsutamas abikaasaga katsume;No vaadake elasime;eesmärk võib-olla 10
pargist ümbrusest No;vä Ja väga-väga;otsida Kell neli;paljud uksed lõpetajatel;parem ütleme 100;programeeni programmeerija Tallinnas;Üla tervenenud maakonna;niitvälja ratsabaasist leiab
hästi kannatanud rikkamaks;Nii mõis eesmärk;kaart taskus mikspärast;elab See teadmine;asju suuda loobuda;saadet 12 jälle;Lähen jälle silmapill;arva üldse Nii
rektorid erineva haridusega;istuge kristlikus stiilis;värskete mõisaomanikega lähemalt;riikides Baltikumi Euroopas;mõtlemise saavutamine arengut;Kui tihti juhtub;Ja arstiharidusega prouaga;küsimus saadet võib-olla
inglise keeles suhtlema;silma püüate mõistatada;saabub hetk akadeemilised;sidejaoskond raamatukogust jääbki;sobiv hulk raha;teistpidi vaidleks eelkõnelejale;omakandi rahvas tähendab;võib-olla esimene põhjus
