EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õigus;1912;lossikompleks;;vikerraadio;rüütlisaal;lossihoone;riik
Pratchett;spaar;säilen;vabameelne;tool;Helene;lossihoone;tornikiiver;õu
Amsterdam;maa;seisma;Vallikraavivesi;loss;lossihoone;kindlus;kindlustorn;aeg
pühabernolfus;-st;säilima;seemslerootsalt;personal;lossisaal;lossimüür;Lääs;ajal
Vernolfus;kirjanik;ootama;keseküte;pass;lossikompleks;kroonlühter;lõpuks;riigimuuseum
Dirkwançailen;suurus;Helend;kuueteistkümnes;andmed;Reneeveevieen;paruness;lossimüür;mees
Amsterdamine;sõber;värav;muusikaliteatrietendus;partner;lossikastel;keskaegne;võluloss;mitukümmend
Reneeveevieen;kandma;kirikuhoone;peaasjalikult;moment;rüütlitorn;rüütlitorn;hallidesonaaker;valmis
värvitoon;lill;Vellepock;näide;meeter;keskaegne;katedraal;telliskivitoon;tunnus
lossikivümüür;Vernolfus;peahall;lossihoone;andeks;kuninglik;kuninglik;näiteks;kaunis
kivikindlus;hoone;viibima;mitmekorruseline;portree;lossimüür;gooti;hoone;tega
Kuitwers;hool;ajalooline;restaureerima;roll;hollandi;keskaeg;lääs;paremale
parunetienwansoilen;küünal;Heleenel;tänaseni;mall;Heleene;ekstravagantsus;vaator;rahakas
telliskivitoon;tõend;kaitsma;nähtamatu;sell;Rothschildi;Helend;viimane;nimelt
haardseilenc;raudteejaam;ring;irootsilt;ornament;kindlus;Rothschildi;luksussalong;uusgooti
käsitöötraditsioon;aasta;ehitama;tumehallikaspruun;andnud;Heleenel;Helene;suurim;taas
võimalik;korras;Rochaeld;hoolitsema;lossma;keskaeg;roomakatoliku;hollandi;põhiline
lõunarannik;esikülgtorn;jääma;punakaspruun;andma;versais;kuulus;pärand;kuueteistkümnes
kõrgebu;liige;Vello;jalgupidi;tip-top;Vansseilen;kirikuhoone;ajalooline;esimene
Eedeehaaria;CR;tähtis;põhiline;vastavalt;pühabernolfus;söölens;kivikindlus;laat
Leenwançailen;Loskasveehaar;arvama;aastakümme;ring;kindlustorn;kuulsus;kõrgeim;õitseaeg
jõululaat;pühabernolfus;esihall;lõunarannik;kindlus;fantaasiapidu;luksuselekter;püsti;viis
eelloss;jalutama;pall;vahendseil;idee;Holland;haruldasem;telliskivipind;pass
külalistetuba;19;kuulama;äsjasündinud;ese;Utrecht;haruldane;tõstesild;mitmekorruseline
pukspuuhekk;lõpp;rida;haardseilenc;van;kõrts;nurgatorn;lõpp;üksinda
versais;linn;lossisaal;peegelduma;meenutav;Amsterdamine;ajalooline;rüütlisaal;suursugune
flaami;parunetienwansoilen;saal;külaväljak;vastav;nurgatorn;Rothschild;ehitaja;Moore
üksainus;;tõend;lõppema;muster;kaunistav;kindlustorn;jälle;jätkama
tõusma;kõrts;hoone;põrandaplaan;president;Vellepock;Suurlinn;rüütlitorn;õukond
telliskivipind;1434;Lehaar;pooleklektiline;unustama;Heleen;klassikaline;esikülgtorn;omanik
