EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;liiklus;euroopalik;seitsmeaastanelt;;keeleoskustane;võõrkeelne;keeleoskusuuring;jätkama
mitmekeelsus;nõukogu;eurooplane;üheteistaaselt;argument;keeleoskusuuring;võõrkeel;keeleoskustase;üritama
kolmkeelsus;-st;euroop;enesekriitiline;andmed;keeleoskus;riigikeel;keeleoskustane;võib-olla
üle-euroopaline;uuring;üle-euroopaline;südamelähedasem;test;keeleoskustase;eurooplane;keelekeskus;eesti
keelekasutus;ajavahemine;Euroopa;pealkiri;meetod;euroopalik;keelepoliitika;keelekasutusolukord;töötama
võrdõiguslikkus;aasta;keeleõpetus;põhjapanevam;roll;eurooplane;keelekeskus;keeleoskus;vind
põhikooliõpilane;tõhustama;keeleõpe;mitmekeelsus;andma;keeleõpe;üle-euroopaline;keeleolukord;riik
võimalik;seadma;keelepoliitika;näide;dokument;keeleõpetus;euroopalik;keelepoliitika;vene
küsitlus;töö;eestlane;vaatlema;koordinaator;keeleolukord;keelevalim;keelepool;18
Põhja-Iirimaa;teadlane;keelekeskus;tutvustama;probleem;võõrkeeleõpetus;keeleolukord;keeleõpe;2003
kõrgkool;kutse;uurima;mitmekeelne;A;võõrkeelne;keeleõpetus;keelemaastik;70
võõrkeeleõpe;keeleoskustane;keelekasutaja;stabiilsem;võimalik;võõrkeeleõpe;mitmekeelsus;emakeel;meedia
õppekava;koht;õppima;väitma;toode;võõrkeel;keelekasutusolukord;keelekasutaja;2006
keelsus;küsitlus;keelterik;tegelikult;näiteks;keelekasutusolukord;keelemaastik;keelevalim;haridussüsteem
tõusma;tõusma;keeleoskustase;hilisem;tat;naaberkeel;keeleoskusuuring;keelsus;2002
vähemuskeel;lisa;eurobaromeeter;üldse;asi;kolmkeelsus;naaberkeel;võõrkeeleõpe;tulemus
haridussüsteem;ajakohane;keelepool;hetkeolukord;vajadus;euroop;võõrkeeleõpetus;rääkima;12
valiminõuetekohas;analüüs;viimane;liikmesriik;kindel;keelterik;keeleõpe;võõrkeeleõpetus;Belgia
