EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;Petser;opereerimiskonkurss;;Eestimaa;Lääne-Eesti;raadiouudis;sõjalis-tehniline
ülekoormus;Warriors;kultuurifunktsioon;favoriidiseisus;argument;Eesti-Läti-Vene;eesti;uudis;jätkama
koostööprojekt;sport;Eesti-Läti-Vene;esmatarbekaupleja;number;Tallinn;Estonia;uuendatud;töötama
jaekaubandusettevõte;kantselei;spordiüritus;üleväljamees;manner;Linnamäe;Eesti;rääkima;ettevõtmine
Houston;muusika;meeter;e-kaubandus;server;teatama;Tallinn;Eesti-Läti-Vene;riik
läbirääkimine;maa;finaalmäng;äikeseoht;operaator;Kalev;Läti;viimane;käigus
tõug;lõpp;internetitelefon;esmatarbekaup;partner;vikerraadio;Eesti-Läti-Vene;tänapäev;lõpp-punkt
spordiüritus;üritus;arutelu;pressiesindaja;test;Leedu;Baltimaa;Päevakada;võib-olla
ühisgümnaasium;ümbritsema;matšpall;kuueperiood;meeter;kandma;Leedu;Hiiumaa;kasumlikkus
võimalik;nõukogu;oluline;meeldziimsard;business;venemaalane;Ukraina;Kalev;1926
Kalevikesksus;19;koostöökeskus;teisipäev;andma;kiil;võistkond;vikerraadio;sport
küsitlus;ettepanek;kuulma;parkimisprobleem;eitav;tänapäev;Kalev;Tallinn;12
tantsuareen;Joachim;võimekus;näide;kodu;korraldama;rahvusstaadion;toimunud;viis
Swedbank;kammerorkester;öö;spordiselts;vastavalt;Baltimaa;Poola;tänukõne;66
süütõend;kandma;mõtlema;Kalevikesksus;rockets;-ks;Tänavati;parim;valmis
väikeettevõte;tugi;helikopter;riigivisiit;ring;Veljo;Porošenko;Aasa;eesti
buumima;küberrünnak;Kalev;Päevakada;planeering;terav;Eestimaa;saabunud;kujundama
palgakasv;kell;Hepner;spordihoone;detailplaneering;päevakord;tänavu;juhtuma;töötaja
võistlus;tööjõukulu;toimuma;kiiremini;punkt;uudis;Kalevikesksus;Eestimaa;uuesti
McLLren;rahvusringhääling;ehitama;ameeriklane;probleem;kohtuma;Pihkva;Tänavati;kohtuma
väikeettevõtja;abi;terminal;kaikaubandus;ese;tähelepanu;kohapeal;Tõnu;vajalik
kultuurisündmus;kohalik;võib-olla;põhiline;terminal;proua;sündmus;esimees;tundma
Netanyahu;kool;põhjakaar;uudistetoimetus;kell;tund;meeskond;spordiuudis;võimalik
spordistaadion;kokkulepe;õhutemperatuur;spordiüritus;vormel;keskus;favoriidiseisus;Baltimaa;Linnamäe
põhimõtteliselt;spordistaadion;töötama;spetsiaalkaupleja;vastav;rahvas;Nuutov;Toomas;öö
ettenäitamine;tark;e-kaubandus;autorikontsert;president;Remo;võõrustama;Kalevikesksus;31
sporditegemine;hoone;informatsioon;tegelikult;homme;Saku;spordiuudis;välisuudis;2008
kõrgetasemeline;monitooring;jõustruktuur;tegutsema;spetsialist;ühisgümnaasium;uudis;rahvusringhääling;server
e-kaubandus;tekkimine;konkurents;mitmekesine;kontrollimine;reis;teisipäev;näiteks;2006
kasutuselevõtt;küsitlus;seisma;korvpalliliiga;võimalik;juhataja;kohalik;Linnamäe;20
äriinkubaator;koht;keskmängija;kantselei;sadam;kell;nädal;Nuutov;93
preerimine;Howard;mängitav;saatus;näiteks;võistkond;pärastlõuna;Lääs;2007
rahvusstaadion;külmutama;meede;üldse;asi;teema;eile;finaalseeria;2010
khatimaksepäring;asetäitja;kaardimakse;käithnie;kindel;arenema;keskmängija;eelolev;võimaldama
võimekus;sagedus;punkt;veidi;reaalsus;lõppskoor;Moskva;võitma;õhutemperatuur
küsimus;lisa;eesti;olulisem;sadama;riik;paan;teavitatud;läänekonverents
mälestus;internet;harjutus;üldkoosolek;variant;hooaeg;igapäevane;valmis;Peterson
kaubandus-tööstuskoda;meede;mootor;päästja;intensiivsem;kodu;spetsiaalkaupleja;otseülekanne;hästi
koostööleping;andmebaas;väikeettevõtja;kolmekuuline;meede;tehasetiim;2019;Kaljurand;kujutama
põhitants;tantsuareen;ettevalmistus;kaardimakse;edu;linn;Kesk-Euroopa;soovima;Hiina
üritus;palgakasv;pärastlõuna;eraldi;teade;Kreml;poolaasta;Leedu;varem
põlvevigastus;kontserdikülastaja;staadion;päästeüksus;inimene;spordistaadion;kergejõustikuvõistlus;jätkama;neljapäev
veeskamine;piiriäärne;epits;vähendama;arv;Tartu;tähtaeg;toimetaja;suhteliselt
Tänavati;Venemaa;19743;käituma;buss;Türgi;hiljem;nii-öelda;lihtsalt
kergejõustikuvõistlus;khatimaksepäring;Kesk-Euroopa;meeskond;taas;küberrünnak;riigiamet;läänekonverents;pidevalt
üldkoosolek;Sadam;arvestamine;lõppskoor;napilt;kolmapäev;tulevik;pressiesindaja;Netanyahu
füüsiline;mälestus;neljapäev;luureohvitser;võimalus;Aare;Klemm;laev;tarind
hõrenema;aasta;ootus;erakordne;energia;turg;olulisem;õhtu;politsei
kaubandusettevõte;Ülikool;kodu;berliinlane;paral;uuendatud;2007;täitma;Jürgen
Kaljurand;kord;keeruline;välismaalane;trend;sektor;publik;kümme;19
