EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,0,0,1,1,1,3,0,13,mõisaproua; concordia; pirgu; mõis
2,2,0,0,1,1,1,3,0,13,mõisaproua; concordia; pirgu; mõis
2,2,0,0,1,1,1,3,0,13,mõisaproua; concordia; pirgu; mõis
2,2,0,0,1,1,1,3,0,13,mõisaproua; concordia; pirgu; mõis
2,2,0,0,1,1,1,3,0,13,mõisaproua; concordia; pirgu; mõis
3,2,1,0,1,1,1,3,0,13,pirgu; mõisaproua; concordia; mõis
1,0,0,0,1,1,0,3,0,13,pirgu; mõisaproua; concordia; mõis
2,1,0,2,1,1,0,3,0,13,majandusjuhtide; rektor; mõisaproua; concordia; pirgu; mõis
0,0,1,1,0,0,0,3,0,13,majandusjuhtide; pirgu; mõisaproua; mõis
0,1,0,0,1,1,0,4,1,13,pirgu; mõisaproua; perekond; concordia; mõis
0,1,0,1,1,1,0,3,1,13,pirgu; mõisaproua; concordia; arenduskeskus; mõis
