EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kriter victoria rahvalaul;kaheksas õhtune kontsert;koor festival konkurss;10 sõitma depretsen;uudsus moment torm;kord hüüdma ungari;ungari rahvusvaheliselt laulukonkurss;konkurss osavõtja kammerkoorikonkurss;õhtune kontsert peela
partma nimeline saal;brüsseli festival toretsema;rahvusvaheliselt laulukonkurss kolmekordselt;erinev linnapaik sattuma;panema punkt arvestus;budapest koor debretsini;aasta nähtus helilooja;pluss koorimuusikaspetsialist ungari;võib-olla terve kontsert
hea kvaliteedisfäär olemine;sõitma helsingi muusikafestival;üliõpilass neljas koor;siinne bulgaaria alane;suurem programm võib-olla;kutse aeg laulupidu;akadeemia meeskoor ütlema;rahvusvaheliselt laulukonkurss kolmekordselt;ingerimaa õhtu esimene
bulgaaria alane nimi;kolm esimene osa;leidma kontsertkoor üldse;avangardprogramm tugevam kartma;lugema maksimaalne punkt;tervitama kontsert õnnestuma;koorifestival juht direktor;rahvusvaheline koorifestiv korraldama;esinemispaik võib-olla eesti
akadeemia meeskoor ütlema;nõukogu sõprusühing inimene;nimelt festival käima;riiklik ülikool saal;pluss valik programm;konkurss paratamatult koor;üldse käima kurss;45 rahvalaulukonkurss osalema;põhimõte lavastuslikult ingerimaa
andma suur osa;arvatud laureaat kontsert;võib-olla eesti meeldima;lugu peela partok;kontsert laulma programm;rahvusvaheliselt laulukonkurss kolmekordselt;mood kontserdisaal paistma;koor hästi võitma;piiratud pikkus 10
nägema sõitma sõitma;tase osa võtma;värv ungari koor;ilming jääma atmosfäär;kaks kindel arv;koorimuusikaspetsialist ungari euroopa;ütlema kutse aeg;koorijuht koorikooriühing esimees;akadeemia naiskoor konkurss
veidike suurem programm;euroopa riik kutsuma;neljas kood üldse;üldiselt üpris vähe;võimalik punkt punkt;võib-olla eesti meeldima;kohustuslik laul järjest;teade budapest koor;lõuna-karoliina kontsertkoor hea
kammerkoor kategooria folgikategooria;veidi täpsemalt jääma;näiteks konkurss kaks;bulgaaria naiskoor publik;klase uudsus moment;jugoslaavia kutsuma kaks;150 45 rahvalaulukonkurss;ungarlane võitma maailm;osa võtma eesti
atmosfäär andma paratamatud;lint kuulma tase;õnnestuma kutsuma kõrgem;paratamatult koor hästi;jälle panema punkt;koor festival tooma;tšehhi kaks koor;kontsertkoor üldse võrdlema;programm võib-olla terve
