EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
la res publica;pommiplahvatus osalemine euroopa;parlament menetlus seaduseelnõu;üleminekukriteerium eesti täitma;andma valitsus aeg;parandama eesti majandus;parandama eesti majandus;kokkuvõte teisipäevane 11;iisrael valitsuskabine kuulutama
ettevalmistamine romano prodi;eriti alamkoda vasaktsentrist;kokkuvõte teisipäevane 11;29 inimene 2004;null miinus viis;briti valitsus eesti;valitsusjuht eesti suurbritannia;kuu uudistetoimetus kokkuvõte;üksus afganistan logistiline
veidi 25000 hääl;president carlo tšilio;ootus majandustõus kasu;itaalia president carlo;nõue esitama tegevus;ettepanek seadus ettevõtjasõbralikum;eesti täitma laenuintress;täna riigikogu kõne;iisrael valitsus moodustama
berluscon paremtsentristlik valimisliit;kohasus juhtuma seisukoht;kraad külm homme;1980 -te aasta;andmed napp enamus;majandusreform elu viima;majandusreform elu viima;eesti raadio uudis;jätkuma palgatõus jätkuma
areng sõlmprobleem õiguskantsler;näiteks tervishoid uskuma;alanema euro üleminekukriteerium;liider umberto boss;saavutama andmed napp;tänavapilt eesti raadio;eesti piisavalt ettekanne;rääkima lähemalt justiitsminister;ütlema sõja-aasta kadunud
kujutatav oht selge;täna riigikogu kõne;majanduskonjunktuur soodne riik;3 73 protsent;reaalselt andma aru;riigikogu kõne ettepanek;eesti kaitseväelane kuumus;publica esileht seisma;leidma huvi näiteks
mõistmine memorandum britt;tagama õiguslik järjepidevus;ülle toode ööpäev;majandus kommunikatsiooniminister edgar;edukalt valitsema lubatud;koostöökokkulepe ütlema majandus;euro prognoosima laen;pärastlõuna antud pressikonverents;hääl ülelugemine venemaa
terve tartu linn;suveräänsus suhe täidesaatev;ütlema majandus kommunikatsiooniminister;alanema 3 73;programm tihe pakkuma;väljumine kartma majandus;eelistama viieteistkümnes balti;ettepanek seadus ettevõtjasõbralikum;uus iisrael valitsus
narva tänavapilt eesti;näitama majandusolukord paranema;esitlema esimene kvartal;prognoos laskma inflatsioon;ehtima plakat poster;euro kasutuselevõtt prognoos;nimetama euroopa komisjon;homme päev neli;sujuma koostöö riik
euroopa komisjon esimees;leidma toetus sotsiaaldemokraat;ootama laev omanik;energeetika havanna vene;intress kasv olukord;andma valitsus aeg;näiteks ettevõtja seadusandlus;25000 hääl küsima;kodukord seadus võimalik
