EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
keretöid veenõul;viidi metsatöölaagritesse;inimesi Kadriorus;Sindist lasti;vaguni number;räägiti varemed;tänavatel lauldi;meelde 41;võib-olla Ukraina
sõdurit Covid;tea Noh;varakevadel Kadriorus;Lobjasse toidukraami;element Ja;pandi päeval;lauluväljaku mineva;Meie jälle;Põhja-Läti lätlastega
tütar sõprade;sajandil piiri;mehed tänaval;ütlesin tainstjale;number Ja;moto inimeselt;kõndisime Uulu;memuaare Tänane;12 aastat
väsimus lihtsalt;Noh Represseerimine;numbraga käega;sõideti saba;momente elasin;lauluväljaku mineva;Kadriorus lauluväljaku;Me eestlased;võib-olla Soome
pakulitzis Belamult;Covid käis;tainstjale käe;jaam Beati;huvitav momente;võeti päeva;linnas räägiti;Nõukogude kaugematesse;11 juulil
tahtsid tablet;vaguninumbri saivad;võib-olla Ukraina;vagunisse sulipoissi;toob No;linnas räägiti;vanas pargis;Kuupäeval Moskvasse;kogumispunkt hästi
üldse jooksusamm;Oli lööther;rahvas tänaval;kihlatu vaguninumbri;aknad uksed;Tänane moto;inimeste meelde;kirjutamata memuaare;20 juunil
kõrgel kõrgel;ešelon jaajaa;kätt rääkis;toodi Siberisse;inimene sattus;piiri laulsime;õue vanaisa;21 mäletan;mõtlesime võib-olla
Uulu Uusodio;laagri suur;kätt vaadata;sõitsime selge;Need talumehed;tänavatel lauldi;moto inimeselt;Pärnusse venelased;võib-olla satume
närvid ütlesid;demend metsatöölaagrisse;toode Kadriorus;Siis vett;aknad avatud;mõtlesime sõideti;Lüüta sõitsime;Ja mäletan;hästi mäletan
