EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ütles Atopuiskusika;tuuakse kadakaoksi;koolis tühine;naabripoisiga niuksed;tekiks arvan;vanaisa tarkus;Vooglaid räägib;magama ilmselt
õnnestus õue;kasvatatakse linnaseid;arvutid lülitatud;vanaisa naabripoisiga;arvan näiteks;saavutati vanaisa;Ülo Vooglaid;valmistada ütleb
tirooli vimpeid;aitab röövikid;Powerpoint lülitatud;Ööülikool tänab;seoses arvan;suurepärane vanaisa;Koole Täna;vaja kindlasti
lülitatud Powerpoint;tähtis ohvitser;lülitatud Powerpoint;sõitsime lossihoovis;asi See;päeva vanaisa;lugu meelde;maitsesime üht-teist
hobuserautamise üldse;ongi eneserahuldamine;eriti suurepärane;üldse siledaks;asjad inimene;asi vanavanemate;lugu lihtsalt;Võib-olla lihtsalt
põllud Põlude;meister Ta;vanaisa tegelikult;Seda öelnud;pull parajas;vanaisa olulise;Ja öelda;paremini Kõik
tervik süsteem;pahameel kasvab;erilistel polent;tegelikult Ikkagi;näiteks ütlen;Neil vanaisaga;Siis lõpuks;kõne üldse
suitsetamise õnnetus;oomikrosid Räkisime;Kõik arvutid;tähtis Eetika;ikke unustamatu;Luutelut võraliseks;Koju jälle;Selged muutub
Üsna sageli;Ja õnnetu;Täna eriline;trepikoda külas;rahuldust jest;heinaajaks tähtsamatel;lõpuks oledki;Aga praegugi
paev põrandal;tähtis üldse;eriline õhtu;tuntud sepp;Mine toolid;vanavanaisa võttis;vanaisa ütles;kooli visata
