keyphrase;score
kultuurifoorumine;0.4457
kultuurifoorum;0.4297
kultuuriministeerium;0.3868
muusika;0.3857
kunstiinstituut;0.3787
kultuuriteemaline;0.3756
kultuur;0.3648
kultuuriinimene;0.364
kuulma;0.352
kuulama;0.3481
eetikakultuur;0.3478
arhitektuuriteemaline;0.338
mutso;0.3297
rääkima;0.3295
jääma;0.3248
arhitektuurikeskus;0.3222
mutrike;0.3215
arhitektuurikoolijuht;0.3199
jätkuma;0.3196
lõpetama;0.3183
arhitektuuriteaduskond;0.3171
kuulaja;0.316
istuma;0.3157
modernistlik;0.3149
kunstiteos;0.3146
eksisteerima;0.3142
seisma;0.314
arhitektuurivõistlus;0.3134
kunstnik;0.3114
hiljem;0.3068
meetod;0.3056
investeerima;0.3047
arhitektuur;0.3041
puitarhitektuur;0.3029
diskussioon;0.3027
arhitektuuritoimetaja;0.3013
maalikunstnik;0.3006
kuuluma;0.3003
viimane;0.2998
arhitektuuriajakirjanik;0.298
manitski;0.2979
materjal;0.2978
arutelu;0.2976
arhitektuurikomisjon;0.2972
filmifestival;0.2961
jätma;0.2939
kunst;0.2934
võimaldama;0.293
metafüüsiline;0.2929
jutuajamine;0.2927
toimuma;0.2914
keskkonnaarhitektuur;0.2906
arutlema;0.2904
mõtlema;0.2896
etnoloogiline;0.2891
ootama;0.2886
tekitama;0.288
elama;0.2873
mahutama;0.287
nägema;0.2864
esineja;0.2848
mittekunst;0.2843
võimalik;0.2839
lõpuks;0.2835
toode;0.2831
etnoloogia;0.2825
jälgima;0.2823
etnoloog;0.282
võimatu;0.2818
eetilisem;0.2818
ehitama;0.2797
liige;0.279
maksimaalselt;0.2785
kestma;0.2784
arhitektuurikriitika;0.278
kujunema;0.2768
alustama;0.2764
looma;0.2753
vaataja;0.2751
arhitektuuribüroo;0.2741
õpetama;0.2734
võib-olla;0.2723
kanal;0.2722
liikuma;0.2716
liitma;0.271
misjärel;0.27
ehitustegevus;0.2683
miljon;0.2673
lugema;0.2648
istumiskoht;0.2645
kasutama;0.2635
töötama;0.2627
kuu;0.2624
;0.2619
tätte;0.2617
foorum;0.261
kasulik;0.2606
eirama;0.2587
märt-mat;0.2586
teatriteadlane;0.2583
maja;0.2582
luik;0.2576
aasta;0.2567
kihvt;0.2563
võimalus;0.256
asetama;0.2559
mõttekas;0.2556
meilboks;0.2551
jutt;0.2544
muutuma;0.2535
unustama;0.2529
ehitatud;0.2525
ebaeetiline;0.252
objekt;0.2517
vorm;0.2511
institutsioon;0.2511
armastama;0.251
plastiline;0.2509
industriaalne;0.2506
inimene;0.2502
esimees;0.2502
mõistma;0.2493
teema;0.2487
taustsüsteem;0.2483
viitama;0.2482
eestimaa;0.2479
sünnitama;0.2474
suusama;0.2471
kirjanikkus;0.247
pikaajaline;0.2463
omanik;0.2459
eksponeerima;0.2455
moldaavia;0.245
artikkel;0.245
bioloogiline;0.2448
kõrgus;0.2443
poliitiline;0.2439
filosoofilisemalt;0.2429
loomeliit;0.2428
funktsionaalselt;0.242
margit;0.2415
ortus;0.2412
ideoloogia;0.2411
paremini;0.2408
keel;0.2407
meirama;0.2407
suhtuma;0.2403
mastaap;0.2402
sotsiaalne;0.2402
loominguline;0.2393
menetlema;0.2391
esimene;0.2389
mängima;0.2387
kolmas;0.2384
kirjutama;0.2383
vähim;0.238
korruseline;0.2377
tihtipeale;0.2374
põlema;0.2373
moodne;0.2363
koht;0.235
tehnoloogia;0.2341
loomulik;0.2331
elammutama;0.2327
tunduma;0.232
koputama;0.2315
põhiline;0.2307
liikumiskeha;0.2301
mustamäe;0.2301
linnavalitsus;0.2298
maksma;0.2298
akadeemiline;0.2294
mängulisem;0.2276
seadus;0.2258
kontekst;0.2256
mihkel;0.225
humanitaar-märt-matt;0.224
dokumental;0.224
-st;0.2237
kritiseerima;0.2234
kast;0.2226
klient;0.2221
juurdepääsutee;0.222
plaat;0.2219
1996;0.2201
vaikselt;0.22
ajakirjanik;0.2198
annika;0.2192
näiteks;0.2187
vesi;0.2178
puurima;0.2178
lauluväljak;0.2175
klassikaline;0.2174
mugavus;0.2171
meelelahutus;0.2171
moderaator;0.2167
eluruum;0.2139
toonmeister;0.2124
504700;0.2108
ladvik;0.2038
