keyphrase;score
mängima film;0.7346
kandma film;0.7335
film kandma;0.7214
teadma toimuma;0.7177
sündmus andma;0.7146
teadma Stalin;0.7132
elu venedžapaev;0.713
paev esimene;0.7109
oluline teater;0.7095
-te lõpp;0.7075
tähendama film;0.7069
meditsiiniline abi;0.7067
relv kasutama;0.703
roll film;0.7018
kulminatsioon vaja;0.7017
levitama välismaa;0.701
nimelt autor;0.7004
tooma täpselt;0.699
näitlejanna huvitama;0.699
oluline roll;0.6989
jõudma film;0.6982
opova kavatsema;0.6981
esimene silm;0.6978
käsima furmanofjaadžapaev;0.6959
pälvima küllaltki;0.6951
toimuma kodusõda;0.6951
niter Burmanov;0.6948
number õpilane;0.6945
film arusaadav;0.6944
30 -te;0.6939
ohvitser film;0.6934
näitama kaitsma;0.6927
jällegi määrav;0.6922
furmalavane vastama;0.6914
Müstiline Venemaakoduleht;0.6913
ase sündmus;0.6907
lisama film;0.69
aeg 27;0.6895
endine tsaar;0.6894
roll täpselt;0.6893
tahtma rada;0.6892
punaarmeelane tooma;0.6892
Tuhkatriinu esimene;0.6889
Friedrich Ermler;0.6888
suur erand;0.6887
maabuma provokatsioon;0.6885
viibima rinne;0.6873
arvama roll;0.6871
oskama relv;0.687
tuhkatriinu mängima;0.6869
film mängima;0.6868
seltsimees teadma;0.6863
natukene põhjalikumalt;0.6854
võtma kaasa;0.6852
venedžapaev Nõukogu;0.6852
pöörduma küsimus;0.6847
oluline sümboliseerima;0.6846
näsnikov Chapajev;0.6845
Volodžaevski päev;0.6829
inimene film;0.6827
prototüüp mõte;0.6822
laps sünd;0.6819
seltsimees võitlema;0.6819
lõpetama Eeerrholdon;0.6818
nimi aeg;0.6817
mees edasine;0.6809
Šostakovitš film;0.6808
nisugune ähvardus;0.6806
kontroll komitee;0.6797
inimene Jason;0.6791
vabadus soovima;0.6789
Luladžarsk soliidne;0.6785
roll jälle;0.6782
sündmus aeg;0.6781
tiitel natuke;0.6779
sündmus haavama;0.6779
eriti oluline;0.6778
punaarmeelane jällegi;0.6772
naisterahvas furmorofon;0.6772
Chapaev roll;0.6772
detail teadma;0.677
võtma kool;0.6768
teatud situatsioon;0.6767
film aasta;0.6767
tänapäev hästi;0.6764
vaja tooma;0.6763
maa Vladivostok;0.6759
variant värvimine;0.6755
kangelane suur;0.6755
jällegi kirjandusklassika;0.6754
surema abielluma;0.6747
küsima seltsimees;0.674
-te keskpaik;0.6738
Nõukogu Chab;0.6738
seltsimees partei;0.673
number lõpetama;0.673
punaarmeeala nõudma;0.6729
38 aasta;0.6727
minuaegne õpik;0.6726
roll viimane;0.6718
mäletama Varvara;0.6716
2009 teostama;0.6716
sünd tegelema;0.6715
aasta vahetult;0.6715
pälvima mitmed-mitmed;0.6712
ajalugu nimetama;0.6711
furmanov naine;0.671
idee film;0.6708
tähendus tipp;0.6705
tõdemus tegemine;0.6705
laps orv;0.6703
tooma tagala;0.6701
kasvatama õpe;0.6699
tulevik normas;0.6698
ütlema teos;0.6697
tegemine elav;0.6696
jätma komandör;0.6694
hiljem esimene;0.669
Venemaa postmark;0.6687
lühidalt sündmus;0.6684
leidma kirjandus;0.6682
vaja avama;0.6681
punane võitlusstend;0.6678
Chapaev teadma;0.6675
Stalin arvama;0.6674
teadma piirduma;0.6673
film valmimine;0.6672
roll tuntud;0.6669
Chapaev käskjalg;0.6667
nõukogu maa;0.6665
mängima Varvara;0.666
välistama teadma;0.666
mängima huvitav;0.6655
normeskom noor;0.6653
algmaterjal autor;0.6651
inimene lugu;0.665
oluline film;0.665
saabuma jaapanlane;0.6648
repressioon jõud;0.6647
tuhkadrino tüüpilisem;0.6646
saatus tüüpiline;0.6645
ettepanek tähendama;0.6644
vaatama seltsimees;0.6641
1927 -st;0.6635
Nõukogu tähendus;0.663
puudutama film;0.6629
Katariina oluline;0.6627
laps film;0.6625
institutsioon partei;0.6619
tooma üleliiduline;0.6601
aasta olulisem;0.66
aasta kaitsma;0.6598
otsustama prototüüp;0.6594
kool asutamisaasta;0.6593
film küllaltki;0.6585
andma edasine;0.6574
pretendeerima Marjapuu;0.6571
väejuhivõime osatäitmine;0.6571
ähvardus teatud;0.6569
dollar kuuluma;0.6566
abi toimima;0.6566
leidma kirjeldus;0.6565
demonstreerima väejuhivõime;0.6562
natuke konkreetselt;0.6552
tekkima armukolmnurk;0.6541
tippteos tippteos;0.6539
näitleja kehastama;0.6534
kasvatamine kaasnema;0.6534
Kitchen paev;0.6532
ümmargune number;0.653
ütlema lapselapselaps;0.6527
kool enam-vähem;0.6524
kahtlane väärtus;0.652
jääma salapärane;0.6519
sanitar nimi;0.6512
hirm asuma;0.651
Faina Ranyaskaja;0.6505
nendevaheline pinge;0.6504
jutumärk aru;0.6503
õpe Läti;0.6501
punaarmee järgnev;0.6491
roll tsensor;0.6479
aasta lugu;0.6468
ühesõnaga sisu;0.6456
lugu peakangelanna;0.6432
sündmus sangarlik;0.6428
andma põlem;0.6427
püsti teatud;0.6425
vaatama kümme;0.6415
varem praktiliselt;0.6404
paiknemine kohtart;0.6392
statistiline näitaja;0.639
Läti tulevane;0.6377
enam-vähem kunstiakadeemia;0.6354
komandör pärinema;0.6349
haavama loogiline;0.6338
võib-olla vahemärk;0.6334
kõrgkool vaatama;0.633
edasine käekäik;0.628
režissöör mõtlema;0.6192
