keyphrase;score
võtame 10;0.9989
kusagilt lõuna-eestist;0.9988
kolmapäeval käisime;0.9988
nii-öelda nägin;0.9988
natukene nii-öelda;0.9987
väike üllatus-üllatustala;0.9987
karmimat võib-olla;0.9987
lugudest nii-öelda;0.9987
võib-olla homme;0.9987
võib-olla ehmatab;0.9987
näiteks kuule;0.9986
võtab nii-öelda;0.9986
neli viis;0.9986
lõuna-eestist näiteks;0.9986
kõlalist võib-olla;0.9985
nojah räägib;0.9985
50 protsenti;0.9985
asja mõtet;0.9985
aja lubasin;0.9985
tõlkida võimalik;0.9985
võib-olla teemegi;0.9985
nii-öelda toob;0.9985
korra käisin;0.9985
loo vene;0.9985
eestis eestis;0.9985
sügav lugu;0.9984
eesti eesti;0.9984
tüdruk väike;0.9984
of the;0.9984
huvides tegelikult;0.9984
tegelikult aeg;0.9983
vajab täitmist;0.9983
ooperimetoodika võib-olla;0.9983
24 tundi;0.9983
träna nii-öelda;0.9983
jagada nii-öelda;0.9983
uus tulevik;0.9983
kolm neli;0.9983
100 protsenti;0.9983
lugu lihtsalt;0.9982
käib äsja;0.9982
lennutatud moskvasse;0.9982
panna ilmselt;0.9982
emmy loominguga;0.9982
ela ridalas;0.9981
tänaseks päevaks;0.9981
vaata paneme;0.9981
heidate kabineti;0.9981
lood natuke;0.9981
marten paljud;0.9981
no arvata;0.9981
väike tüdruk;0.9981
vaata meeldima;0.998
oleneb ajaga;0.998
the world;0.998
kaasa lüüa;0.998
hästi eriti;0.9979
teavad näiteks;0.9979
nii-öelda front;0.9979
super head;0.9979
martin merili;0.9979
sisaldab kitarri;0.9979
sten vaata;0.9979
tõsta no;0.9979
kohemlikku 24;0.9979
joogat korra;0.9979
eesti bändist;0.9979
pani väikse;0.9979
käia meeldib;0.9979
vaata keeruline;0.9979
telefoni telefonihaiga;0.9979
fänn vele;0.9979
world pealkirjaks;0.9979
marten ansambli;0.9979
valmis kuuleme;0.9979
aigro pani;0.9979
silmas eesti;0.9979
tahan mõtle;0.9979
meeldima lasnamäele;0.9979
eurovisioonile proovida;0.9979
heita suuri;0.9979
kommenteeri kätt;0.9978
nii-öelda algupärandit;0.9978
täitmist nojaa;0.9978
mõtle vägev;0.9978
vähem nojah;0.9978
kuskilt super;0.9978
rajuma soundi;0.9978
albumile inglisekeelsed;0.9978
lubasin tulemusi;0.9978
tead reaalsus;0.9978
tracki kuuenda;0.9978
uued lood;0.9978
viimane lugu;0.9978
suvalise nurga;0.9978
ajaga seotud;0.9978
tööl käia;0.9978
inimesi täitsa;0.9977
maa vesin;0.9977
julmalt hästi;0.9977
evenessonsiteks merily;0.9977
räägin ep;0.9977
nurga maha;0.9977
tegelikult vaata;0.9977
moskvasse pannakse;0.9977
hämming ühesuguse;0.9977
karm sisaldab;0.9977
mõista mõista;0.9976
panud vändama;0.9976
vaimselt muutub;0.9976
live võtab;0.9976
stuudios nafta;0.9976
vene keelde;0.9976
raadios mängitud;0.9976
parem aasta;0.9976
arvet marten;0.9976
rõhutajad läbuvärki;0.9976
arvan reha;0.9975
nägin tegelikult;0.9975
lauljatar kitarrist;0.9975
räägime natukene;0.9975
niukse niukse;0.9975
head asja;0.9975
saundi usalda;0.9975
viis kuus;0.9975
ridalas tõlkida;0.9975
andma järje;0.9975
keeravad ansambli;0.9975
tulemusi tõsta;0.9975
produtsent selja;0.9975
käisin emmar;0.9974
pointi marten;0.9974
nojah vaata;0.9974
arvata viie;0.9974
vägi jonni;0.9974
protsenti asjalikumaid;0.9974
line'i mehed;0.9973
fänkond tallinna;0.9973
mõtet jess;0.9973
lubab stuudiot;0.9973
pull lugu;0.9973
viitan balti;0.9973
lood tegelikult;0.9972
stuudios eksisime;0.9972
inimesed suhteliselt;0.9972
viie aasta;0.9972
üllatus-üllatustala loen;0.9972
teame stuudios;0.9972
töö käib;0.9972
loodan leiate;0.9972
analoogse reha;0.9972
emmar veele;0.9972
tead tegelikult;0.9971
täitsa täitsa;0.997
tegelikult mõtle;0.997
karmimat karm;0.997
oleri vähem;0.997
jätta muutunud;0.9969
onu alar;0.9969
bändasime niikuinii;0.9969
janssoni natukene;0.9969
tihe töö;0.9969
mustamäelt eksiks;0.9969
mõtle inimene;0.9968
nafta world;0.9968
näkuna bändile;0.9968
lugulust video;0.9968
näeksin julmalt;0.9968
telefonihaiga mikrofoni;0.9968
ansambel agente;0.9968
tähendab heidate;0.9968
autor raskekahurvägi;0.9967
jess niidaks;0.9967
lubasin lubasin;0.9966
versioon albumile;0.9966
jonni tahan;0.9965
algupärandit tsenter;0.9964
veab proovinud;0.9964
alar aigro;0.9964
plaadi väike;0.9964
naised ajame;0.9964
läti bändi;0.9964
laule ooperimetoodika;0.9963
kõht vajab;0.9962
niidaks nojah;0.9961
laulda lahe;0.9955
tuntud kindlasti;0.9951
tegelikult ongi;0.9937
vaata kommenteeri;0.9929
õige tegelikult;0.9913
10 oleneb;0.9898
trahvitakse tähendab;0.9888
võtnud räägin;0.9858
tore onu;0.9796
lugu tegelikult;0.9778
võimalik üldine;0.9732
lugeda tegelikult;0.9693
mõista toimub;0.9674
kuju võtnud;0.9626
hinge tegelikult;0.9569
