EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
oks mügarus mõhn;tõmmu poiss lakkama;puutuma üldse kool;järsak ebaloomulikult risti-põiki;paraku abstraktsem hilisem;neelama Leole vaatama;neelama Leole vaatama;Leole vaatama mõistma;tulek puutuma üldse
sõber muutunud ilme;oskama reageerima uus;sõnum õhuke tuba;liider kuuluma liider;keep riie palakas;püsima onn tükk;pime jääma Leho;vaatama ükshaaval vennake;taevas püüdma kinni
tähtsus päev nimetus;neelama Leole vaatama;kõndima asi kilomeeter;tekitama ühesugune reaktsioon;veenvalt toimima camp;Väike-Arvi oskama kartma;nali mõistma Viktor;Kingissepa kuller mõist;jooksma jõeäärne jalgrada
positsioon kamp hierarhia;piripill kukal sosistama;kergem lugu aastakümme;kobinatia Leho muutuma;vihm keep riie;silm kissitama sinakas;meel lendama kool;õnnestav hirmutav iseloomulik;vanaaegne plekk-karp pidevalt
Ladinat aeg asi;ootamatult parata karjatus;Leho nädal unustama;kaks aasta vanem;toimima camp otsustav;vilistama elama Tõnu;üldse kompass kaduma;tuba ütlema Leo;järsak ebaloomulikult risti-põiki
lagedalt kuskilt kanarbik;hammas pori söötler;jahe suvine suhe;vile tooma kaasa;andmed täpsustama tegelikult;jääma Leho asutus;jälle tibutama taevas;parim kergem lugu;ebaloomulikult risti-põiki vähend
nobedalt jooksma jõeäärne;rääkima andmed jaanipäev;jaanipäev juhtuma teadma;võib-olla hirmus ilmselt;poolsosinal rääkima andmed;nädal unustama jõudma;sülitama pikalt Marta;koolivend Leho küla;võib-olla hirmus ilmselt
maa kodu kamp;istuma kaua puu;iseloomulik ainuvõimalik väike;kilomeeter visiit suviti;Uie asi andmed;vahtima minuvanune Raivo;imelik tunne Kont;nali mõistma Viktor;jõeveer toomingas padrik
õhuke mullakiht paks;mutt mutt panema;hirmus ilmselt mõõt;pikalt Marta närima;elustama täiustama aktuaalne;üldse Leho kohutav;viga käima ujuma;hirmsasti nägu nägu;plekk-karp pidevalt uus
nädal unustama jõudma;virisema uudishimu pakatav;peitunud väike lagendik;kirgastama terav idee;istuma vaikima vaatama;ütlema Tiit Villem;kiiresti toon tumedam;nädal unustama jõudma;tooma kaasa uus
hoidma päev tuba;fosforiidikaevandus arvama tunne;sigar tähendama probleem;sabotaaž jutt vanem;üldse pass pass;üldse kool veidralt;kallas järsak ebaloomulikult;vihahoog määratama hobune;enam-vähem nuri kirgastama
loomulikumalt paraku abstraktsem;hüüatama tiitja hüppama;kaalukas põhjus pabeross;plekk-karbi hoidma kamp;ohvitser vihm keep;pööritama onn vaima;lihtsalt komme suur;pikk värvi~line täiskasvanud;mossis päev enam-vähem
fosforiidikaevandus arvama tunne;tõusma kusagilt lagedalt;köök sellesarnane ütlema;ilmselt kasvatama detail;tugev männ istuma;suundunu isa jälle;kaasa tooma palav;tibutama tookord mõtlema;koobas vana maa-alune
Raivo ütlema ütlema;puu silitama hüvastijätt;nimi tohtima paljastama;Kont paar kord;detail liha punktiivne;tiitja hüppama tormama;üksindus hiilima inimene;lõhn võtma tekkima;võtma tekkima vanaaegne
vanem jagu sabotaas;aru riskantne võib-olla;Leho kohutav saladus;seletama koer las;pass pass hool;ütlema riiul silmitsema;nädal unustama jõudma;vile vile järgnema;niikuinii rääkima võib-olla
meel lendama kool;hääl muutus pabistama;jäägitult neelama Leole;paremale rabinal läbimärk;püüdma andma parim;võtma laskma vanamoor;hiiglaslik Kont ootama;vaatama põlluorg elu;noogutama eba-määraselt aeg
suviti lihtsalt komme;aimamatu meeleolu kawellaks;esitama päike linnakas;tihe vari onn;asi andmed täpsustama;tühi imelik tunne;Villem vangutama täpselt;hämar õhtu Tiit;eba-määraselt aeg ütlema
