EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Alexandre Niilus delt;julge inimlik ettevõtmine;mõtlema meri kaitsma;siiamaani Venemaa üldse;aspekt vaatama näiteks;Kaarel Orvik geoloogiadoktor;geoloogiadoktor Kaarel Orvik;prognoosima geoloogiadoktor Kaarel;vee-tase pelgalt tõusma
mererand kitsam eriala;lugu loodus nimetama;õhtu Eesti raadio;eeldama Atlandi ookean;andmed 110 sentimeeter;instituut inseneribüroo Merin;teadlane rannauurija nimetama;tõusuvesit<SOS><SOS><SOS>tuve võit püsima;vesi jaa-jaa nägema
laht Narva laht;kalju langema ilusti;jälgima konverents Okeaania;panema sein liiv;torm lisama meeter;raadio punane stuudio;näiteks häädemeestetagune Tallinn-Riia;Veljo Rannik keskkond;sajand kuueteistkümnes aasta
muutus naaberala kord;muutuma pakkuma küllaltki;moraalselt tähtis raudtee;ehitama vägev polder;uskuma arvuti andma;Audru polder alustama;Soome keskkonnaministeerium korraldatud;inseneribüroo Merin tegelema;pump töötama töö
raskesti prognoositav prognoositav;jahenemine kaasnema loomulikult;asustama Pärnu üldse;Lääs Lõuna-Hiiumaa Salinõmm;vast aeg torn;tegemine kohapeal mõõdistamine;organisatsioon soovitus insener;Roomassaare jahisadamapaber tegemine;kuus aasta kaitsev
kena naine nimi;pisike saar riigikesemine;ümbrus ilmestama kanal;võimalik protsess tõenäoliselt;näiteks meeter vastavalt;Tallinn lääs tõsine;Eesti põhikaart fikseeritud;Võrtsjärv Eesti paarteist;mõte 10 15
protsess käima protsess;lugu teatavus igikelt;geoloogia instituut inseneribüroo;Vedo kitsas rand;hull halb asi;Alex osa Narva;võtma austraallane professor;Põhja-Eesti pankrannik tõusma;tõlkima inglise keel
halvama halvem seisukord;viima maailmakaart maismaa;keskustelu lõpuks tasuma;üritaja projekteerija uurija;sadam sadam vale;ministeerium looduskaitse kasutus;Läänemeri kitsam Scocerak;esimene raadiomäng keskkond;millimeeter-poolteist maailmameri tase
sellessam suur bassein;loodus korrektiiv loodus;aeg korraldama rahvusvaheline;1980 80993 kaasa;ütlema eksima ütlema;teadlane paaril-kolmel kord;näiteks kuulus arhitektuur;Tallinn-Riia maantee The;Põhja-Eesti ütlema Hiiumaa
906907 kergelt niiviisi;lainetus määr hoovus;naine nimi orkaan;oks hütt vesi;102000 102100 meeter;koostöö insener lõpetus;kohalik sekretär liikumisrežiim;rannakujunemine kahjustamine protsess;vee-tase põlluveetasema ühesõnaga
tavaline merepind 1;lumi tähendama meri;punane stuudio tugitool;kohapeal tunduvalt aktiviseerima;panema lukk moment;geoloogiline aeg kell;kaart nägema suutma;rändama koduvärav kirjeldama;võtma mander Aafrika
probleem teistmoodi samane;maa nonii tohtima;keskkonnaministeerium nõunik Veljo;tega piir luide;null tavaline veeb;territoorium mets elama;projekteerimine käsil Kunda;veekogu kuuselinik Alex;ütlema juht tugev
sekretär liikumisrežiim hiljaaegu;hinnalang mereend rand;roos värv jutt;madalam Veljo Rannik;meeter kontrollima rangelt;projekteerimine käsil Kunda;raadiomäng keskkond võitja;otsene mõte Narva;ehitama maantee maantee
tooma kaasa huvitav;protsent enam-vähem püsiv;Eerik pöördaustraallane teadlane;30 sentimeeter 50;asi inimene hirm;projekteerima maastikuarhitektuur küllalt;lihtsalt kallas Kakko;inimene pürkima meri;võtma 30 aasta
võib-olla aasta 80;rahvas kogunema rand;korall korallrifi ookean;puula kilekott kanduma;niukne moment arv;5 meeter ohujoon;saar kaduma juht;täna rääkima kolm;üldse soojem võimalik
alakomisjon komisjon tegelema;kirjutama alanud aasta;õigus Veljo Rannik;panema lukk moment;ehitama projekteerima planeerima;kael luik Otson;inimene Saaremaa Nasva;õhtu Eesti raadio;tekkima jaanuaris-veebruar aeg
jää tavaliselt talv;rannakujunemine kahjustamine protsess;vana valgerand tõsiselt;aasta 80 -te;rannastama ant purustama;kivine protsess elama;polaaralad laienema mäestik;tavaline merepiir tõusuveepiir;reageering Euroopa Põhja-Ameerika
mandrijäätumine 20000 aasta;ütlema Eerik pöördaustraallane;vaade esteetiline aspekt;hea laskma tormivari;panema juhtima soon;Sillamäe linn Puhke;maaparandaja laen pakkuma;vaatama näiteks häädemeestetagune;kõrgem mõjuma esimene
natuke liiv jooma;murdmine uhtumine pääl;lugema natukene Niuke;aeg ehitama tolleaegne;raport kena tabel;Ameerika õpetlane helikopter;naine rahvusvaheline komisjon;Junet piraama õige;laik no väike
liibama kergem laine;ajalugu geoloogia ajalugu;puhastamisvõimalus puhastama hea;soe soe talv;odavamalt inimene odavam;Soome suur rahvusooper;Eesti tõus kiiremini;järv rannanäie 90;laud nii-öelda mõistus
natukene niukene huvik;uskuma tasand jutt;kontakt sealne rannakaitsja;sadam arendama muun;hea idee kinni;suvila veisima külamees;tase kavalam planeerima;mereveepeegel pind vähenema;kõrge ministeerium ametnik
tase madal tase;tsükkel tsükkel omapära;liivarand puhkepiirkond Euroopa;rand riba jäärselt;tugev laine laine;tähendama kanal ehitama;esimees altar Pitke;Leedu mererannak imevähe;rännatsioon eri jõgi
pluss koht koht;detailplaneering koostamine ühesõnaga;Narva-Jõesuu tasuma rääkima;toitain põllumajandus no;adru hea muld;võtma otsene maa;Senkovitš õpik kaas;1980 80993 kaasa;kaasa tooma tooma
