EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Günther Oettinger pressiesindaja;tõhus saavutama ministeerium;arvama eestlane Euroopa;veidi madalam Euroopa;funktsioon argument no;keskkonnarikkumine hulk Eesti;tervik Eesti langema;tutvustama täna eurobaromeeter;võrk järk-järgult üksmeel
Raplamaa kaasaegne kunst;uurima omavalitsus koolivõrk;vähenemine registreerima Austria;korrespondent Olev Kenk;argument no esimene;Eesti usaldus Euroopa;euro Eesti riigieelarve;Eesti elanik rahulolu;suunas aasta-aastalt langema
ütlema toetus andmine;pikaajaliselt toetama Eesti;järk-järgult üksmeel koolivõrgupidaja;liige Maig pärnik;pidamine funktsioon argument;Baltika hoiatama lõpetama;madalam Euroopa keskmiselt;jätkama välisuudis Euroopa;inimene uskuma riik
gümnaasium pidamine funktsioon;toetus sõltuma suuresti;Gazprom gaasitarne vähenema;Emori uuringujuht Aivar;esimene argument esiteks;euro vähenema Peipsi;Slovakkia Euroopa Komisjon;uudistetoimetus kokkuvõte kolmas;1205 isik kogusumma
kultuuriüritus õnnestumine 110;inimene teadmine Euroopa;hoone gaasitarne Ukraina;Kreeka peaminister Lucas;argument rääkima riik;118 euro keskkonnakaitsesuun;pressiesindaja ütlema Austria;Janek Salme Eesti;rahapoliitika tõusma sügis
asi asi natuke;kahanema näitama mullune;komisjon teade gaasitarne;kallis Valev Sein;andma toetus küsimus;vähenemine põhjus väljaränn;Rumeenia rahvaarv 2002;veebruar rahvusringhääling raadiouudis;maa-ala kool pooltühi
euro ulatus 125000;mahakandmine hästi provision;mullu november liikmesriik;vähem gaas Gazprom;asutus toetus andma;hoiatama lõpetama aasta;Eesti pank direktor;langema paistma Eesti;küündima väga-väga suur
29 veebruar Kultuuriministeerium;aasta Euroopa räsima;avaldatud eurobaromeeter küsitlus;Peipsi kevad toimuma;näiteks pais kontroll;Slovakkia Euroopa Komisjon;inimene teadmine Euroopa;aasta Euroopa räsima;arvama jaanuar algus
maine rikkuma kindlasti;halvenema majandusolukord veidi;eestlane usaldusväärsus keskkonnaministeerium;lootma vaatama hinnang;300000 euro ulatus;Liit keskmine näitaja;rõivafirma Baltika lõpetama;pikaajaliselt toetama Eesti;kahju tekitamine arv
keskkonnaalane õnnetus keskkonnaalane;lihter valgus valgus;Lass eestlane rahulolu;21 7 miljon;andmed rahvaarv vähenemine;majandusolukord veidi langema;Janek Salme Eesti;avatud 19 veebruar;jääma avatud 19
kunst keskus uus;valima määrav meeldima;Tartu Tallinn börs;kuu uudistetoimetus kokkuvõte;negatiivne muutuma inimene;Tartu Tallinn börs;tutvustama täna eurobaromeeter;elu rahul 69;inimene hulk varem
usaldus Euroopa Liit;direktor Vahur Kraft;uudistetoimetus kokkuvõte kolmas;jääma Mirko Ojakiv;ühesõnaga argument rääkima;Pank osaühing Nordic;sügis majanduskriis tulemus;pressiesindaja ütlema Austria;omavalitsus esitama haridus
riik Itaalia Hispaania;esialgne konsolideeritud majandustulemus;Poola Rumeenia Slovakkia;inimene miljon rumeenlane;näiteks pärane kogus;teadusministeerium tähtaja seisukoht;Itaalia 24 protsent;Emori uuringujuht Aivar;väga-väga suur arvuliselt
