EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;CBS;internetikasutaja;tähendab;;USA;telejaama;USA
broadcast;System;telekajastus;Kõrvalepõikena;head;riikide;DVD-plaadil;70
katsepolügoon;juhtkonna;väike;telejaamale;System;Eesti;uudised;See
hädavajaliku;korras;internetis;pooleteise;tähendab;uudis;meediatarbimise;aja
vähemate;;nädalas;rikaste;broadcast;arvatud;uuemat;juhtkonna
võimendab;internetis;vaatab;jälgida;toote;varasemaga;raadiojaamu;Kolumbia
küsimus;analüüsi;CBS;näited;tasku;kommentaari;internetikasutaja;uuringu
teekraavis;võidelda;raadiojaamu;raadiojaamu;sealset;suhteliselt;internetis;jälgida
ööpäevas;Aga;telekat;Tänase;otsustas;toimuvat;Selleks;CBS
üritamine;languse;ööpäevas;viimasel;parem;teisigi;vaatab;ükski
tavad;väike;tunni;pühendaks;enamus;räägib;Siit;aeg
Kõrvalepõikena;internetisurfaja;Kristjan;järeleproovitud;arvatud;uuemat;Tänase;Eestiski
mõttelõng;lühidalt;kasib;eetris;tead;hiljem;reklaamitulu;situatsioonis
analüüsi;internetikasutaja;tehnoloogia;uuenevast;suhteliselt;Siit;Lisaks;ajal
näited;vana;Port;vähem;firmade;territooriumil;jutumärkides;internetisurfaja
S-i;perekonna;Mõne;teekraavis;See;meediatarbimise;Eestiski;öelda
System;70;silma;sõdades;koduses;ohutu;tähelepanu;mõtlema
telekajastus;uuringu;surfamine;korruselt;portaal;Lisaks;reklaame;Kogu
tähendab;kogus;uudised;kompenseerib;meelitab;öelda;Kuid;väärtust
reklaamitulu;Ega;viimasel;nädalas;asub;näited;uut;tasu
tõsiselt;Jaga;tele;tõsiselt;edulood;uuenevast;öelda;raha
internet;konkreetne;korruselt;DVD-plaadil;paneb;tuua;Mõne;tõsiselt
internetisurfaja;Tänase;pistab;küsib;uue;mõtlema;viimasel;taktika
lühidalt;võrreldes;suhteliselt;minutit;uut;situatsioonis;kommentaar;internet
Amazoni;öelda;hiljem;reklaamitulu;elab;vastasega;Kõrvalepõikena;Tänase
jõudsid;Kuigi;vaatajatele;jutumärkides;vaatab;konkreetne;värske;mees
järeleproovitud;Kolumbia;meediatarbimise;süüdlane;esmalt;võrreldes;kaasa;suurt
tähelepanu;Sega;;paanikast;aeg;Kuid;telekat;tead
röövib;lõpetada;üritamine;blondiin;arvelt;jõudsid;näited;tasku
DVD-plaadil;käib;Eesti;keskmiselt;esitab;katsepolügoon;hiljem;Kuid
