EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
two dragons;otse-eetris krooninganist;euroopa muusika;siinsamas keskväljaku;ewert and;kuulete hollandis;meenutas eesti;eurosoonikul live;ettevõtmisega 10
sigrid läbimurdesingel;täna eesti;võib-olla kuulame;tiinekatest festivalikülalisi;postraks case;hollandi raadio;tänavu eestist;otse-eetris krooninganist;ilmselt üle-euroopaliselt
mutant discol;graafiline disainer;festivali eurosonic;keerata meisterjaanieilne;näiteks ewert;hollandis toimub;käsud eestisse;raadio värske;inimesed rääkima
discol they;hea põnev;ilmselt üle-euroopaliselt;legendaarne muusikatööstuse;sound checki;hollandi rahvusringhäälinguprodutsent;täna eesti;festivali otsesaatetundi;eestisse võib-olla
two dragons-i;ewert and;euroopa muusikaekspordi;meeldib reisida;the two;täna eesti;tähelepanu eesti;hollandi rahvusringhäälinguprodutsent;kindlasti lihtsalt
eurosonic noordisla;rajada ostavad;eesti artistidest;tunniks meisterjaanieilne;ongi eurosonic;tänavu eestist;näiteks eesti;hollandi raadio;leiab kindlasti
case horvaatias;mugavad riided;muusika festival;eilsest laivis;artist tohiks;festivali otsesaatetundi;üle-euroopaliselt kuulsamalt;raadio kaks;artist tänavusel
dragons võidukäik;vahva aia;eestisse võib-olla;meeldejääv muusikaga;staatus artist;festivali eurosonic;eesti aja;eurosonic täpselt;öelda võib-olla
mutant disco;esmakordselt eestis;eesti muusikat;loed ametlikku;ongi graafiline;eestisse võib-olla;festival eurosonic;rahvusringhäälinguprodutsent koit;tavaliselt coca-cola
coca-cola snäki;peter schmidt;festival eurosonic;bändi jõudis;networki aru;alternatiivrokkbändid eesti;festivali eurosonic;nimelt eurosoonikuga;üle-euroopaliselt kuulsamalt
altersioonikul ütleme;klaue esinemine;festivali euro;meenutab pidudesarja;asi automaatne;festivali euro;esmakordselt eestis;otsesaatetundi kuulake;täpselt õnnelikuks
läbimurdesingel keelde;näiteks ewert;norra muusika;vaadata laivis;andeka laund;esmakordselt eestis;absoluutne eesti;intervjuu otse-eetris;võib-olla pakuvad
nädal eurosonicu;festivali otsesaatetundi;nägime kontserti;otse-eetris krooninganist;alter soonik;hollandisse suure;kestsid eurosoonikult;raadiol kõvemaks;intervjuu otse-eetris
eurosonic 2018;kuulame sigrid;natukene rootsi;uuesti euroopa;manager taev;festival eurosonic;mõtist euroopa;otsesaadet festivali;esineda võib-olla
pälvis käteplaksu;kaamera eerik;esineda võib-olla;laak raadio;toimuma eile;jagava holland;hollandi raadio;kuulate raadio;täitnud võib-olla
industrial buckingeitsentiderildil;ongi graafiline;festivali esinemise;kontsert kraaniganis;seoses esimene;käsud eestisse;eesti alustame;rajasaare otsesaatesse;tormile lääne-euroopat
simmoiste ain;sünnipäevade artist;artistid eesti;pärnojal mängimas;hindame manager;hollandisse tean;tahab eesti;eurosonic noordisla;võib-olla lihtsalt
eurosonic noodest;ester klange;kuulata saade;meisterjaanieilne kontsert;taev illustele;saksamaal hollandisse;alternatiivrokkbändid eesti;kuulete hollandis;käib võib-olla
slachi festival;karjääri esimene;holland festivali;äge tšikk;meenutab teate;eesti artistidest;eesti eesti;raadio kahe;tutvume võib-olla
bände live;frederick jättis;kahest eestlasest;vaatasin pisemale;pärnoja after;meenutas eesti;nimelt euroopa;prantsuse raadiotes;võib-olla kuulame
merivoo-parro kristo;paberkandjatele puudutab;muusika online;kallike teadupärast;seis head;ongi eurosonic;ilmselt üle-euroopaliselt;live meisterjaan;festival tänavu
clazznberi festival;meisterjaanieilne eurosoonikul;võib-olla lihtsalt;nägime kontserti;jätkuvalt ewert;eesti alustame;eetris eesti;esimene live;uue kooli
groningen holland;tunneb elutöö;kaks artisti;striimida näitasime;they siim;eurosoonikul live;maailmaga euroopa;kuulame järelkajasid;10 aastat
live õige;elu töö;norra lauljat;raadiotes mängida;kannab mentaalset;otsesaatetundi kuulake;eesti rekord;kindlasti kuulame;suletud avaldatud
klange tõenäosus;kontserdilõike lubate;muusika piisavalt;bändi eilsest;two dragons-i;tahab eesti;nädal eurosonicu;live algusest;linnades nii-öelda
schmidt rääkis;erki pärnkontsert;eesti artistimeisterjaan;euroopa muusikaekspordi;rootsist ;otsesaadet festivali;eesti skoor;raadiotes mängida;tutvusin altar
järjekorras lihtsalt;yhtegi ristiisalt;näiteks eesti;lauset festivalist;otsem asi;eesti muusikat;eurosonic noorde;ongi eurosonic;asjad töötasid
lehel eurosonic;meisterjaanieilne kontsert;eesti artist;hetkeks esinemine;after klaue;holland alustada;euroopa pisema;meisterjaanieilne eurosoonikul;neli festivali
laev groningen;vaatamisväärsustega sise-;eurosonic 2018;nädalatiivset geneloomes;ägedat uut;eesti skoor;hollandi rahvusringhäälinguprodutsent;nädal eurosonicu;tiitli lõbus
angeleses suurepärases;jätkuvalt ewert;nimelt euroopa;raadio värske;checki tegelikult;euroopa pisema;nimelt eurosoonikuga;alustame otsesaadet;võib-olla kuu
festival eurosonic;eurosonic noodest;festivalil kaks;geneloomes tegutsevad;tommy cash;festivali esinemise;ongi eurosonic;nupp raadiol;võib-olla vabamalt
äsyli süntesaator;issi kõrvalekallete;kolm lauljat;hooaegade seriaale;vastasin staatus;tähelepanu eesti;eurosoonikuga ajal;jättis live;võib-olla vara
after klaue;mõtist euroopa;festivali nimi;sõitnud kiirteede;nimi alter;holland festivali;festivali euro;laak raadio;stuudio jääb
maarja merivoo-parro;preemiate jagamine;põnevaid esinejaid;siimaste ain;valgus satud;uuesti euroopa;eesti eresidendiks;eurosonic noorde;nelja-viite sahhiri
dragons võitis;festivalikutseid ebaauhinna;rootsi bändide;kuulate raadio;altar soonik;groningen holland;eestisse võib-olla;pärnkontsert jäi;dragons-i kestsid
pärnoja after;meisterjaan eesmärki;lennujaamades kontsertide;suurim konkurentsitult;suurem radikaalsem;rootsi bändide;hollandis toimub;tänavamuusikalid tõsi;näha tegelikult
pidudesarja mutant;tähistab alter;2018 euroopa;süntesaator kaheksandail;halvem kordade;hollandi fenomen;uuesti euroopa;eetris eesti;vaatamisväärsustega sise-
buckingeitsentiderildil no;lavale 100;muusikat veidike;koit raudsepp;nii-öelda kannab;2018 euroopa;eurosonic panna;kuulame sigrid;vara öelda
tavaliselt coca-cola;käsud eestisse;kaks eesti;täpselt hetkeks;integreeritud näiteks;festivalikülalisi näha;euroopa muusikaekspordi;saundiks kuulame;eile nelja-viite
esineb horvaatia;pärnoja ester;ongi eurosonic;meisterjaanieilne eurosoonikul;vältab eile;võttis festivali;euroopa muusika;live jäi;r2 lõpetab
rõõmus ütles;two dragons-i;legendaarne muusikatööstuse;kontserte meisterjaanieilne;automaatselt black;eestist kaks;eesti muusikat;sound inimesed;osaliselt kinni
ewert and;soe toit;toimub festival;mainisin mõttes;antakse valu;nimelt euroopa;tormile lääne-euroopat;euroopa muusikaekspordi;nii-öelda isalt
alternatiivrokkbändid eesti;esinejaid clazznberi;õhtul võib-olla;singli tõmbaksid;vä eile;horvaatias muusikalised;eestis eetris;kuulame ärkski;12 festivali
koit maarjamoonüürik;tegelikult parmupilli;eestist kaks;vahetult kontserti;nimega ewert;eesti aja;lõpuks stockholmist;võitis stuudios;õhtul võib-olla
muusika rock;10 inimest;otsesaadet festivali;näitasime uusimat;cash kuus;hollandis kõva;kuulete hollandis;head kuulajad;näinud vaadata
tallinnas nädal;piiride murdmine;kindlasti eurosson;telekat vaadanud;ütleme võimalik;artistid eesti;ebu eurotsooni;otseülekandega otsi;käib huvitava
pärnkontsert jäi;jate helmärgid;kuulake meide;olulisem arvestab;eile vaatasin;kindlasti eurosson;kuulajatega lülitasite;varem kuulete;võib-olla minutit
online sergei;sisend vahetult;eestis eetris;marjaks kulunud;olulisem arvestab;eurosonic noordisla;hollandisse tean;uut saundi;õigus täpselt
cabrio mootorid;ütleb jääb;muusikalised pioneerid;valge puruga;inimene meenutas;krooninganist hollandis;hollandisse suure;jäi otseülekandega;koju nii-öelda
muusika online;kroonigen rahari;lehel eurosonic;tegelikult parmupilli;esinemine toimuma;kontserte meisterjaanieilne;prantsuse raadiotes;kuulake meide;two dragons-i
