EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;koostööd;eurole;Rahandusministeeriumi;;euroopalisel;euroopalisel;Eestile;võib-olla
äikesevõimalus;inflatsiooniprognoos;optimistlik;eurotsooniga;andes;Eestile;eurotsooniga;eurotsooniga;vaadata
Lõviosa;töid;üleeuroopaline;tegelevad;valida;üleeuroopaline;üleeuroopaline;Üheks;järgnevatel
tõusu;Meie;investeeringutest;kiireldabliga;maksimum;Tallinnas;euroga;Meie;inimeste
teenustepakkujad;muutused;seitse-kaheksakümmend;auhinnakujunduse;kell;eestipoolse;eurole;Päevakaja;27
järjekord;septembrikuus;juulis;äikese;usume;Eurotasin;Euroopa;Euroopa;ülevaade
ülekandeliinide;tervituskontserdid;Elering;kõrgepingeliinis;eelnevalt;ühisrahas;Eestile;Rahandusministeeriumi;kahe
kasutuselevõtt;Emotsionaalselt;laevale;lõppkontsert;seoses;Põhja-Itaalias;Tallinnas;Näiteks;Kuivastu-Virtsu
täpsustamine;Ülefestival;Janek;hiljaaegu;anti;ülemineku;Eurotasin;Kui;nii-öelda
tõenäosus;Euroopa;Järva;üleeuroopaline;näiteks;plaanidega;eestipoolse;eelarve;ongi
põhiolemus;põhihirmuhindade;Emotsionaalselt;Tartu-sugune;usutles;Elering;Põhja-Itaalias;Erandkorras;probleemi
Küsimus;üleminekuks;õhtust;koolimajades;Need;hinnangul;ühisrahas;Evedega;vahetama
usutles;lastekollektiivid;Treial;kompaktse;sadada;riigiga;komisjoniga;seisukorras;lihtsalt
