keyphrase;score
Estonia põhikirja;0.8501
Estonia tegevust;0.8486
rääkis Estonia;0.8479
tahaks Estonia;0.8478
Estonia koor;0.8467
tahaksin Estonia;0.8459
Estonias seltsiga;0.8459
Estonia tegevus;0.8458
Estonia tegevusest;0.8454
Estonia tuua;0.8449
vaatame Estonia;0.844
Estonia seltsile;0.8437
paremini Estonia;0.8434
tervitada Eesti;0.8428
Estonia tegevuse;0.8427
eestlastest Enne;0.8422
Estonia seltsil;0.8412
Estonia Jõudsin;0.841
leidsime Estonia;0.8409
Estonia liikmeks;0.8408
härrad kõnekoosolek;0.8404
tervitame Estonia;0.8403
mõtlen Estonia;0.8399
Estonias Kuule;0.8399
eestingeeline puheni;0.8398
rõõmustab Estonia;0.8392
astub Estonia;0.8392
Eesti-Soome selts;0.8385
Nüüd Estonia;0.838
nimel Estonia;0.8374
Estonia selts;0.8372
Estonia asjad;0.8369
Aitäh Vii;0.8366
Nii Eesti;0.8364
Estonias kõrgetasemelist;0.8363
Estonia asutamist;0.8361
mälestistele Estonia;0.836
situatsiooni Estonia;0.836
Ja Estonia;0.8357
Estonia noor;0.8357
Uuden eestile;0.8356
Estonia häbematult;0.8353
Samuti Estonia;0.8351
Estonia tingimata;0.835
koostada eestimaaseltside;0.835
sõna Estonia;0.8349
tänasele kõnekoosolekul;0.8345
Eestimaa esimene;0.8343
Eestile seksi;0.8335
näiteks Estonia;0.8335
Eesti inimestel;0.8334
kastroleerima Estonia;0.833
ajalehest üldlaulupeo;0.8329
mõttes Eestist;0.8329
kultuuridelegatsioon Estonia;0.8328
kommetes Estonia;0.8328
jõudu Estonia;0.8328
Tallinnast Estonia;0.8326
selts Estonia;0.8326
rahvast Estonia;0.8324
aidata Eesti;0.8321
Eesti tuleva;0.8317
Aitäh Nii;0.8314
ütelnud Estonia;0.8312
Suur kohtumishomme;0.8311
Rubeda Eestile;0.8311
Eestimaal Minu;0.8311
kuningas Estonia;0.831
Estonia Seura;0.831
kõnekoosolek annan;0.8309
satun eestlast;0.8308
veidi Estonia;0.8307
Aitäh Palun;0.8307
panna Eestimaal;0.8306
Estonia käsutuses;0.8305
Eesti Hurmi;0.8301
võtate Estonlased;0.8299
Tammsaare kirjutab;0.8296
Estoniat So;0.8296
Estonia tervitada;0.8292
Aga eestistada;0.8288
tulenen Eesti;0.8287
Estonia teater;0.8285
Tallinnas preester;0.8285
eestikeelne ettekanne;0.8284
Estonia teatrikast;0.8282
kõne Ma;0.8282
Eestis kaasa;0.8282
üldlaulupeo peakomisjonil;0.828
Eestimaa meeldis;0.8278
põhimõtteliselt Estonia;0.8278
Eestile vähenena;0.8278
Eesti meistrijõududega;0.8277
Unahtanud eestile;0.8274
Euroopast rääkimast;0.8274
Eestimaal Estonia;0.8274
Eestimaal üldse;0.8274
suhteliselt Estonia;0.8273
eriti Estonias;0.8271
Vanemuises Estonias;0.827
tegevus Estonia;0.8269
Estonia suomen;0.8269
eestile süüden;0.8267
Estonia kakelda;0.8267
aidanud Estonia;0.8267
Me täname;0.8265
rääkida Ma;0.8264
eestikeelset tuletistele;0.8262
Estonia andis;0.8262
seltsiga sajandivahetust;0.8261
Eesti kultuurikontakte;0.8261
Külalus Estonia;0.826
Eesti vaimne;0.8259
eestile süüteni;0.8258
pöörduda Eesti;0.8258
asi Estonia;0.8258
Tartuni Viljandini;0.8257
ettevalmistatud kõne;0.8257
sõna sõna;0.8257
Enn Põldroos;0.8256
teatavasti Estonia;0.8256
kõnekoosolek ajaloost;0.8255
Eesti-kesksemaks Ja;0.8255
Eestile seksisõda;0.8252
Estonia ammuaegne;0.8252
Eesti parimate;0.8252
aastat Estonia;0.8251
Estonia teatri;0.825
sõnasaator Ain;0.825
Estoonlased kastroleerisid;0.8249
rägestavad eestile;0.8248
probleem Eestimaal;0.8248
Eestist saadeti;0.8248
Soomest südamliku;0.8248
vallutada Eesti;0.8247
kõnet lõpuni;0.8245
räägime Et;0.8245
Meid õnnitleb;0.8244
tekkis Estonia;0.8243
Kindlasti Aitäh;0.8243
Mul sõna;0.8242
tõuget Estonia;0.8241
katsuti Eestile;0.824
Vitalist ütleb;0.8239
palun sõnasaator;0.8238
Nagu Tallinna;0.8236
Nii lõpuks;0.8234
Praegu Eestimaal;0.8234
vaadata Eestimaal;0.8234
Estonia soomlaste;0.8234
Ja jõudnud;0.8233
esimene esimees;0.8233
suurepärasele põhikirjale;0.8232
kaasa Nii;0.8232
Toomas Paul;0.8231
kõnekoosolekuid vana;0.8231
Eestimaal Kas;0.8229
seoses Eesti;0.8229
rääkis kuningas;0.8229
Helsingis Estoonlased;0.8229
mainisime Estonia;0.8229
Praegus eesti;0.8229
termin kõnekoosolek;0.8229
täname tervitame;0.8229
eestingeelen sõnad;0.8228
kirjutas Enn;0.8227
esimesest laulupeost;0.8227
kultuurinõukogul Te;0.8227
härra Rüütel;0.8227
asja Me;0.8225
avaldama eesti;0.8224
Nii pääse;0.8224
öeldakse Eestist;0.8224
kontserdi See;0.8222
putuka Estoniat;0.8222
Üks nõuame;0.8222
esimees härra;0.8218
Eestist taksime;0.8218
hariduskonverentsil Eestimaa;0.8218
juttu eesti;0.8218
Rootsist kaks;0.8216
ettekanne koosolekule;0.8216
seltsil eesti;0.8215
Sellega jõuame;0.8215
Estonia Soome;0.8214
väärikal Estonia;0.8214
konverentsist osa;0.8214
tänapäeval Estonia;0.8214
tutvunedega eesti;0.8213
selts kuulutada;0.8211
juubeliõhtul Nii;0.8211
Sellepärast vanasti;0.8211
selts Praegusel;0.821
spetsialist kõnelesin;0.821
Euroopast mõtleme;0.8209
tänan Teideteni;0.8208
ütlesime tahaks;0.8208
võtsin konverentsist;0.8208
Et räägime;0.8207
Ma eestikeelset;0.8207
