EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
latk latg stahl;targutama vabandust elu;inimene töötama teater;rahvusteater nägema lähemalt;andma inimene inimene;tugi teater no;käesolev teatrihooaeg eriti;esimene näitleja rääkima;lihtsalt mõtlema tavaliselt
käima estonia teater;tulevik raamat tähendama;suur teatritöö tõenäoliselt;film vajalik laulupidu;algus lõpp number;nüganen käesolev teatrihooaeg;nüganen käesolev teatrihooaeg;teatrihooaeg eriti töörohke;konsulteerima lihtsalt yin-kond
võimalik lehman brothers;asi tartu mängima;sündmus võib-olla mõtlema;käima estonia teater;andma hinnang inimene;hetk teatriajalugu jõudma;teatriajalugu jõudma tänapäev;näitemäng teater mängima;osa eesti võib-olla
conway vaatama linnateater;teadma elu suur;käesolev teatrihooaeg eriti;eesti film vaatama;kaks erinev asi;töötama teater teadma;hetk teatriajalugu jõudma;vaatama eesti vaja;arenema kasvama tsivilisatsioon
mõttekäik indeks idee;lava eliit nii-öelda;ilmselt tänane päev;nii-öelda kultuurieliit lihtsalt;halb andma inimene;aeg rääkima lavastaja;teater inimene aeg;lavastaja elmo nüganen;kirjutama kirjutama nii-öelda
anton hansen tammsaare;huvitavam toimuma täna;teatriajalugu jõudma tänapäev;näide sataroma tegelikult;summa summaarum panema;rääkima lavastaja elmo;teatrihooaeg eriti töörohke;hästi eesti näitleja;inimene leidma kindlasti
desarmeerimine reagan gorbatšov;tool võib-olla huvitama;mahtuma päev töö;ütlema korrektne kirde-euroopa;noor inimene unistama;täna küla lavastaja;tugi teater no;inimene töötama teater;võib-olla võib-olla vähem
diakurzeme vidzeme suur;kapitalism süsteem maapealne;võib-olla teater harva;sõnastama linnateatrietendus andrus;identity dieet teatud;käima estonia teater;suur teatritöö tõenäoliselt;elu teater inimene;eesti tähendama nii-öelda
külm sõda periood;uus turg vaatama;rahvusteater esietenduma aasta;esitama näide tegelane;unistus vabadus parem;läti rahvusteater esietenduma;aasta õppima teatriajalugu;teater no koht;eriti lihtsalt mõtlema
tõmbama roheline mõtlemine;muutuma liikumine onju;inimene võib-olla isamaaline;elama järgnev lehekülg;atribuut kaude andma;rahvusteater esietenduma aasta;teater repertuaar varem;20 esimene näitleja;conway võib-olla natukene
latgalid jälle kaitsemehhanism;lätlane enamus no;tänapäev ajalugu üldse;sisuliselt euroopa liit;kapitalism uus auto;töörohke suur teatritöö;tammsaaret läti rahvusteater;suur teatritöö tõenäoliselt;võib-olla suurem teema
kaled latale diakurzeme;kirjutama katsuma teos;eesti film osa;erakiri viitama uuesti;kontekst kontsert eelnev;inimene võib-olla teater;töörohke suur teatritöö;täna küla lavastaja;rääkima ilmselt võib-olla
osa hertzen ütlema;brothers varisema kukkuma;tänapäev eesti toimuma;näitama vaatus tegelane;andma hinnang kord;teater mängima nimi;käima estonia teater;üldjuht mängima neisama;küsimus taanduma lihtsalt
uus kapitalism süsteem;istuma teadma eebenipuu;võib-olla ajalugu õppima;hea autor mõtlema;küsima vale inimene;laevahukk lavastus draamateater;lavaversioon läti rahvusteater;kuulama sõnastama linnateatrietendus;järgima tõekspidamine kinni
huvitav huvitav mõttekäik;mõistma stoppard näidend;osa eesti võib-olla;üldse rääkima kuuldavasti;uus kapitalism süsteem;inimene elu teater;käima teater käima;nüganen käesolev teatrihooaeg;inimene tõmbama maa
roll mängima latg;elu hüve arenemine;näiteks läti näitleja;ütlema 170000 lehekülg;noorem vastutus asi;ütlema külaline elama;üleeilne üleeilne teatriajalugu;näitleja nägema nälg;võib-olla huvitama jõudma
levinud liikumine üldse;üldse looma revolutsionäär;näitleja aeg publik;kujutlusp tegelikult mõtlema;väiksem detail võimalus;vaarik vaatama teatripilt;antiik hetk teatriajalugu;näiteks läti näitleja;päev kõige-kõige huvitavam
abhaasia eestlane kõnelev;ütlema võib-olla demokraatlikum;võib-olla demokraatlikum ühiskond;ütlema poliitiline liit;tegelikult paelama summa;küla lavastaja elmo;teatripilt andrus vaariku;tsitaat tammsaare erakiri;võib-olla ajalugu õppima
jälle lugu anton;rääkima nii-öelda päev;eraldi teema teater;käima eesti film;oluline moment näiteks;onju dramaturg mõte;onju dramaturg mõte;neljas osa lavaversioon;siiapool nii-öelda tänane
mõte antenn lihtsalt;mahtuma estonia kontserdimaja;päev teema ots;vähemasti tegelane utoopia;tegelikult reaalne objektiivne;tunnistama teater reflekteerima;teatritöö tõenäoliselt hästi;teatrikool lend proovima;tuletama võib-olla igasühe
võtmefakt hulk võib-olla;konverents idee looma;ettevalmistus film lavastamine;ülejäänud lehekülg lugema;istuma varssavi blokk;käima teater käima;teater mängima nimi;mängima suur inimene;hulk suur võib-olla
hollywood likk häbi;tore ütlemine jutt;esietenduma aasta oktoober;arvestama ajalugu niikuinii;geniaalne idee esiteks;teatrihooaeg eriti töörohke;teater teadma hästi;vaatama teatripilt kerkima;tähendama nii-öelda nõrgem
stoppard näidend osa;võtma võimalus viga;antiik hetk teatriajalugu;2013 elama suurem;veerand elu andma;kontsert televiisor nägema;elu teater vaatama;novembrikuu vanus näitleja;aeg võib-olla võib-olla
yin-kond olulisem küsimus;rahuloluühiskond rahulik siber;natuke läti ajalugu;hetk teatriajalugu jõudma;objektiivne pilk suutma;kuulama sõnastama linnateatrietendus;kuulama sõnastama linnateatrietendus;tammsaare käima estonia;võib-olla kõlama paradoksaalselt
küsimus taanduma lihtsalt;eri vanus inimene;aeg rääkima lavastaja;arvama tulenema geopoliitiline;võimalus viga tunnistama;rääkima nii-öelda päev;teatriajalugu kursus neli;rääkima rääkima rääkima;tugev inimene võib-olla
vanus näitleja kõrgharidus;teistmoodi toimuma tsivilisatsioon;asi aeg euroopa;üheksakümnes 2013 elama;ütlema hea idee;käima kino eesti;rahvusteater esietenduma aasta;mõistma stoppard näidend;ilmselt ütlema võib-olla
rahvuskeskne kollektiivne mälu;näitama raamat mõte;teatriajalugu kursus neli;kuus kontinent koguma;võimalik võimalus autor;aeg eesti ütlema;inimene võib-olla teater;tammsaaret läti rahvusteater;ütlema võib-olla vaja
tallinna-keskne üritus mõte;mõtlema lõppema tammsaare;mõjuma teisiti võib-olla;tuurselt mõtlema kultuurieliit;riietus väline atribuut;stoppard näidend osa;rahvusteater nägema lähemalt;mängima latg no;kõige-kõige huvitavam asi
vargamäe andresson raamat;väike laps kätlemistseremoonia;inimene päev õhtu;nüganen käesolev teatrihooaeg;tegelane ütlema esimene;teatritöö tõenäoliselt hästi;läti näitleja elu-olu;näide tammsaaret pehmelt;laps kõige-kõige huvitavam
ütlemine laps mõte;elu veeretama teadma;aeg ema isa;huviorbiit läti ütlema;dialoog inimene vastane;näidend osa tegelane;mäletama teatrikool lend;liikumine onju dramaturg;ütlema korrektne kirde-euroopa
mõte halastamatu peegel;kontserdimaja mets mõttekäik;aitama rääkima emotsionaalne;veidi vähem käima;kujutama testima kogunema;näitleja näitleja aeg;teatriajalugu noor teatrikool;karusoog kirjutatud lavastatud;mittekodanik sõber-tuttav tõusma
tänapäev no tänapäev;laulupidu ajakepp laulupidu;toimuma antiik üldse;selge veidike aegamööda;inimene andma raamat;näitleja tunnetama ootama;inimene töötama teater;teater aastanumber 980;inimene arvamus mõjutama
esietendunud tom stoppard;sotsiaalne sotsiaalne puudutama;üldse teema kirjutama;teravam tugevamini esindama;võimalus lootus usk;huvitama jõudma tänapäev;kahjuks näitus käima;mõtlema eesti esinema;ütlema eesti näiteks
tohutu elulus nälg;maailm mõtlema lillelaps;mängima nimi aeg;14 kolmeteistaastane noor;tulemus tooma tohtima;käima vaatama kunik;näitleja näitleja aeg;laevahukk lavastus draamateater;95 inimene üheaastane
teatripilt andrus vaariku;üldjuht mängima neisama;küla lavastaja elmo;raamat lugema mõttekäik;andma tugev mäletama;tekst teater repertuaar;kontserdimaja mets mõttekäik;film osa eesti;näitleja elu-olu lootus
gorbatšov ime berliin;võimalus märk andma;hooaeg hea kodutöö;tegelane unistama nimelt;asi tallinn asi;esinema saal osa;eesti esinema saal;eestimaalane sõitma aprilliöö;no laps kõige-kõige
enamus no mõtlemapanev;inimene arvamus mõjutama;maakond ajalooliselt kujunema;11 klass nii-öelda;elu pingelisem stress;näiteks vaatama lava;linnateatrietendus andrus vaarik;ammune teatripilt andrus;võib-olla 10 aasta
üleeilne teatriajalugu kursus;märk andma lätlane;lipp üritus nimi;ühehäälselt tunnistama riik;parem ideaalne maa;ületama näitleja nägema;päev kontsert inimene;paar lavastus näitama;tsivilisatsioon euroopa võib-olla
kultuurieliit lihtsalt mõtlema;võib-olla kõlama paradoksaalselt;oluline moment näiteks;jõudma 11 klass;adekvaatne reegel peegeldama;lõppema äkki tegelane;hästi eesti näitleja;elu tooma näiteks;nii-öelda külm sõda
aeg mittelineaarne mõiste;mõtlema teadma tugev;võib-olla seoses märtsiküüditamine;kakskeelne nädalapäev kujutama;aeg inimene elu;mäletama teatrikool lend;novembrikuu vanus näitleja;jõudma tänapäev no;sõber-tuttav tõusma püsti
mõtlema natuke mõte;sugupuu jälle teistmoodi;natuke täiskasvanud inimene;pristel esitama näide;andma reetma kahetsema;film vajalik laulupidu;väärtkirjandus klassika koht;sündinud töö roll;euroopa võib-olla laiem
iroonia vähem sarkasm;täpselt äkki asi;võib-olla igasühe noorus;esietendunud tom stoppard;inimene inimene järgima;no riia inimene;teema teater sotsiaalne;no tõlge suur;siber võib-olla seoses
vabariik käekäik 95;süsteem jõudma uus;teater sotsiaalne sotsiaalne;balti riik asetsev;väline atribuut kaude;rääkima pärit kurzeme;näitleja tunnetama ootama;lehekülg elama sündima;perekond conway võib-olla
enamus latgalid jälle;tavakodanik tõepoolest kartma;kõikvõimalik algus lõpp;teater heitma eraldi;tegelane tegelane nii-öelda;üldjuht mängima neisama;lõppema dostojevski romaan;no uskuma kirjutama;nii-öelda rahuaeg nurk
asetsev geograafiline mõte;inimsaatus põlv aeg;näiteks raamat üldiselt;meedia jälgima meedia;tugev identity dieet;hetk huvitav töö;venemaarakett aeg nii-öelda;rääkima hästi kõvasti;võib-olla võib-olla 10
no ütlema meeleheide;õitse võimalik indrek;positiivne roll mängima;lõppema dostojevski romaan;kontsert inimene istuma;nüganen küsima kaja;lavastus draamateater tunne;üldse juht neli;12 tool võib-olla
no tänapäev leht;läti rahvusteater esietenduma;sündinud töö roll;üleeilne üleeilne teatriajalugu;tore idee võib-olla;päev õhtu mahtuma;kontsert inimene istuma;asi mängima tõepoolest;eesti võib-olla koorekiht
laev hukk utoopia;elama suurem vastupanugeen;lõppema äkki tegelane;alateadlik hirm ilmselt;liit näiteks vaatama;jõudma paraad vastuvõtt;huviorbiit läti ütlema;170000 lehekülg lugema;mõtlema siber võib-olla
teadmine hulk võtmefakt;tüpaaž valitsema publik;vabariik iseseisvuspäev kontsert;unistama revolutsionäär hiljem;tegelane ütlema osa;läti näitleja elu-olu;aastapäev kontserdilavastamine eesti;algus lõpp nii-öelda;siiapool nii-öelda eilne
käima teater käima;märtsiküüditamine aastapäev mõtlema;kool õpetama toimuma;üldiselt hetk pürkima;kopika normeerima normaalne;vaja käik äkki;teatrikool astuma klubi;sõjafilm 1944 käsikiri;tänane päev kõige-kõige
