EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
property markets group;muusikapäev tegija mõtlema;festival eesti muusikael;noortekesksem tudengikontsert tegelikult;kaks aspekt kodu;kuulama eesti muusika;muusikael festival eesti;nüüdismuusikamaastik eesti helilooming;helilooja muusika tuntud
markets group atlantic;suur institutsionaliseeritus muusikaelu;rääkima tänavune festival;raie erakordselt mitmekülgne;investeerimisgrupp seisma property;tänavune eesti muusika;festival eesti muusikael;eesti väljapaistev helilooja;loomulikult festival raames
group atlantic partners;nii-öelda esmakordne muusikapäev;hea eesti muusika;50 uudisteos üldse;property markets group;festival eesti muusika;jutufestival eesti muusika;välismaine helilooja eesti;lihtsalt ütlema tavaliselt
madame butterfly beverly;hetk mõtlema aasta;muutuma eesti helilooja;väga-väga huvitav muusikatokk;seisma property markets;eesti muusika päev;festival eesti muusika;korraldama eesti helilooja;kontsert tasakaal tähelepanu
new york times;eesti helilooming muster;teema keskenduma festival;selge mõtlema kultuuridokument;suurem vorm reaalne;kogemus kuulama eesti;eesti muusika päev;raadiokuulaja toimetaja nele-eva;väga-väga huvitav muusikatokk
seisma property markets;steinway hoone asuv;helilooja eesti kultuuriruum;panema üldse muusikaelu;group atlantic partners;raadiokuulaja toimetaja nele-eva;eesti muusika tänavune;tänavune festival kuulama;kuulaja huvitav aspekt
nicolás arnold kuur;helilooja muusikateadlane kerri;toimetaja nele-eva steinfeld;kümbe jätma vanameister;eino tamberg ist;jutufestival eesti muusika;tänavune eesti muusika;jutufestival eesti muusika;muusikatokk inimene muusika
dirigent žüriis rolands;uskuma külastaja kontsert;eriti muusika kontsert;kauman tuntud naljamees;aeg inimene fluidum;vestlus festival eesti;eesti muusikael festival;helitöö tänane helt;raames vabalt nii-öelda
filipp herwege nicolás;ütlema traditsioonilisem kontserdipaik;võib-olla uus muusika;vastandama helilooming lähenemine;algem aine new;eesti kuulma kontsert;vestlus festival eesti;muusikael festival eesti;võib-olla uus muusika
pinker roll putšiin;eesti kuulma kontsert;teema uus helilooming;kontserdipaik kergemini iseenesestmõistetavalt;tohtima kujunema totaalne;saavutama eesti muusikaelu;hindama nüüdismuusikamaastik eesti;rääkima tänavune festival;veidi praktiliselt kontsert
kaumann teosay kriif;stiil suund helilooja;hea kontsert toimuma;einolik film selge;aspekt kodu suunama;kontsert rääkima elena;korraldama eesti helilooja;muusika päev kava;aeg võib-olla sageli
suzuki filipp herwege;film film meeldima;hea kuulama kunstiline;nüanss raske kirjeldama;andmed autor teos;puudutama publik eesti;aasta eesti helilooja;festival kuulama 70;võib-olla väike riik
