keyphrase;score
argument täna;0.8345
ideaal tore;0.8288
number vitsur;0.8243
pioneer astumine;0.8239
suutma punkt;0.8161
usa dollar;0.8136
vastav kogus;0.8077
inimene uus;0.8058
sobima range;0.8026
sugugi fundamentaalne;0.8011
näiteks usa;0.8004
times financial;0.7985
kontroll osa;0.7966
airis times;0.7959
wall street;0.7956
andma harjer;0.795
number poolamets;0.795
lava times;0.7946
eile ütlema;0.7936
robert manner;0.7923
föderalism vastand;0.7911
võim uskuma;0.7907
astuma no;0.7906
asi heledam;0.7903
portugal wall;0.7901
süsteem eurosüsteem;0.7884
tegelikult probleem;0.788
täpselt tabel;0.788
vaatama sündmus;0.7878
aus vaikne;0.7875
klassikaup pioneer;0.7874
hoidma risk;0.7872
asi tegelikult;0.7868
dollar 18;0.7865
island hea;0.7862
hind raja;0.7857
brothers päästma;0.7857
asi kutsuma;0.7853
auto vanker;0.785
hetk sobima;0.7843
emalaev andma;0.7843
surm parim;0.7842
lipp taevas;0.784
intressimäär intressimäär;0.7839
sede asi;0.7836
tegemine nsv;0.7832
hirmas komme;0.7831
kiri panema;0.7829
tuhm medal;0.7829
number 12;0.7826
president rumpoi;0.7823
maastricht kriteerium;0.7823
lugema wall;0.7816
toimima haarama;0.7814
juhtuma juhtuma;0.7813
usklik protestant;0.781
euro euro;0.7808
hetk riskantsem;0.7807
hea erand;0.7803
times hommik;0.7802
kasv pakt;0.7796
loomulikult loomulikult;0.7795
aeg aeg;0.778
kell tahtma;0.7777
poolamets antiam;0.7777
ausalt teadma;0.7775
portugal üll;0.7775
kroon eesti;0.7773
liige õige;0.7772
isa robert;0.7771
vaatama hea;0.7769
pank kelder;0.7767
okei nii-öelda;0.7767
katastroof levitama;0.7766
meeletult laen;0.7765
tasku raha;0.7764
lehman brothers;0.7762
iirimaa punt;0.7759
aru anti;0.7758
võib-olla 1000;0.7758
tume toon;0.7756
sügavam masu;0.7756
atlandi ookean;0.7752
pension 25;0.7742
kindlasti kindlasti;0.774
arrak andres;0.7739
probleem probleem;0.7736
takistus raha;0.7736
loeng sand;0.7734
seisukoht paar;0.7732
kurdistan iraak;0.773
panema okk;0.7727
sarnane island;0.7724
aru 900;0.7721
ehitama harjuma;0.7721
absoluutselt absoluutselt;0.772
laht kallas;0.7718
liiter variant;0.7718
paluma šanss;0.7716
roosamana inimene;0.7714
nõus no;0.7714
pauk lõhkiminek;0.7714
protestant abielu;0.7714
manner töötama;0.7709
eesti eesti;0.7707
pood pood;0.7703
asi tõestatav;0.7702
tore punane;0.7696
kraad soe;0.7695
parim rahandusminister;0.7694
miljon inimene;0.7693
riik riik;0.7689
nautima positiivne;0.7687
lagunemine silm;0.7684
jama asi;0.7682
tegelikult kaks;0.7679
hästi hästi;0.7679
protsent skp;0.7677
tänane saade;0.7675
video kolm;0.7672
vältima tatult;0.7672
rootsi rootsi;0.7672
miljon island;0.767
tropo manama;0.7663
vaatama roosamana;0.766
no vaatama;0.7659
aasta aasta;0.7658
eurovastane anti;0.7655
viima rong;0.765
telegraaf refereerima;0.7649
rahanduspoliitika reguleerimine;0.7648
lõpp wto;0.7647
läti latt;0.7645
vastuolu tegelikult;0.7644
vanaisa roll;0.7642
nato rahaliit;0.7639
journal' euroopa;0.7635
vaatama samm;0.7634
50000 inimene;0.7634
poola slott;0.7628
haige neli;0.7622
oluline asi;0.7619
siduma maa;0.7615
vara pension;0.7613
lubama vara;0.761
meikab lõikama;0.7608
devalveerima mismoodi;0.7606
ajaleht no;0.7604
tühi kinni;0.7601
viga viga;0.7601
saksamaa seisund;0.7599
154 ühisraha;0.7599
paluma 12;0.7599
grupp kaks;0.7598
natukene lubama;0.7596
tormama pank;0.759
toimuma eestlane;0.7589
instituut direktor;0.7585
itaallanna 1;0.7584
iirimaa iirimaa;0.7582
küllaga täis;0.7581
tänav 20;0.7579
lõhkilaenamine ülekuulutamine;0.7576
euro vastupidi;0.756
puu ahi;0.7557
liige konservatiivne;0.7555
bluff päev;0.7554
ärijuhtimine instituut;0.7544
frankfurt euroopa;0.754
1962 8;0.7539
miljon 100;0.7537
street journal;0.7534
preemia 1999;0.7532
skandinaavia eelarvedistsipliin;0.7524
blufi hirmas;0.752
maksupoliitika iirlane;0.752
medal kaks;0.7517
13 aasta;0.7517
esimene jaanuar;0.7508
elanikkond 1962;0.7507
kopenhaagen linn;0.7504
kärpima kärpima;0.7497
majanduslik sotsiaalmajanduslik;0.7485
eksportima 25;0.7481
18 kroon;0.747
täna täna;0.7466
raha lõpmatus;0.7462
1 2;0.7459
riigipüha kaheksa;0.7456
bulgaarlane polgarn;0.7435
aastaselt heldelt;0.7432
aasta 2006;0.741
euro 2011;0.7397
risk risk;0.7391
2011 esimene;0.7383
street journal';0.7366
12 13;0.7314
andma raha;0.7254
turg turg;0.7241
sularaha vahetama;0.7231
