keyphrase;score
eriline kodu;0.8059
kodu kodu;0.8045
hirmus admiral;0.8014
admiral ammu;0.7996
aine osa;0.7987
esinema silver;0.7947
adrian ustav;0.7912
inga ino;0.79
esinema incognito;0.7898
ütlema inga;0.7895
meeldima tore;0.789
admiral tundma;0.7884
kodu tüdruk;0.7879
tooma otsima;0.7878
jack habe;0.7877
tavaline känd;0.7877
otsima kindel;0.7869
aine dramatiseer;0.7867
magama saade;0.7863
meri hirm;0.7859
silver eksilm;0.7858
tase ilus;0.7848
kannatama loom;0.7847
ann tekkima;0.7845
preili niine;0.7844
saade eriline;0.7839
jack peenem;0.7832
otsima silver;0.7824
valgem tuul;0.7813
getter meri;0.7813
ait magama;0.7812
hüüdma valgem;0.781
vats nimi;0.7807
tore hüüdma;0.7802
kadriann parim;0.7799
eksilm aardekaart;0.7799
poiss jack;0.7798
kutsuma adrian;0.7793
küsimine ähkimine;0.7793
pakk silver;0.7789
äkki otsima;0.7789
nimi mikk;0.7788
kaisa selde;0.7788
incognito christine;0.7787
admiral käsi;0.7785
mees kass;0.7784
hirm hirmsam;0.778
magama tahtma;0.7779
niine laura;0.7779
tüdruk võib-olla;0.7779
silver reek;0.7775
hinganito mängima;0.7775
osa heino;0.7773
vajuma julgem;0.7773
jalg parem;0.7773
habe kõnnak;0.7769
valjugesimine järgima;0.7769
muretsema kadri;0.7767
natukene vaatama;0.7766
aken piiluma;0.7765
parim suks;0.7764
valgema lampja;0.7764
välksilm hirmus;0.7762
kaks tüdruk;0.776
nimelt kuulma;0.7758
suks viis;0.7757
selde preili;0.7756
andres osa;0.7756
jack armastama;0.7755
inkognito jaja;0.7755
hoiatama kadri-ann;0.7754
au nyyd;0.7752
nimi ühesõnaga;0.7752
kristiine getter;0.7752
osa silver;0.7751
ino hinganito;0.7749
rico rumm;0.7749
pööning tooma;0.7749
tooma lubama;0.7745
nägema aken;0.7744
paraku õu;0.7741
väli raamat;0.7738
tüdruk ait;0.7737
hirmus mõte;0.7737
neiu kristiine;0.7732
aardekaart nojah;0.7731
känd nöör;0.7726
nojah meremehekirstus;0.7724
dramatiseer lavastama;0.7722
silver ükssilm;0.7722
rumm armastama;0.7721
isand kinnitama;0.7721
ükssilm hirmsam;0.7719
tundma vana;0.7713
moodi lamp;0.7712
christine teene;0.7712
üldse moodi;0.7708
ükssilm kolmas;0.7707
kadri-ann verivaenlane;0.7706
hea näitama;0.7704
reek luurama;0.7702
isand valge;0.7702
peenem poiss;0.7701
mikk pakk;0.7701
tšak andres;0.7698
pantvang tõepoolest;0.7698
mereröövel aine;0.7697
ükssilm kartmatu;0.7697
heino väli;0.7695
teene põnnine;0.7695
silver hoiatama;0.7694
põnev välksilm;0.7694
raamat silver;0.7692
kass sugugi;0.7692
mõte admiral;0.7691
mihkel tikkerpalu;0.7691
loom koer;0.769
tekkima soov;0.769
varjama vaarial;0.769
kukk neiu;0.7688
kuulma isand;0.7687
tundma kaugelt;0.7683
lampia jack;0.768
ruum hea;0.7677
juht silm;0.7676
laura kukk;0.7676
hobune silver;0.7674
selsland hirmus;0.7674
meremees vapper;0.7668
ilus kõva;0.7668
sugugi nimelt;0.7666
trepp kass;0.7666
jaja lumm;0.7664
lavastama karl;0.7663
sagrits helirežissöör;0.7662
hobune tana;0.766
andres roosileht;0.7658
leppima silver;0.7657
tütar kartmatu;0.7656
osa selsland;0.7654
käsi silver;0.7654
laps teadma;0.7653
hirmsam hirmus;0.7649
hobune viskaja;0.7649
nöör araabia;0.7649
johutama salu;0.7648
aardekaart aardekaart;0.7646
teadma kaks;0.7645
kaubalaev rööv;0.7645
teadma juht;0.7644
roosileht ;0.7643
riisipirukas puerto;0.7641
tuub jaapargood;0.7636
piiluma odraiva;0.7635
jätma pere-naine;0.7635
kolmas osa;0.7633
küsima au;0.763
koer pealegi;0.7629
reisiseltskond kirdetalu;0.7628
armastama riigipirukas;0.7625
põli mõte;0.7623
rööv silver;0.7619
lumm tähendama;0.7616
silveltsin nimi;0.761
jalgsi äkksea;0.7608
karl sagrits;0.7607
vana lampjalg;0.7607
pakkuma hobune;0.7603
silver mihkel;0.7602
lunamaks võtma;0.7602
puu hobune;0.7602
liigutama mööbel;0.7601
kindel papagoi;0.7598
kirevane miil;0.7596
nägema liigutama;0.7589
ratas silver;0.7588
möirgama tuub;0.7588
kümnevane ratas;0.7588
tähendama ruum;0.7586
nyyd silveltsin;0.7585
külaline lampia;0.7582
kass kass;0.7575
salu õuevärava;0.7572
põnnine põll;0.7569
vapper süda;0.7563
puerto rico;0.7559
meri maaisand;0.7556
araabia kõrb;0.7553
silver kadriann;0.7551
kadri-ann juhataja;0.7543
papagoi kadri;0.7536
loom karvavõrdki;0.7534
süda välgukiirus;0.7518
mariann lunaraha;0.7513
silver pakkuma;0.751
mürmagoonia kaubalaev;0.751
saapasäär varjama;0.7508
lampjalg tšak;0.7504
nõudma mariann;0.749
lunaraha riisipirukas;0.7475
