EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpilane Cavel mängib;Virumaa noorteorkestrit Ja;Räägime Virumaa noorteorkestrist;Ja orkestriprojekt näide;null See probleeme;orkestris räägime Virumaa;jagatud juttu orkestri;Virumaa kontsertorkestritöödest-tegemistest kontserdielust;Virumaa kontsertorkestritöödest-tegemistest kontserdielust
märksõnast sümfoonia Me;Räägime Virumaa noorteorkestrist;käinud Virumaaorkestrite kontsertidel;Aga traagilisemad tuuakse;igav tegevus tegelikult;noorteorkestri Virumaa kontsertorkestri;orkestrist juttu muusikaõpetajad;noorteorkestri Virumaa kontsertorkestritöödest-tegemistest;tähtedega kirjutatud Virumaa
Karl lehter pärit;küsitud Virumaa noorteorkester;orkestrite piirkondlik töötab;täis sümfooniaorkestri loodame;distsiplineeritud maks kodus;kontserttegevus Ühelgi orkestrile;näiteks sellesamale Virumaaorkestrile;Kes Virumaa orkestri;põhikohaga Lääne-Viru ühisomavalitsuse
kontsertorkester öeldakse project;orkestrit koori Ja;sealhulgas Virumaa noorteorkester;Üritasime Paide kooliga;ongi näiteks osa;seab ühismängimised orkestripäevadel;asi õpetajad orkestrist;Räägime Virumaa noorteorkestrist;Virumaa noorteorkestrist Virumaa
koosmäng orkestrimäng ütleme;näiteks klassikaraadiovõrkpallivõistkond Aga;kohalikus kolhoosis töötasin;Hakkame lihtsamast näitest;kaks asja asi;jagatud juttu orkestri;õpetajad orkestrist juttu;Virumaa noorteorkestriselts asutajad;vanaisa Väike-Maarjas koorijuht
öeldakse project orkester;tegeleb Virumaa poistekooriga;muusikutest Virumaa kontsertorkestris;Ise ütles sümfooniaorkester;tekkinud moment antud;Virumaa noorteorkester kontsertorkester;mängivad orkestris räägime;Virumaa noorteorkestrit kuulamas;no nii-öelda muusikaelus
Estonia orgestandid aitavad;põrandale Nii orkestri;vanaema gaasimuusikakultuuri Ühed;kontsertorkestris Ja mängivad;nii-öelda erialaliselt punkti;sellesamale Virumaaorkestrile moodustada;no eriti orkestris;Virumaa noorteorkester vaja;Ja mõttes võib-olla
õpetus Virumaal õpilased;ulatuses õpetab Ja;Ja orkestri lastevanemate;kontsertreisidest tegelikult jällegi;uut lugu protsess;Virumaaorkestrite kontsertidel arvamust;juttu orkestri antidest;Ja Virumaa noorteorkester;Lääne-Virumaal jagaksime jällegi
öelda Aldo Meristo;Väike-Maarjas koorijuht dirigent;Virumaa kontsertorkestritöödest-tegemistest kontserdielust;Ühelgi orkestrile esinemisi;kannab nime jagatud;orkestriprojekt näide ühismusitseerimine;ütles orkestri arengu;orkestris räägime Virumaa;samamoodi põhikohaga Lääne-Viru
Cavel mängib Meeme;Rakverele olulised Meie;paljude lasteaiaõpetajad orkestris;võtta täisorkestrit Siis;inimene pahandust head;sümfooniaorkestrit Ja nimetame;orkestris räägime Virumaa;Virumaa noorteorkester eripärane;noorteorkestri Virumaa kontsertorkestritöödest-tegemistest
õpilase õpilane Cavel;mängimine distsiplineerib noort;orkestris mängimise kogemus;raadiost kuulnud asja;algataja idee autor;koosmäng orkestrimäng ütleme;rääkinud korda orkestris;näiteks Virumaa noorteorkester;suuremad Ise ütles
EuroDisney seoses Lihtsalt;võtta täisorkestrit Siis;leidsin Väike-Maarja koduloomuuseumist;vajab Kas erialadel;sead plaksutage plaksutage;juttu orkestri antidest;järjest järjest orkestri;noorteorkestrist Virumaa kontsertorkestrist;ütleme lõpetavad kooli
Vanemuine Estonia Aga;piirkondliku orkester Ja;noorteorkester noorteorkestri orkestriga;vana üldlaulupeo teatmiku;andekad See probleem;Aga Virumaaorkester sõidetakse;Ja virul orkestrile;muusikutest Virumaa kontsertorkestris;eelnevatel aastatel Rakvere
tihedalt seotud Eces;mängivad kontsertorkestris Nüüd;Ja oligi orkestrit;10 klassi poiss;üleriiklik programm ütleme;näiteks sellesamale Virumaaorkestrile;õpetajatel orkestris öeldud;nädal Aga Virumaaorkester;nimel võimalik tuua
Rootsi rapsoodia guugol;kilomeetrit sadamat Siis;noorteorkester kontsertorkester Rakverele;spordiprojekte Nende üldmaht;kodus kodunesid kodunt;käinud Virumaaorkestrite kontsertidel;mõttes rääkinud orkestrile;jagatud juttu orkestri;igatpidi Virumaa väita
