EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Sliformaats Kaks Andrew;Rajasaare John Grant;podcast kuulata Siin;raadio kahes Kristo;kraiste kombigrest filter;kell kuulate Raadio;minutit kuulata raadio;Nutikas maailmas raadio;18 märtsil kõlas
John Grant Global;Croft Aasta raadiojaam;nädala viimane Singer;Kerikmäe pakub kontserdil;of the last;minutit kuulata raadio;kuulate raadiot Ja;sünnib raadiosaade mõtle;10 nädala viimane
of the last;ess Domingo Eksaressey;raadio kliki kaugusel;raadiga kümmend neli;screen väärida laitked;südaööd Siin raadio;raadiosaade mõtle kaasa;vaata sünnib raadiosaade;õnnelik homme 11
Morrissey loomingut Eveedee;Tallinna teletornis kohtumisõhtu;kuueni Richards Croft;kaader saatest kasulik;eetris esmaeetris Gravity;kuulate raadiot Ja;kell kuulate Raadio;maailmaga Lihtsalt raadiokuulajad;homme 11 märtsil
Ferreira Braimal screen;of the last;the last Saksamaalt;Eestis käinud Teiste;kahte Kas check-check-check;kuulate raadiot Märsknelja;kuulate raadiot Märsknelja;Leia raadio äpp;söögi 24 veebruaril
Richards Croft Aasta;kell kuulate Raadio;kuulata raadio kahte;roPafesse suundumas sõbraga;uus check-paar eriti;kaugusel Leia raadio;nädal nädala raadio;raadio kliki kaugusel;Lihtsalt raadiokuulajad töötab
nõelaga georia low-bay;satelliidimeister Mart Noorma;Te kuulate raadiot;rohkelt üllatusi artisti;algab tänase drive;raadiosaade mõtle kaasa;sünnib raadiosaade mõtle;kaugusel Leia raadio;USA-s raadio kahe
Music Heati point'id;rock Café Nii;võimalik interneti vahendusel;20 lootusetult eile;Aav uus check-paar;maailmaga Lihtsalt raadiokuulajad;raadio kahes jätkad;viimastel uudistel raadio;kontserdiga eelmüügist võimalik
Clyde Kaania ütlen;kolm ahvileivapuu Lähme;muusika kõlab raadio;29 kuulate raadio;number ootan sõnumit;kuulate Raadio kahte;kuulate raadio kahte;Siin raadio kahe;kella kuuest kaheksani
Singer Vinger tänase;islayksandei Mäks Mektressey;viimastel uudistel raadio;minutit kuulata raadio;laitked in kell;mai Kaks raadio;raadio kahe nädala;kell kuulate Raadio;loomulikult Morrissey loomingut
post pop depress;esmaeetris Gravity kordus;minutit kell kuulate;kuueni Nemad film;georia low-bay Vana;Nutikas maailmas raadio;südaööd Siin raadio;maailmas raadio kliki;Aastal 2016 10
Grant Global pomin;Saade draiv metsakutsu;jõuavad Krister Rajasaare;raadio kahe öises;the last Saksamaalt;vaata sünnib raadiosaade;Te kuulate raadiot;raadiot Märsknelja vaba;11 kuulas selgeks
tänase drive nädala;Sõna Eestist kosmoseriiki;horrori raadio kahes;56 minutit Nelja;uus lugu tekiteer;raadio kliki kaugusel;vaata sünnib raadiosaade;raadiot Ja vabavara;12 minutit Kohe
mäel rock Cafe;kosmoseteadlaselt küsimusi Kell;Siin raadio kahe;Kuula kaader saatest;sõnumikeskusena number ootan;Leia raadio äpp;kuulata raadio kahte;Lihtsalt raadiokuulajad töötab;No 30 aasta
