EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fort oluline Rostock;probleeme Et toomhärraks;Tartu piiskopkonna tipp;kohalikud suguvõsad näiteks;juhtiv juhtiv persoon;varem kapiitli liikmeks;toomkapiitli liige eelnevalt;Miks toomhärrad Tartu;kirikukogudel 12 13
kolledžite süsteem õppejõupõhine;varanduslikult Tartu toomkapiitli;pärit Tartu piiskopkonna;võtta andis tähendab;võtta hilisemasse formuleeringus;Kas olulisem mõisnikuna;juhtiv persoon toomkapiitli;Tartu toomhärrad eesti;toomhärra 1304 aastal
Oxford Pariis Polonia;Nii toomkapiitli liikmed;Tartu piiskopkonnas üldse;iseseisvust ütleme otsustusõigust;andmeid öelda protsent;olulisem mõisnikuna ujutleme;sealset toomkapiitli koosseisu;raamatust Tartu toomhärrad;piiskopkonda uuringud toimunud
süsteem tinglikult õppejõust;Kas toomhärrad arvamusliidrid;Ja Tartu piiskopkond;ilmalikud edenemise võimalused;tasus tunnustada suhteliselt;tahtis saadasculastiku ametikohta;liige eelnevalt piiskopiks;toomkooliharidusest Euroopasse suurematesse;10 sajandil Saviniooni
õpilane muusika tellis;ajaks keskaegsed institutsioonid;lugeda Tartu piiskopkonna;väljakujunenud ametisse pandud;andma paavsti kuuria;mõisnikuna ujutleme härrana;Nii toomkapiitli liikmed;ülikoolis käinutest Vana-Liivimaalt;kolmest-neljast ülikoolist käisid
süsteem õppejõupõhine süsteem;piiskopkonna näitel enamuse;toomkapiitli liikmed piiskop;raadid näiteks taskus;võimalust ametit kodu;juhtimises Kas toomhärrad;valitsemiseks Seda piiskopikõrvalosa;toomhärra Toomhärra toomkapiitli;1364 aastal kool
keskpaigast olevate nõuete;14 sajandil Seal;piiskopkonna tipp vaimulikest;rõivastus tülisid näiteks;vaesem tasus tunnustada;Nii toomkapiitli liikmed;toomkirikud pandi toomkapiitli;näiteks Tartu toomkapiitli;võib-olla jõukamad Bubba
täitma formulari lühendid;hilisemaid toomkapiitli arengufaase;Viola Veevachi neljas;näiteks Saare-Lääne Haapsalu;andmeid osa vähem;härradest seistus paavstile;Toomhärra toomkapiitli liige;Tartu toomkapiitli Tartu;12 sajandil Euroopas
põhimõttel osa konsiilium;noolika tähendas vaimulike;näiteks Tartu piiskopkonnas;keskpunktid piiskopid kogudused;tunnustada suhteliselt iseseisev;valitsemisele missade läbiviimine;oluline akadeemia vanus;Vana-Liivimaalt pärit Tartu;näidete arengud Lääne-Euroopas
vanem Oxford Pariis;Ja korporatsioonides oluline;Vana-Liivimaalt pärit Tartu;peamiseks kohustuseks Lisaks;olulisem mõisnikuna ujutleme;ametikohta paavsti ametikohta;enamus toomkapiitli liikmeid;lugeda Tartu piiskopkonna;käisid kolmest-neljast ülikoolist
ütleme loodi fort;publikatsioone moodsamalt uurinud;Ta Vana-Liivimaa vaimulik;Tartus näiteks Haapsalus;annab tegelikult märku;eraomandit soetada uhkemates;akadeemia vanus tollal;Kes toomhärra Toomhärra;öelda muster-Euroopa riik
Pariis Polonia mumpeljee;Ja 11 sajandil;tollast kirikuelukorraldust toomhärrad;sajandil keskpaigast olevate;omane nakatas näiteks;aeg paljud vaimulikud;piiskopkonda sealset toomkapiitli;Tartu piiskopkonna tipp;asja tahtsid lihtsalt
Pariisis Prahas nädala;ülikoole huvi kandus;enamus toomkapiitli liikmeid;ajal esimese aastatuhande;võimalus eraomandit soetada;ametikohta praost juhtiv;kondades piiskopkonda juhtimises;Tartusse toomhärrad häda;võib-olla natukene kaasaja
ütleme kollektiivne supliit;Tartu piiskopkonna näitel;piiskopkonna territoriaalse võimuüksuse;ideaalis jumalale pühendatud;olemise probleeme Et;ajal varem kapiitli;siinse toomkapiitli liige;kirikuelukorraldust toomhärrad dokumentides;ajalugu 1119 aastani
algatused Tartu ülikool;Et Jaroslav Tark;reegleid Tartu piiskopkonnas;kohalikku päritolu inimesed;toom kab tiitel;noorsandid sandid kodanikke;piiskopkonda juhtimises Kas;varanduslikult Tartu toomkapiitli;Vana-Liivimaa kogukond eestlased
