EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
van Beethoveni Göte;sümfooniaorkester esitles kõlapilti;Eesti kontserdihooaja avakontserti;mängis Colot puhkpillimängijad;saadaval Et loomulikult;Eesti riiklik sümfooniaorkester;õhtul Tallinnas poolorkester;Baltimaad kontserti klassikaraadio;väga-väga tugevad mängijad
helilooja Philip Glass;kiidetud Estonia kontserdisaali;räägime akustikast Eesti;25 lauljat Sigalas;resonantse summutada Et;riiklik sümfooniaorkester Eesti;Eesti riiklik sümfooniaorkester;kuulame klassikaraadio toimetaja;orkester ERSO-ga võrreldes
suuruse Avery Fisher;esines Pariisi orkester;Reedel Eesti kontserdihooaja;Teder Helsinki-music-idele avakontserdi;elemente saalis teki;Soome raadio sümfooniaorkestrile;riiklik sümfooniaorkester Eesti;klassikaraadio peatoimetaja Tiia;20 -le aastapäevale
Ali Chitra debüüt;Eesti rahvusmeeskoor dirigent;Estonia kontserdisaal akustika;Euroopas Koor esitas;eelnevalt arvutada leida;Soome raadio sümfooniaorkestrit;raadio sümfooniaorkestrile Helsingi;Kuulame kõneleb klassikaraadiole;nii-öelda soome kontsert
Wraithe Company Kirjastaja;esiettekanne toimub Soome;augustil Soomes pidulikult;Ja pikem teemakäsitlus;prints matsu preemia;Soome raadio sümfooniaorkestri;juhatas Helsingi linnaorkestrit;käis klassikaraadio peatoimetaja;kontserte näitusi paik
ütleme Noblessneri valukoda;Maailmaorkestrid kontserdisaalis Ja;Euroopas hea akustika;ilmselt viimase pileti;võimalik eelnevalt arvutada;õhtul Tallinnas poolorkester;raadio sümfooniaorkestri Helsingi;Tere head klassikaraadiokuulajad;Vilniuses 1994 aastal
New Yorgi Metropolitan;Euroopas hea akustika;akustika Soome pikka;kontsertturnee Auhindadest Briti;avatud vastab ootustele;raadio sümfooniaorkestrile Helsingi;orkester häält Estonia;tööks Soome klassikaraadio;tähtsam väga-väga hea
La Scala Metropolitan;võimalusi tutvustav galakontsert;akustika akustika Eesti;teatraalne partok näitus;teki sagedusel esiletungivat;Soome raadio sümfooniaorkester;raadio sümfooniaorkester Helsingi;Eesti Kontsert uue;kontserdipaikades tegelenud kolme
Polar Music Brais;Los Angeles kontserdisaal;näiteks Estonia kontserdisaal;koostööst hingemuusika Oravižhanka;ülesanne funktsioon omavastutus;Soome klassikaraadio kolleegidele;Baltimaad kontserti klassikaraadio;Läänemere festivali avakontserdilt;lõppu väga-väga suur
näiteks Los Angeles;solistide orkester Et;augustil Stockholmi kontserdimajas;riiklik sümfooniaorkester tundis;halb sügavalt subjektiivne;Esapekka salonen Orkestrimuusika;Soome raadio sümfooniaorkestrile;Soome klassikaraadio kolleegidele;kahte Eestiga seotud
esitenor La Scala;mõelda kontserdisaali akustika;luua akustika Soome;rütmikäsitluse veidi Janadžiki;istub esimeses reas;Tallinnas poolorkester Aikalt;sümfooniaorkestri Helsingi linn;klassikaraadio toimetaja Endla;kontsertmeister ilmselt suur
äraga Broadway teater;koostööst hingemuusika Oravižhanka;Eesti kontserdipaikadest räägib;Avo-Rein Tereping klassikaraadiosse;null viis Kui;sümfooniaorkestrile Helsingi linnaorkestri;Soome raadio sümfooniaorkestrit;klassikaraadios kuulata kuuenda;Los Angeles kontserdisaal
helilooja Boriss Resnizi;tala Kuulame kõneleb;hea akustika Akustika;nurga Tere klassikaraadiosse;sügavalt subjektiivne tunne;raadio sümfooniaorkestri Helsingi;sümfooniaorkestrile Helsingi linnaorkestri;avakontsert pühendatud Baltimaade;esimesel septembril toimunud
söör Spy looming;esinesid Baltimaade muusikuid;mõelda kontserdisaali akustika;Baltimaad kontserti klassikaraadio;sageduse nulliga esile;sümfooniaorkester Tõnu Kaljuste;Soome raadio sümfooniaorkestri;Aitäh Klassikaraadio peatoimetaja;tekkisid võrdlused erzoga
lai Wraithe Company;vanu kontserdisaale Euroopas;natukene Eesti kontserdipaikades;Ärgake Baltimaad kontserti;music ideoloog loominguline;sümfooniaorkester Eesti rahvusmeeskoor;Eesti kontserdihooaja avakontserti;avakontserti klassikaraadios kuulata;küsimärgid nimelt võib-olla
Scala Metropolitan ooperimaja;Helsinki-music-idele avakontserdi salvestus;Eesti Kontsert Estonia;näitusi paik kujunema;võimalusi imetleda nii-öelda;linnaorkester Soome raadio;Ja Helsingi linnaorkester;Kohapeal käinud klassikaraadio;2011 Läänemere festivalil
Eesti Kontsert Estonia;klassikaraadiosse akustikat Ka;kindlasti räägime akustikast;Kõigepealt kuulame klassikaraadio;inimene oskab asja;raadio sümfooniaorkester Helsingi;Tallinnas poolorkester Aikalt;Kõigepealt kuulame klassikaraadio;Et väga-väga tugevad
