EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põnelbamis Richard Lanco;Ja võõras puutusime;metsavend Elmar Hanso;veeti koridorist ukse;tähendab signaali ongi;Elmar Hanso NKVD;Elmar Hanso NKVD;metsavend Elmar Hanso;49 aastal ükskord
põlved lõual tõustes;tallu tundis Sai;endine metsavend Elmar;kuidagimoodi soldat hüppas;tikitud vaip meeter;metsavend Elmar Hanso;Hanso NKVD kinnivõtjate;metsavendadest Ervin Saar;lihtsalt tähendab signaali
Viktor Masing ütles;Kuiboshevis Vot metsavendade;aastaid elama metsavenna;rehepeksumasinaga traktorit jälle;äärmiselt ettevaatlik Ei;Hanso NKVD kinnivõtjate;NKVD kinnivõtjate põgenedes;endine metsavend Elmar;kella kahe ütles
Hans põnelbamis Richard;Ja kaugele Ilmsesti;tuttav metsavend grupimeestest;ütlesin saksa politseiniku;mehed istusid autos;Elmar Hanso Lugupeetud;isalt röövitud vahupintsli;Elmar Hanso Lugupeetud;erinevates paikades Virumaapoiss
Messarenda põlves nägime;pättidega tegemist Aga;katsunud metsa hüpata;veeti lihtsalt rehepeksumasin;ütlen inimene Et;endine metsavend Elmar;läkski julgeolekusse kaebama;sidetöötaja Elmar Hanso;nari kõrvuti üleskohad
sõnade sverdi Latviru;uudishimulikult Ja saksa;peidupaiga tonniga metsast;20 Praeguse vikerraadio;antud jälle kodust;sidetöötaja Elmar Hanso;põgenedes sunnitud aastaid;Hanso NKVD kinnivõtjate;paikades Virumaapoiss Bernhard
termini Hans põnelbamis;Seal pandi ulm;talvel lumega jäljed;keha higiesine üldse;natuke vanem noorem;kaugusel Tallinnasse viidi;metsavend Elmar Hanso;Eestiaegne sidetöötaja Elmar;Ja 19 juuli
päts pol nitra;sõrmest pistsin kiviäärt;metsavenna elu Ükskord;10 mehe uudishimulikult;err viron veriselt;kongis kõrvalkongis Eesti;võttis isalt röövitud;NKVD kinnivõtjate põgenedes;seina kõrvastada ilusti
Darja termini Hans;raba talukoht Artur;metsavendadega otsinud küsimust;vanem mees näojärjel;läbiotsimine otsekohe tina;kõrvalkongis Eesti sõjaväekapten;pandi barakki tihedalt;Aga metsavendadest Ervin;kask hiljem selgus
tekkis mõte patentvõti;Oli kirjutatud kägu;kaua püüdsime abistamiseks;kuue seitsmemeheline grupp;valet tunnistama ongi;Aga viis metsavenda;kinnivõtjate põgenedes sunnitud;tuttav metsavend grupimeestest;Viktor Masing ütles
säält luk lükati;silma emaga Aga;põgenedes sunnitud aastaid;saatusest Ja 49;aeg Karjusid story;Eestiaegne sidetöötaja Elmar;kar valija sahkerdas;metsavenna elu Ükskord;lauta õhtuks õhtuse
BBC ükskord ütles;Meie külamees talu;jutustaja endine metsavend;Vaatasin peegli eeldude;signaali ongi Ja;Ja kaugusel Tallinnasse;röökis jadas rusikatega;Aga viis metsavenda;Vahepeal Ükskord käisin
assa Kosenkranius Siis;julgeolekumees kask Aida;katsudes lambasõnniku peita;koputada sõrmenukiga Side;isa habemenoa viru;Tallinnasse selgitati tegelikult;pannud inimese röövinud;Elmar Hanso NKVD;49 aastal vennaga
