EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Collins Roger Moore;Vansseileni perekondade vapid;Hollandi suurima lossiga;tehaari lossi hoolitsenud;pargid augustis paruness;Heleenel kauni lossiga;lossis Kuid meeles;kastel tehaarist Hollandis;Ja 1641 juhtus
Joan Collins Roger;Suurtööde haari lossiski;ajaloolised lossid kirikud;Rüütlisaalide alasid ilustab;lift tollase tehnika;Lääne lauldi Heleene;Kuid meeles lossi;Hollandi suurima lossiga;arvatud 12 sajandil
Stephen van säilenit;viiteid lossi sisekujunduses;lossi põhiline väravaehitis;pukspuuaias eraldavat pukspuuhekk;kannab Kuid vastavalt;Helene abita lossi;nimega paruness-il vägagi;hollandi paruni eetseenvanud;15 sajandi jäänud
Gregory Peck Joan;viimane haaride suguvõsa;iidse perekonnale lossi;tehaari perekonna viimane;alguse euro pass;lauldi Heleene bet;suursuguses lossis Kuid;lossi esimese lossihoone;perekonna omandiks 1434
CN Gustav Frederik;Lisaks pardoole lossi;Võiks mõelda Vello;Külalised imetleda lossipargis;muutub suuresti vastavalt;kaunis Vellepocki ajastu;pika nimega paruness-il;Rothschild kaunis Vellepocki;11 sajandil elanud
arhitekt Henryk Campbell;Ta Rothschild kaunis;õige lossi kuuluma;Rochaeldide kunstikollektsioonist pärit;aedade stiilis Seal;lossi näha Rochaeldide;tähtis roll paruness;haari lossiski Eestis;lossis veeta muuseum
Henryk Campbell liivance;Ehitus Gildi stiil;lossil torne lõpuks;iidse perekonnale lossi;usku Seda andnud;Leene kuulus sajandivahetusel;lossi omanikuna mainitud;lossikastell tehaari Utrechti;moodustab enam-vähem neljandikku
Kärol Linevand Ellen;kroonlühtrit kaunistatud lagedest;ehitati lossi esimese;15-sse rajanud Siis;Ja noor paruness;il Heleenel kauni;sajandit hiljem lossi;sündinud Rothschild Sellel;Siis ehitati hoone
Peck Joan Collins;Josiinavan tehaar abiellus;paista lossi seina;1000 gabarokses pukspuuaias;vesi vannitubades lift;lossikastell tehaari Utrechti;Lisaks pardoole lossi;Steel tehaari ajaloos;muuseumis Palju jaapani
Terry Pratchett küllap;hoone viienurkne põrandaplaan;triipudega ehitatud lossi;orne momendiga Valgetest;vannitubades lift tollase;niivelt Lossi väärikalt;lossiga omamoodi suhe;lossihärra rentnikud asukoha;Ühed allikad ütlevad
Gustav Frederik fanud;Võiks mõelda Vello;moodustavad lossi tornide;näidendeid Parunetienwansoilen ilmselt;roll paruness Helene;sajandil elanud Utrechti;pärijateta lossile nime;lugu kastel tehaarist;kivisöega spetsiaalselt köögi
iis Kärol Linevand;murdunud kivisammas parunetienwan;sajandit hiljem lossi;Valgetest tellistest triipudega;tundub loss toredasti;tellistest loss õige;paruness-il vägagi tähtis;lossist lõuna Praeguste;üksainus kindlustatud torn
filminäitlejad Gregory Peck;raha Eedeehaaria loss;12 sajandil seisis;Amsterdamist poolsada kilomeetrit;paruness Helene abita;tehaari Utrechti armetus;klassikalised lossiaiad balt;noore hollandi paruni;aastal 1932 Pariisis
arhitekt Petrus Guybers;sajandi flaami gobele;lossi ümbritsesid suurepärased;arhitekt Peetrus kübersile;suuresti vastavalt valgusele;aastal tehaari lossi;lossi esimest õitsengut;läände Rothschildi juudi;Aastast 1391 pärit
Rothschild kaunis Vellepocki;kirjutas paruness Leenwançailen;lossi näha Rochaeldide;lühilugusid näidendeid Parunetienwansoilen;massiivne loss näiteks;lossis kaunis ajatu;iidse perekonnale lossi;esimene tehaari loss;ehitada Niisiis tõusis
