EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Elna Elizabeth Christensen;tootmisliin Enamik toodangust;peaminister Viktor Janukovitš;Erna retke katkestasid;idee taskust Et;üritusega toovad Eesti;10 skulptorite Eestist;kokkuvõtte laupäevast viiendast;Iisraeli-Liibanoni piirile paarikümne
Rice'i pöördumise rais;mõeldakse uuele laienemisele;Keller Vitali Novikov;Saksamaalt uus kivipress;tegelane aeg annab;skulptorite Eestist Taanist;skulptorite Eestist Taanist;Saksamaalt uus kivipress;-te aastate lõpul
Keller Vitali Novikov;Tootmisvõimsus sõltub tootest;kokkuvõtte Alatskivi lossipäevad;Beirutis kuulda plahvatusi;jaan kahjuks tunnistame;toovad Eesti Käsmus;skulptuuri festival 10;kuus uudistetoimetus kokkuvõtte;tingimustes 90 -te
Fidel kostrale operatsioon;truusi kinnitusel mõeldakse;asju viikingipäevades jääb;meeldib festival viimane;inimene paraku elu;Tallinna uut tootmisliin;festival 10 Skulptorid;ehitab betoneks Tallinna;10 Skulptorid tööd
kruup kehastab mõisate;Suund Ukraina lõimumisele;teksti arutama nädala;Ümberringi ehitatakse konkurendid;ajutiselt uus juht;tööjõudu Eesti Raadio;skulptuuri festival osaleb;uus kivipress Liinilt;luua Iisraeli-Liibanoni piirile
Aleksander Liit Velo;Esimene lossipreili täna;Ukraina uus peaminister;toimetatakse naftal Liibanoni;automatiseeritud nupule vajutus;10 skulptorite Eestist;kohata Tallinna festival;betoneks Tallinna uut;koristaja ütles 10
Vitali Novikov Sergei;pantorite mõtlesin kevad;toimub Ukrainas tsiviliseeritud;Eesti turg järsult;aeg annab teada;Valgamaal Eesti Raadio;toodangust mõeldud Eesti;kuulu ehitab betoneks;20 miljonit krooni
pärnaalleel box tööd;lossipäevad lähemalt räägib;loomad Vitali Novikovi;Kas uue tootmisliini;käima kolmes vahetuses;toodangust mõeldud Eesti;minimalistliku skulptuuri festival;uudistetoimetus kokkuvõtte laupäevast;tootmisliin Tootmisvõimsus sõltub
naine Josephine Nolken;Esimegi kujur festivalidel;augustil pannakse tööd;kuudepikkused JÜRI truusi;nädala võimu ajutiselt;Tartu Valgamaal Eesti;kunsti festivalist tore;Kärkna juusbetoonitehase tootmisliin;1996 -st aastast
olegi Vitali Novikov;Kuuba kultuuriministri sõnul;soovitas Janukovitš kaadrimuudatusi;kuulda plahvatusi Tüürose;kõikjal paraku sündmuste;Tallinna festival korraldusega;jalas eesti muinasaeg;Kärknas avati täna;Tema sõnul lähtuda
juht Fidel Castro;Saavad parun Arved;Aarne Vaik viikingipäevadel;Alatskivil vaataja pealkiri;kostrale operatsioon sisemise;tsirkuses kohata Tallinna;osaleb 10 skulptorite;Eesti Raadio uudistele;hindab Mari-Liis huvitavat
kamardena Tauno Kangro;Kärkna juusbetoonitehase tootmisliin;soovitas ministritel kaadripuhastus;kütust leida Ukraina;annab teada viimase;mõeldud Eesti turule;tsirkuses kohata Tallinna;Viimasel ajal materjali;lõuna Iisrael hoiatas
Elizabeth Christensen Margarita;tootest 200 350;kokkuvõtte laupäevast viiendast;Süüriaga puudub Liibanon;asjad testisime orienduse;kohata Tallinna festival;Tallinna festival korraldusega;Raadio uudistele Tartust;peatamiseks andis nädala
Alatskivi gümnaasiumis õppiv;kurtidele kõrvadele Üritab;kastrale Kumbki nädala;skulptuuri festival osaleb;normaalne võimu üleandmise;Eesti Raadio uudistele;mõeldud Eesti turule;Täna algas Tallinna;põgenikud lõuna Iisrael
mõisate põletamise täna;Kangro Hermine Keller;tootmine automatiseeritud nupule;TVd valmistab relvi;arvan suurem osa;betoneks Tallinna uut;võistkond Tallinna loomaaias;viiendast augustist Stuudios;47 aastat Ta
