EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Alexandre Niilus delt;julge inimlik ettevõtmine;mõtlema meri kaitsma;siiamaani Venemaa üldse;aspekt vaatama näiteks;Kaarel Orvik geoloogiadoktor;geoloogiadoktor Kaarel Orvik;prognoosima geoloogiadoktor Kaarel;vee-tase pelgalt tõusma
merevesi tase tõusma;kliima muutus komisjon;merevõib-olla rääkima asi;üldse Lääne-Eesti rääkima;andmed 110 sentimeeter;geoloogiadoktor Kaarel Orvik;Kaarel Orvik geoloogiadoktor;Kaarel Orvik geoloogiadoktor;suurem ühesõnaga maailm
veetõus suur tõus;projektijuht omama ökoloogiline;istuma rääkima sadamapiirkond;liivariba lööma elektriliin;arvestama kaks aspekt;Orvik uurimistöödejuhataja projektijuht;Kaarel Orvik uurimistöödejuhataja;tõusuvesit<SOS><SOS><SOS>tuve võit püsima;no millegipärast püüdma
tõusma meri tõus;seksoht maa kliima;meri rääkima kartma;arvestama seriaal lähem;torm lisama meeter;Orvik geoloogiadoktor 30;Orvik geoloogiadoktor 30;Kaarel Orvik prognoos;midagigi päästma spontaanselt
ägedam niu tõus;kaasa paarikraadine kliimatõus;aeg rääkima rannajoon;kõrgemale tavaline kraavikene;arvuti andma selge;Kaarel Orvik keskkonnaministeerium;siiamaani eesti teadlane;pirjak arvestama tõusuvesit<SOS><SOS><SOS>tuve;tõepoolest tsükkel maailm
kraad tõusma vesi;tungima loodus inimene;geoloogiadoktor Kaarel Orvik;tase Läänemeri mõtlema;uskuma arvuti andma;Kaarel Orvik uurimistöödejuhataja;rand geoloog tegelema;Eesti rannik rajama;põllumaa sajaprotsentis põllustatud
Scocerak juht kümnendik;suur territoorium kaitsma;rääkima jääma rannajoon;vähem eeldama Atlandi;signaal lugema vaatama;geoloogia instituut inseneribüroo;Kaarel Orvik keskkonnaministeerium;rääkima Eesti rannik;200 põhi praktiliselt
nägema Kursnake tõusma;pikemalt mõtlema meri;oskama kaitsma meri;kõrgemal kõrge luitehari;nimelt aspekt vaatama;Orvik keskkonnaministeerium nõunik;töötanud geoloogia instituut;geoloogiadoktor Kaarel Orvik;sisuliselt andma oluline
tahvardama tase tõus;lahendus teadma projekt;aeg puhuma meri;põhjaosa net kerkima;tavaline programm madalam;ülelaud Kaarel Orvik;eelnema Kaarel Orvik;juhatama teadlane rannauurija;varasem vee-tase kõikumine
mõte Narva jõkk;koguma maailm võib-olla;Kaarel Orvik uurimistöödejuhataja;kõrgem ehitama üldse;lukk moment odavam;lastan loodusekaitsja geoloog;ülelaud Kaarel Orvik;Kaarel Orvik keskkonnaministeerium;võimalik veetõus 1
Siber jõgi ümberpööramine;grupp teadlane arvama;rääkima meri rannik;kõlbmatu maja ehitama;vast aeg torn;rand geoloog tegelema;eesti teadlane järelvaatlus;võtma Kaarel Orvik;võib-olla nurk natuke
sõna otsene mõte;maakera ajalugu geoloog;mererand merevõib-olla rääkima;Aasia ütlema väljak;kujundamine meeter meeter;sissejuhatus Kaarel Orvik;geoloogia instituut inseneribüroo;sissejuhatus Kaarel Orvik;vee-tase kõikumine oskama
Peterburi ümbrus Kaliningrad;tähendama meri soolavesi;kaitsma meri tõenäoliselt;esialgne jutt Loode-Eesti;parandama tähendama meeter;töötanud geoloogia instituut;uurimistöödejuhataja projektijuht omama;ülelaud Kaarel Orvik;nii-öelda kogus tamm
sadam akvatoorium sügavus;aurus tegur maailm;kaasnema meremeri probleem;meel köitma rannikuriik;nii-öelda nähtav tulemus;inseneribüroo Merin tegelema;sissejuhatus Kaarel Orvik;Kaarel Orvik uurimistöödejuhataja;vähe kevad võib-olla
niukene õrnem hõljum;veisima külamees elamu;tähendama meri kaitsma;käima Eesti külastaja;esimene signaal lugema;veepiir Eesti põhikaart;võtma Kaarel Orvik;Rannik lubama rääkima;avaldama võib-olla Soome
laht Tallinn Russalka;hajutama kilomeeter ütlema;meri tõenäoliselt murema;mõtlema Põhja-Eesti pankrannik;näiteks meenutama arvestama;Eesti raadio punane;lastan loodusekaitsja geoloog;mererannik rääkima maakera;Mandri-Eesti 100 meeter
arvestama tõusuvesit<SOS><SOS><SOS>tuve võit;kliima ebanormaalne tähendama;rääkima sadamapiirkond toimuma;sealsamas kõrvalauto seisma;näiteks meeter vastavalt;geoloog tegelema otseselt;geoloogiadoktor 30 aasta;Veljo Rannik ütlema;maa massiharu võib-olla
meri sõber lõpetus;niiviisi inimajalugu algus;vaatama rannajoon nägema;sajaprotsendiliselt inimene juhitud;hull halb asi;sõitnud uurimistöö Kosoonustaja;rannauurija rand geoloog;meri tõus näiteks;võib-olla tahtma vaidlema
savi niukene õrnem;teadma ökoloogiline seisukoht;Kaarel Orvik geoloogiadoktor;kõrgemale lõppema ründeveepiir;tähendama kroonstama null;aasta töötanud geoloogia;Orvik uurimistöödejuhataja projektijuht;Läänemereosa rääkima 100;1906 seitsmes aasta
Narva laht Tallinn;kliima jahedam jäätumine;rääkima Eesti rannik;tamm ümbrus pumbajaam;miinimum tavaline programm;uurimistöödejuhataja projektijuht omama;geoloog tegelema otseselt;mererand esimene reageerima;sisemaa ülejääk nii-öelda
niu tõus meri;näitaja põhjustama inimene;kuulma jätkama arutelu;ütlema Eerik pöördaustraallane;rajama arvestus meeter;võtma Kaarel Orvik;kohalik teadlane valmis;rannauurija rand geoloog;ütlema nii-öelda nähtav
kuuselinik Alex osa;paarikraadine kliimatõus tooma;mõtlema asuma elukoht;suhtuma peipsi-äärne elanik;vaatama protsess vorm;siiamaani eesti teadlane;loodusekaitsja geoloog silm;rääkima rääkima rannatsoon;käivitunud maailm võib-olla
klibupealne prot liiv;teistmoodi loodus inimorganism;põgenema rääkima meri;kaasnema loomulikult maailmameri;kroonstama null tavaline;kohalik teadlane valmis;prognoosima geoloogiadoktor Kaarel;teadlane rannauurija nimetama;aeg 15000 aasta
nägema Lemmed niukene;mees meetrigand muutuma;territoorium kaitsma käima;tublisti vähem eeldama;ütlema ütlema katastroof;projektijuht omama ökoloogiline;mõtestama prognoosima geoloogiadoktor;Veljo Rannik keskkond;ütlema Narva-Jõesuu läänepoolne
kraad temperatuur tõusma;mahtuma hästi vesi;asustus põhjarannik asi;tooksima näide rääkima;ütlema eksima ütlema;töö kohalik teadlane;aasta töötanud geoloogia;eelnema Kaarel Orvik;küllalt kõrge 1
vesi sihakse mõtlemine;komisjon väljasõiduistung tingima;tegelema sadam projekteerimine;veepiir kõrgemale lõppema;sadam sadam vale;meeter ohujoon tänapäev;teadlane rannauurija nimetama;ühesõnaga mererand hüdrotehniline;võib-olla valmistuma korraga
nõunik Veljo Rannik;loodus kavaldama igasugumudel;lubama rääkima meri;jutt Loode-Eesti ütlema;102000 102100 meeter;kujuma teadlane leidma;töö kohalik teadlane;meretõus kolmas tugitool;Lääne-Eesti rääkima teadma
