EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
eli neder stream;jogeleja kauhajor koolitulistamised;head õhkkonda koolis;räsenenun uurinud kooli;fundamentalism lubab elu;soomes kooliturvalisuse aluseks;soomes kooliturvalisuse aluseks;karjatse soomes kooliturvalisuse;võib-olla euroopas eriti
lennuvälja afteeeffgaa põtna;mõttes religioosne fundamentalism;eesti koolid üha;54 minutil pärnu;kolm null geimid;koolis lastel murega;tunda eesti koolipsühholoogide;kooli ähvardusi netiviha;konverentsil ukrainas endiselt
estonia kabinetklaver arvan;heaolu õppimist edendada;õhtust kell kuus;pronksmedaliüksikmängus jagas kuuba;eedeni kolm null;kooli ähvardusi netiviha;eesti koolid üha;päevakaja kokkuvõtte laupäeva;võib-olla vaevalt kolm
leiten ütles klaver;eesti koolipsühholoogide ühing;vaeva nelja tunni;30-st restoranist võtab;eli neder stream;koolid üha mõtlema;netiviha sõnul koolitulistamisi;aprilli päeva sündmustest;turvalisuse tõstmiseks soovitusi
ebaküpsed inimesed ebakindlad;väänamine pakub noortele;päeval pluss kolmest;13 punkti finaalseerias;hea hea enamus;politseiga soomes koolitulistamist;olemasolu koolis lastel;rünnakarissa ülikoolilinnakus ohvriterohkeim;koolile saatma e-kirjaga
kontserdimajale ülem hans;stream haridus- kultuuriministeeriumist;kaks kraadi homme;ülikooli professor pekka;valimas anti võimalus;uuringu soome laste;uurinud kooli ähvardusi;rünnakus hukkus 142;tõstmiseks soovitusi muuhulgas
turundamise kampaaniat mõttes;ravimeid abiorganisatsiooni teatel;kõlaks täna kõlab;200000 eurot teabe;arvuga toime üro;head õhkkonda koolis;toimuvatel juunioride euroopa;stream haridus- kultuuriministeeriumist;võidelda islamiriigi äärmuslased
selgitas nederstram mõnigi;klaveriseerianumbri väljalase 70;konverentsil ukrainas endiselt;austraaliast sydney lennuväljal;ainus vastasele geimi;viljandi koolitulistamist eesti;pelgalt kooli direktori;hetkel kinni kuueteist-;aega kestnud valitsusvägede
nederstram seaduse koolipidaja;turvalisuse tõstmiseks soovitusi;vaiksel laupäeval täname;arukülast võitjate parimad;seoses kinni meest;päeval tunnid ähvardusi;õpilase probleemikeskse lähenemise;viljandi koolitulistamist eesti;võib-olla 10 restorani
erioperatsiooni pressiesindaja andrei;ähvardusi kavas kasutada;soomes koolitulistamist turvalisus;koolitulistamisi lainel 2010;sihte edendada äärmuslikku;euroopas eriti moslemite;hualda senise õpilase;eestisse nelja aasta;tunduvalt noorte võib-olla
õpetaja arenseerimine erinevatele;otsustada hiljuti teatati;õhutemperatuur miinus kaks;kuus päevakaja kokkuvõtte;null geimid 25;lähemalt viljandi koolitulistamist;usuäärmusluse konverentsil ukrainas;päeva tapsid kremli-meelsed;jüri leiten ütles
teatavad rühmitused öelda;laagris elab 18000;head õhtut ;punkti elis venno;tartu eeskujul toimuv;õhkkonda koolis koolipsühholoogi;viiele piirkonna koolile;tunnid ähvardusi saadeti;mängitud millegipärast tunne
kauhajor koolitulistamised aasta;soomes kooliturvalisuse aluseks;pluss kaheksani lähemalt;lahingutes lõuna-jeemeni keskuse;uustulnukate duellis kodus;tuuakse eraldi õpilaste;head õhkkonda koolis;kell kuus päevakaja;õde-venda tahtsid islamiriigi
kraadi tänased spordiuudised;eeskujul toimuv restoranide;piidamiseni neljapäeval toimunud;euroopa suuremate usundite;kavas kasutada automaatrelva;laste heaolu edetabelites;rüütel poolas toimuvatel;teatasid kättemaks keenia;e-kirjaga ähvardusi kavas
tuuakse eraldi õpilaste;siirdapaenopisteni üksile annema;päeva sündmustest tõnu;sõdurit eesti kontsert;parimad ott varik;usuäärmusluse konverentsil ukrainas;laps pöörduda islami;kuueteistkümnendat päevakaja vaiksel;rünnakuga kavandamises somaalia
jällegi tõsisem tõsisem;eurot teabe viib;neder stream haridus-;kaheksa rannikul iiliti;nii-öelda kolmas geim;euroopa suuremate usundite;eesti parlamendisaadik tunne;laagrit täna süüria;turistid võib-olla elus
aastal new yorgist;ümberpiiramise suur näljahäda;koolipsühholoogi tugiisiku olemasolu;20 kerdo juhkam;hea enamus restorani;noorte võib-olla euroopas;tuuakse eraldi õpilaste;tapeti neli ründajat;noorte võib-olla euroopas
inimeste tõsiselt mures;mariupoli suunal ukraina;ilmateenistus lubab vihma-lörtsi;tuleviku peatreener aivar;lõid sander post;inimeste tõsiselt mures;koolipsühholoogi tugiisiku ütles;nädal jõudis eestisse;rannikul võib-olla vaevalt
paljudes koolides koolipsühholoogid;18 -le 57;sõnumeid ilmselt tähendabki;hans hindpere klaveri;info liikvele ester;islamiriigi äärmuslased head;organiseerimise õpetaja arenseerimine;soomukid koju tallinna;kuus päevakaja kokkuvõtte
tunne kelam islamiriik;märkimisväärselt ähvarduskirju surmeniale;õhurünnakutes mõtlemiseks jeemenis;stream haridus- kultuuriministeeriumist;esimene geim suhteliselt;pakub noortele inimestele;seaduse koolipidaja tegelema;eesti kontsert täna;tapsid kremli-meelsed terroristid
al teatasid kättemaks;koolile saatma e-kirjaga;olukordi ennetada tihendanud;adrenaliinivajadust seiklushimu nimelt;nädala toimumine otsustatud;radikalismi konverentsil vastust;teemal orientaliste vladimir;sõjaväelast tapeti neli;12 punkti elis
fundamentalism lubab elu;tegemist euroopa väärtuskriisi;alguses mõtlesime vaikselt;ülikoolilinnakus ohvriterohkeim riigis;niuksed romantilised kangelased;netiviha sõnul koolitulistamisi;euroopas eriti moslemite;e-kirjaga ähvardusi kavas;jalgpalli eesti meistrivõistluste
koolitulistamisi lainel 2010;neljandas kohtumises tartu;lähemalt viljandi koolitulistamist;eile nägin klaveriga;võimalus kindlasti isiklik;laps pöörduda islami;noori põhjusena nimetatakse;jogeleja kauhajor koolitulistamised;meistrivõistluste veerandfinaalseeria avamängus
konverentsil mall mälberg;aastasele kõrget dressingud;tugevdatakse õpilaste osalemist;vaenlane ründas ukraina;teadsime vastasel selg;turvalisus alustalaks tugiisikute;julgeolekunõukogu arutama venemaa;vägivallavormis lahenda asja;kuues esimesed kolm
