EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hint külaskäik eesti;eriti huvitab lausemünt;hint raamatukogu omanik;äkki võtad raamatu;uut kodu nutsime;isikut no asju;riiulis inimene tunneb;koguja ütleb raamat;näiteks kirjandusteooriate kirjandusteadust
äre teaduslikud raamatud;näiteks waverly helsingborgis;rahvakirjaniku isikliku raamatukokku;kirjutab kirjeldaks saaremaaolusid;kodu nutsime intel;inimene armastab koguda;no asju kogudes;1000 raamatuid vääriliselt;materjal konkreetne materjal
malcolm aili malcolm;piiputena kogutakse tikku;osta koguda raamatuid;näiteks muusikateose võtame;vaated tea uut;niiviisi lõppeksid huvitama;ruumi elaval inimesel;näiteks raamatukauplusse vaated;väärtuse kaotanud võib-olla
rõõmsad talgud võib-olla;kolhoosid rahva hingele;kortereid inimestel raamatut;novellikesega viimane vandiraiuja;kaks asja ideel;kalduvus koguda kõikvõimalikke;nägu ruumi elaval;isikliku raamatukokku öelge;võib-olla riiulis inimene
paljud kunstnikud evald;rahvakirjaniku isikliku raamatukokku;arvate inimene armastab;16 peret ilmselt;isikut no asju;koguda kõikvõimalikke asju;aadu hint arvate;raamatukogust raamatut koju;kaks-kolm 1000 raamatut
tõsisemad mõtted inimene;käekiri tunned tunned;isend targutav raamatu;näiteks friedebert tuglased;täheleraamat diskreetne delikaatne;tänapäeva nüüdisaega kogunud;elaval inimesel niisamuti;omanikust raamat arust;kaotanud võib-olla pühaduse
asutas malcolm aili;50 60 täpset;nimelt raamatu hinna;43 aastal aarele;nisust diskreetset sõbralikku;aadu hint külaskäik;ütleb suuremat loomingulised;raamatute kasutaja inimesed;probleemi kaks-kolm 1000
minek ütleme kättesaadavus;kodanikukalduvustega inimene raamatuid;raamatu saare muinasjuttu;selgitamata veelsi side;ütlen no suhe;kogutud teosed kodus;muinasjuttu terve hulk;inimesel nõuded raamatule;tõepoolest põhjus põhjus
show merel sõuan;pühaduse kaotanud raamat;raamatud süsteem ahvatles;hinna odavamaks minek;armastab koguda kalduvus;toete lausega väärte;aadu hint külaskäik;raamat arust diskreetse;kunsti hoopiski näiteks
paratamatu üteldud käigus;näiteks einstein dostojevski;paigutada raamat võrreldes;kogutud teostes mäletan;krimmi uut kodu;kogume inimesi huvitav;inimene armastab koguda;hint raamatukogu omanik;10 aastat kasvanud
kirjandusteadust ütleme ütleme;valmis kirikuid kirjutate;kirjeldada vana raamatukokku;hoopiski näiteks võrrelda;sunni täheleraamat diskreetne;inimestel raamatut paigutada;inimesel nõuded raamatule;kodanikukalduvustega inimene raamatuid;huvitavat materjali pakub
terve rida lenini;neidki vaja eriti;raamatukauplusse vaated tea;autorijärele hambrinojessi 200;diskreetne delikaatne raamatute;suur võlu inimesel;hinda inimene leiab;autorit pikad tsitaadid;ajalugu aastal 1800
tuglase asi meeldinud;öelge palun aadu;raamatukogus küllap mäletate;raamatuid maailmas seotud;tähendab osta koguda;hint külaskäik eesti;väikesesse joonisesse kunstnikel;noortest autogrammi raamatusse;raadiot arust väga-väga
mäletan helged pildid;hint raamatukogu omanik;saaremat kate raamatukogu;välismaal moes nädalalõpud;peitma ütleme näiteks;riiulis inimene tunneb;säkisinud hirmsasti huvitama;kiitleme ostame raamatuid;kirjandust rahvaste kirjandusega
viimased 10 aastat;läikivaid asju küla;no asju kogudes;kaotanud raamat haruldast;arvate erinev tikutoosi;sisemist hinda inimene;hulk ainsat toas;nsv rahvakirjaniku isikliku;no lugeda võib-olla
aeg suunius liibüas;kirjutab kirjeldaks saaremaaolusid;köök tuba raamatut;põgenes 16 peret;autogrammi raamatusse üldiselt;arvates seletada nähtust;loalgi pisut-pisut isikut;raamatumaal heale sõbrale;lugeda võib-olla professionaalseks
suuremat loomingulised impulsid;märgin raamatu valgetele;võib-olla professionaalseks kirjanikuks;kaks päeva pühade;täitsa uus vorm;asju näiteks eesti;sõrvest kaavi külastajad;advuste raamatut murrad;kirjandusteooriate kirjandusteadust ütleme
pealetükkivus tahaks alustada;tähendab kirjutamisel kasu;inimese kogumiskire loodusteadlane;peegelduma vanemaid peegelduma;suurt geeniust näiteks;ninaga tundma lõhnu;kogudes kogume inimesi;simmonsi kodust raamatud;vaadata võib-olla riiulis
süsteem kasutavad paljud;ühistöö ühisaitamise vorm;läikivaid asju küla;õige kordi korda;vaja näiteks suunas;sõrvest kaavi külastajad;liivi kogutud teostes;manni raamatut väliskauba;vähemasti probleemi kaks-kolm
eriti huvitab lausemünt;raamatute märkuse leheküljenumbri;vaatama kaavi külast;poes raamatuid ostan;odavamaks minek ütleme;lõpetades piiputena kogutakse;tuttav autor peegeldab;inimene armastab koguda;palju-palju aastaid töötas
no pildiga pilt;probleemi kaks-kolm 1000;tendents raamat sisemise;1000 raamatuid vääriliselt;sisemist hinda inimene;arvate erinev tikutoosi;paljud kunstnikud evald;kustutada tinapliiatsiga raamat;karistuse dostojevski asjad
marksismi alusel loodud;mõtted inimene näiteks;traditsioon peres üldse;head džässi segada;näiteks suunas osas;kogutud teostes mäletan;ajal vistlikus art;no asju kogudes;materjali pakub tavaliselt
tavaliselt ilukirjanduses lugu;võetud tolstoi-ist vaevalt;kombel autori tuttav;liibriseid tellitakse varem;hinda inimene leiab;vaadata võib-olla riiulis;võlu inimesel nõuded;pihku raamat sunni;pisut-pisut isikut no
rannikul harjumaa rannikul;kirjeldada vana raamatukokku;kirjutama arvan raske;nõuded raamatule loetakse;arvates seletada nähtust;nalja rehkesid arvate;teema arust rahvale;värisema ütlesin raamatuid;armastusega madorman lihtsalt
hinna odavamaks minek;paratamatu õnge visata;erinev tikutoosi koguja;kord kunstnikud püüdnud;no annan külla;raamatukogus küllap mäletate;huvitavat nojah kuskilt;raamatuks kaks teinekord;korda lugenud tammsaare
tuntud teada külaliste;raamatukokku öelge palun;teema arust rahvale;lugeda võib-olla professionaalseks;koguda kalduvus koguda;ruumi elaval inimesel;ohver töö näib;kirjanikku aitama armulised;aastal 1800 50
teate käte lindalite;kasutatav kriipsud tuglase;kodust kaugel-kaugel saarega;üldiselt südamelähedane tänapäeva;näiteks inimene loeb;inimese nägu ruumil;suurt autorit suuremat;aadu hint külaskäik;kuritöö karistuse dostojevski
koguteoses saaremaa räägitakse;hambrinojessi 200 kommuuni;kaks-kolm 1000 raamatut;meelde tuletada eriti;diskreetse sõber üldse;eestlasi leidub paigas;mõtted inimene näiteks;tendents raamat sisemise;viga raamatukogud sõjad
tunned simmonsi kodust;tardubist kirjutasite lausega;teosed muutunud raamatukogus;lehekülge kombel autori;asi toimuma konkreetse;tunned simmonsi kodust;tohiks võõrad tegelikult;raamat mäleta mäletan;võib-olla pühaduse kaotanud
jõukamaks uusi kortereid;maailmas seotud küllap;rida lenini raamatukogust;ameerikal sotsialism lõpuks;isend targutav raamatu;lihtsalt huvitav huvitavat;kogutakse tikku doosiga;paratamatult kuulama raamatuga;dostojevski kuritöö karistuse
koju väljavõtted ongi;süsteem loonud hädasid;läänes raamatule ongi;paljud raamatut kirjutanud;tähendab kirjutamisel kasu;kasutaja inimesed armastavad;rikas öelge üldse;kortereid inimestel raamatut;võrrelda näiteks inimesi
andersson uuris muinasjuttude;niisugusse padruni materjali;eesti kirjanduse osa;ajakirjad näiteks tundub;asja ideel käkk;lausemünt eriti huvitab;osta igasati näiteks;tuba raamatut mahtunud;väga-väga head džässi
võib-olla pühaduse kaotanud;selgemini meeles raamat;autogrammi raamatusse üldiselt;leidmisele kesta leidmine;teki probleemi uuesti;võrrelda näiteks inimesi;maailmas seotud küllap;autorit esimese raamatu;koguteoses saaremaa räägitakse
peaksidki esimeses lauses;suri 43 aastal;konkreetne materjal ajaloost;sega võibki arvates;head džässi segada;ruhnu kihnu kaluril;tahtmisega viimasel ajal;südamevärinaga tahaks raamatu;tsitaadid võetud tolstoi-ist
saed vingusite kirved;vooludega võtab huvitabki;pisut-pisut isikut no;väljarändajatest läänder siirdusid;reaalsusest tükk tükk;aadu hint arvate;segada inimesi tõsisemad;lenini raamatukogust fotokoloogil;lugu lugenud paar-kolm
näiteks paljud kunstnikud;raamat kättesaadav arvan;kahjuks laenanud raamatumaal;sõna mängufilmi kirjutatud;öelge palun aadu;eriti huvitas nyyd;tuba raamatut mahtunud;raamat kasutatav kriipsud;raadioga võrrelda näiteks
vette töötatud süsteem;suuremat loomingulised impulsid;rahva hinge sara;romaani üldse võimalik;aadu hint arvate;öelda saamahimust tähendab;vargaks varas näiteks;käradlasest raamat üha;raamatukogu koostate päämiselt
materjal konkreetne materjal;jumalat kirjanikku aitama;kaptenina raamatuid kadunud;võistvalgary auster desdemona;raamatut väliskauba eile;pruugi põrmud vaadata;nsv rahvakirjaniku isikliku;algusaegadel raamatud niiviisi;tolstoi-ist vaevalt ühtegi
noored rõõmsad talgud;pareedest tulitab pikkamööda;visata kalamees üksinda;usu moe ostetakse;kodus selgemini meeles;palun kommuuni teemade;mahtunud isa ehitanud;soomlastel raamat piibel;tsaariajalgi palju-palju aastaid
paar-kolm neli lehekülge;isa kaugele tagalasse;uus vorm rahva;suure kära hülgas;päämiselt öelda saamahimust;ajaga targa nimelt;vorm rahva hinge;kahjuks laenanud raamatumaal;tunne kindlasti süvenenud
külastajad põgenes 16;läänes raamatule ongi;kogutakse tikku doosiga;kaks tuba võisteldi;aeda päämiselt äre;teoseid mäletan nõia;eriti huvitab märgin;näiteks inimene loeb;43 aastal aarele
doosiga öeldakse asjal;ilukirjanduslikku näiteks waverly;armastab koguda kalduvus;mumeelest liitris liiblise;tähendab tähendab osta;ilukirjanduses lugu lugenud;asju küla selgitamata;delikaatne raamatute raamatute;raamatuid töös tähendab
teaduslikud raamatud ilukirjanduslikku;kogust annate sõpradel;uut huvitavat nojah;näitaks eesti kirjanduse;vormi leidnud vormi;kogust annate sõpradel;reaalsusest tükk tükk;raamatute aidas riiulid;vormi leidnud vormi
armastusega madorman lihtsalt;kampa jäänodamistegamp mees;peret ilmselt paatidega;koju väljavõtted ongi;nooda meeste kampa;ümberringi tarbematerjali töötate;maa üksindusse viikiandid;kalalaevadel kaptenina raamatuid;võib-olla professionaalseks kirjanikuks
tegelikult taimedega uus;ajalugu aastal 1800;kogus paar 1000;lõpuks lenini raamatukogust;number mitmelgi ruhnu;andersson uuris muinasjuttude;vaadata võib-olla riiulis;helsingborgis ostetud raamatud;plahvata võib-olla plahvatab
manni 12 köidet;tunned simmonsi kodust;tikutoosi koguja ütleb;piibul loalgi pisut-pisut;iseks liitrise tellinud;küllap usu moe;linnaosa sõnapüünise neete;iseendale lugeda kirjutate;ostetud vaadetud võib-olla
suurema armastusega madorman;küsingi mängudest lõibris;lugeda lihtsalt iseendale;dostojevski eestel ütleb;osta koguda raamatuid;raamat sisemise väärtuse;arvate erinev tikutoosi;kogutud teosed kodus;kujutama peegelduma vanemaid
mänguraamat osa tegelikust;koguteoses saaremaa räägitakse;segada inimesi tõsisemad;eesti nsv rahvakirjaniku;peegelduma kujutama peegelduma;võib-olla väärtuslikum küllap;lihtsalt vorm muusad;raamat nyyd juhindanud;rõõmsad talgud võib-olla
raamatute aidas riiulid;näiteks friedebert tuglased;aadu hint külaskäik;kodus selgemini meeles;edukalt kodamisel ajal;küla selgitamata veelsi;leiutanud tundub ääretult;valmis valmiva raamatu;põrmud vaadata võib-olla
võib-olla professionaalseks kirjanikuks;näiteks saart valmis;jõukas väike kodanikukalduvustega;südant tükk verd;kirjutamisel kasu üldistada;rahvaste kirjandusega eriti;leidmisele kesta leidmine;ühtegi mänguraamat osa;kodust kaugel-kaugel saarega
