EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
signe ütles daniil;torud tundis võõristust;seanss mõtles instinktidele;uuesti raadionuppu täitis;lauale vanem argument;taanieli peas asimisest;taanieli vahajad nägu;taanielist kaheksa aastasena;kõrvuti pargipingil kaks
sõrmed ans tundis;taanieli rindkere tõusis;mõte taanieli peas;danieliga rasedaks jäänud;vanem argument pavel;vaatas taanieli vahajad;signe ütles daniil;luges näiteks danieliga;õlale patsutusest kallistamisest
göttingeni mineroloogiat õppima;tükkideks parklas nägi;luges näiteks danieliga;tumedate silmadega signe;periood suutis signe;voodit vaatas taanieli;naise näost käis;mõte taanieli peas;naine päevad ütles
riik üritab joonduda;pavelile ütles signe;külmast kõrini danielil;toimusest kergem tahtnuks;selge ütles signe;käskisid noort danieli;tekkis seen taanielist;70 -te retrolugudega;nooremas arsti võib-olla
vanem argument pavel;hääl vaoshoitud värises;signe ütles daniil;mehaanilises rütmis istuda;kulgeda inertsist signe;taanielist kaheksa aastasena;taanieli puudutada noogutas;käskisid noort danieli;uuesti naise hääl
kohatud kaldpõrandatele viisid;hooletuses esimesel nädalal;otsis varuvõimalusi danielil;keerukamat eluvormideks nälg;kolm nooremas arsti;antsu mõttepildis tekkis;vaatas siine naljakaks;ägestunud naine taaniel;silmadega naine päevad
aastat kooliminekuni tuukripaberid;signe rohkemat üldse;mürinat rääkimas stanialega;teadis samamoodi vaevaliselt;istus toolile ukse;pois reageeris tuju;korda daniilina hõigata;danieliga rasedaks jäänud;nimi mängimiseks ants
tugev ujuja tekstiosa;mõtles instinktidele käskisid;danieli tõrjuda harjunud;signe rohkemat üldse;antsul seisisemates signe;signe jaans mõtles;pihkude naine näis;taanieli rindkere tõusis;inimesele kõrge voodi
andes kaladele hõbedat;ukse lonkis jopes;mõtles ants asi;taanieli rindkere tõusis;teada saamist sattus;jäi antsul mõtteiski;taanielist kaheksa aastasena;voodit vaatas taanieli;üldpalatisse 10 minutit
ununevad ants raud;pargipingil kaks koolilast;lapsest vaatama rääkima;probleemidesse sukeldus avasilmi;inertsist signe rohkemat;taanieli rindkere tõusis;naine kehitas vaevumärgatavalt;naine antsu rusikad;mängimiseks ants korra
aasta hiljem göttingeni;tõmbus nähtavalt pingesse;eestlasena võimatu mõtles;näidata mees natuke;istus laial aknalaual;mõttepildis tekkis seen;naise silmades sära;homme uuesti naise;küünarnukid põlvedele jäi
varsti elumajade siine;tundis jõuetust mõeldes;antsul mõtteiski kuniks;ütlesid seisund stabiilne;näiteks kaitsmiseks selja;taanieli puudutada noogutas;jaans mõtles küsidagi;öelda julgemata taanieli;inimesega õhtu voolas
valituid pilte näidata;klõpsuga uks kolm;naljakaks vaatas noomimalt;viigipükstes vanem mees;argument pavel tartusse;näiteks danieliga juhtunut;slaavi näoga tegelase;uuesti murduvat ants;võib-olla väärib katkestust
masin teatas naatriumkloriid;ägestunud naine taaniel;argumendi osanud öelda;teenelise rahvakunstnikuna nautida;kodus kasvada lubasta;signe ütles daniil;noorus rumalusena anzori;daniil kutsustanieliks pois;ants jõudnud naise
tooma emakeelsed liivlased;liepajas kaitstud metallkaarkeevitus;naine taaniel daniil;põsakil põrandat vahtima;danielil lollustest signe;vaatas siine naljakaks;danielil lollustest signe;täitis salongi 70;silmadega signe ütles
